"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Object Transfer",1076,"2",5,"","2026-03-10T01:15:40.725625Z",4,7665,"","no",0,0.0,0,2076,1.981,"#c c puts fish on tray","puts fish on tray","Logistics/Setup step, transferring the fish to the tray.","r002","Cooking","","silver",3345.9437442879967,"2026-03-10T01:15:40.725644Z","Gold","0793bbe0-b8d5-4d46-9f02-c71d1bd4fad2","no"
"Object Transfer",1077,"2",5,"","2026-03-10T01:15:43.943542Z",4,7708,"","no",0,0.0,0,2077,1.67,"#c c puts knife on tray","puts knife on tray","Logistics/Setup step involving placing an object.","r002","Cooking","","silver",3354.058244287997,"2026-03-10T01:15:43.943564Z","Gold","0793bbe0-b8d5-4d46-9f02-c71d1bd4fad2","no"
"Essential Operation",1078,"2",5,"","2026-03-10T01:15:49.377129Z",7,2887,"","no",0,0.0,0,2078,4.002,"#c c pours salt on fish","pours salt on fish","Core task involving high hand activity.","r002","Cooking","","silver",3365.2077742879965,"2026-03-10T01:15:49.377148Z","Gold","0793bbe0-b8d5-4d46-9f02-c71d1bd4fad2","no"
"Object Transfer",1079,"2",5,"","2026-03-10T01:15:53.694828Z",5,5299,"","no",0,0.0,0,2079,2.821,"#c c puts fish in the bowl","puts fish in bowl","Logistics step, moving the fish to the bowl.","r002","Cooking","","silver",3402.3013542879967,"2026-03-10T01:15:53.694848Z","Gold","0793bbe0-b8d5-4d46-9f02-c71d1bd4fad2","no"
"Search",1080,"2",5,"","2026-03-10T01:16:08.010234Z",5,4729,"","no",0,0.0,0,2080,9.814,"#C C looks around the sink","looks around sink","Head movement (visual search), hands mostly still.","r002","Cooking","","silver",109.7599586,"2026-03-10T01:16:08.010255Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Object Transfer",1081,"2",5,"","2026-03-10T01:16:13.410104Z",3,11650,"","no",0,0.0,0,2081,3.947,"#C C places the container on the sink","places container on sink","Logistics step involving placing an object.","r002","Cooking","","silver",275.3647886,"2026-03-10T01:16:13.410123Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Object Transfer",1082,"2",5,"","2026-03-10T01:16:32.477177Z",10,1553,"","no",1,1.0,1,2082,17.4,"#C C turns on the tap with her left hand.","turns on tap with her left hand","Turning on the tap is a logistics step involving a specific action with the hand.","r002","Cooking","","silver",324.3082619791667,"2026-03-10T01:16:32.477195Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Essential Operation",1083,"2",5,"","2026-03-10T01:16:38.708035Z",4,6293,"","no",0,0.0,0,2083,4.257,"#O child Z plays with the dough.","child z plays with dough","Playing with dough involves active hand manipulation.","r002","Cooking","","silver",1094.4952942879968,"2026-03-10T01:16:38.708055Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Stationary",1084,"2",5,"","2026-03-10T01:16:43.093006Z",26,229,"","no",0,0.0,0,2084,2.805,"#O child Z speaks to C.","child z speaks to","Low body/hand motion, speaking indicates stationary activity.","r002","Cooking","","silver",1102.3601042879966,"2026-03-10T01:16:43.093028Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Stationary",1085,"2",5,"","2026-03-10T01:16:47.929211Z",3,9602,"","no",0,0.0,0,2085,3.233,"#O child Z sings.","child z sings","Low body/hand motion, singing involves minimal movement.","r002","Cooking","","silver",1125.1974942879967,"2026-03-10T01:16:47.929258Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Object Transfer",1086,"2",5,"","2026-03-10T01:17:01.664658Z",3,9020,"watchlist_verb","yes",0,0.0,0,2086,12.151,"#C C moves the bowl on the sink.","moves bowl on sink","Logistics step involving moving an object.","r002","Cooking","","silver",1519.0318442879966,"2026-03-10T01:17:01.664684Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Object Transfer",1087,"2",5,"","2026-03-10T01:17:07.161143Z",5,5396,"","no",0,0.0,0,2087,3.759,"#C C puts water in the bowl.","puts water in bowl","Logistics step involving picking up and placing down the water.","r002","Cooking","","silver",1520.0562842879967,"2026-03-10T01:17:07.161167Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Locomotion",1088,"2",5,"","2026-03-10T01:17:13.158948Z",6,3255,"watchlist_verb","yes",0,0.0,0,2088,3.947,"#C C moves to the cabinet.","moves to cabinet","Movement through space to reach the cabinet.","r002","Cooking","","silver",1629.9035556213298,"2026-03-10T01:17:13.158976Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Locomotion",1089,"2",5,"","2026-03-10T01:17:21.155519Z",7,2522,"watchlist_verb","yes",0,0.0,0,2089,3.547,"#C C moves towards the counter.","moves towards counter","Body moving through space (towards the counter).","r002","Cooking","","silver",1636.82081762133,"2026-03-10T01:17:21.155544Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Locomotion",1090,"2",5,"","2026-03-10T01:17:25.557411Z",5,4319,"watchlist_verb","yes",0,0.0,0,2090,2.803,"#C C moves to the counter.","moves to counter","Body moving through space.","r002","Cooking","","silver",1645.36162762133,"2026-03-10T01:17:25.557433Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Essential Operation",1091,"2",5,"","2026-03-10T01:17:54.690936Z",3,9667,"","no",0,0.0,0,2091,27.565,"#C C cleans utensils.","cleans utensils","Core task involving high hand activity.","r002","Cooking","","silver",1777.12354762133,"2026-03-10T01:17:54.690958Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Essential Operation",1092,"2",5,"","2026-03-10T01:17:59.630004Z",30,181,"","no",0,0.0,0,2092,3.395,"#C C washes utensils.","washes utensils","Core manual task involving high hand activity.","r002","Cooking","","silver",1782.48296762133,"2026-03-10T01:17:59.630025Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Essential Operation",1093,"2",5,"","2026-03-10T01:18:05.261752Z",3,9632,"","no",0,0.0,0,2093,3.71,"#C C cleans the counter top.","cleans counter top","Core task involving manual cleaning, high hand activity.","r002","Cooking","","silver",1884.17537762133,"2026-03-10T01:18:05.261770Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Object Transfer",1094,"2",5,"","2026-03-10T01:18:11.409735Z",3,9116,"watchlist_verb","yes",0,0.0,0,2094,4.559,"#C C moves #unsure on the counter.","moves on counter","[CtxFixed] The action describes moving an object (grill or some other item) on the counter, which fits the definition of Object Transfer.","r002","Cooking","","silver",1888.11039762133,"2026-03-10T01:18:11.409756Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Object Transfer",1095,"2",5,"","2026-03-10T01:18:15.842820Z",8,2027,"watchlist_verb","yes",0,0.0,0,2095,2.878,"#C C opens a door with her right hand. #unsure","opens door with her right hand","Opening a door is a logistics step involving hand movement.","r002","Cooking","","silver",2080.3006619791668,"2026-03-10T01:18:15.842841Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Stationary",1096,"2",5,"","2026-03-10T01:18:19.675399Z",4,5911,"watchlist_verb","yes",0,0.0,0,2096,2.553,"#C C holds a bag with both hands.","holds bag with both hands","Low body/hand motion, holding an object.","r002","Cooking","","silver",2158.6090519791665,"2026-03-10T01:18:19.675423Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","yes"
"Locomotion",1097,"2",5,"","2026-03-10T01:18:23.525550Z",4,8409,"","no",0,0.0,0,2097,2.479,"#C C walks inside a room.","walks inside room","Movement through space, high body acceleration.","r002","Cooking","","silver",2243.1321686,"2026-03-10T01:18:23.525572Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Stationary",1098,"2",5,"","2026-03-10T01:18:31.908677Z",4,7003,"","no",0,0.0,0,2098,3.578,"#O person X dials a phone","person x dials phone","Low body/hand motion, primarily hand activity with minimal movement.","r002","Cooking","","silver",4593.814310954664,"2026-03-10T01:18:31.908700Z","Gold","0b703793-134a-4889-bc40-c19328d8f7cd","no"
"Object Transfer",1099,"2",5,"","2026-03-10T01:18:40.557996Z",6,3833,"","no",0,0.0,0,2099,7.148,"#C C puts the electric iron on the ironing table.","puts electric iron on ironing table","Logistics step involving moving an object from one location to another.","r002","Cleaning","","silver",344.0430427691086,"2026-03-10T01:18:40.558018Z","Gold","0e529f0a-6432-4f2c-bbd1-e495c019f600","no"
"Stationary",1100,"2",5,"Essential Operation","2026-03-10T01:19:28.227848Z",5,4398,"","no",0,0.0,0,2100,46.219,"#C C aligns pebbles on ground","aligns pebbles on ground","The action involves aligning pebbles, which is a precise and slow task with minimal body movement.","r002","Gardening","","silver",47.8926086,"2026-03-10T01:19:28.227870Z","Bad","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Object Transfer",1101,"2",5,"Essential Operation","2026-03-10T01:19:41.833373Z",4,6242,"","no",0,0.0,0,2101,12.024,"#C C aligns pebbles on the ground","aligns pebbles on ground","Logistics step of placing pebbles on the ground.","r002","Gardening","","silver",108.9973486,"2026-03-10T01:19:41.833404Z","Bad","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Object Transfer",1102,"2",5,"","2026-03-10T01:19:46.441144Z",3,11090,"","no",0,0.0,0,2102,3.06,"#C C picks a bucket on the ground","picks bucket on ground","Logistics step, picking up an object.","r002","Gardening","","silver",208.5532886,"2026-03-10T01:19:46.441166Z","Gold","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Essential Operation",1103,"2",5,"","2026-03-10T01:19:56.826412Z",3,9784,"","no",0,0.0,0,2103,8.839,"#C C digs a weed using a trowel","digs weed using trowel","Core task involving high hand activity with the trowel.","r002","Gardening","","silver",551.665653610905,"2026-03-10T01:19:56.826432Z","Gold","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Essential Operation",1104,"2",5,"","2026-03-10T01:20:02.678724Z",16,556,"","no",0,0.0,0,2104,4.096,"#C C dig a weed using a trowel","dig weed using trowel","Core manual task involving high hand activity.","r002","Gardening","","silver",643.584333610905,"2026-03-10T01:20:02.678744Z","Gold","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Object Transfer",1105,"2",5,"","2026-03-10T01:20:19.894213Z",8,2324,"","no",0,0.0,0,2105,2.615,"#C C puts the weed on the bin","puts weed on bin","Logistics step involving moving the weed to the bin.","r002","Gardening","","silver",701.038843610905,"2026-03-10T01:20:19.894232Z","Gold","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Object Transfer",1106,"2",5,"","2026-03-10T01:20:23.443735Z",4,7881,"","no",0,0.0,0,2106,2.025,"#C C puts the weed in a bin","puts weed in bin","Logistics of moving the weed to the bin.","r002","Gardening","","silver",727.1745836109051,"2026-03-10T01:20:23.443755Z","Gold","1348c9f9-fc8b-40c7-b1ab-5b6281e5d390","no"
"Object Transfer",1107,"2",5,"","2026-03-10T01:20:30.744776Z",21,336,"","no",0,0.0,0,2107,2.82,"#C C picks a cloth from a drying rack with his left hand.","picks cloth from drying rack with his left hand","Logistics step of picking up an object.","r002","Cleaning","","silver",4.6005296,"2026-03-10T01:20:30.744794Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","no"
"Object Transfer",1108,"2",5,"","2026-03-10T01:20:40.176980Z",3,11642,"","no",0,0.0,0,2108,7.845,"#C C places the cloth in his hands in a laundry basket.","places cloth in his hands in laundry basket","Logistics step involving picking up or placing an object.","r002","Cleaning","","silver",150.4943996,"2026-03-10T01:20:40.177000Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","no"
"Object Transfer",1109,"2",5,"","2026-03-10T01:20:44.127808Z",4,7068,"","no",0,0.0,0,2109,2.363,"#C C picks a cloth from the drying rack with his right hand.","picks cloth from drying rack with his right hand","Logistics step involving picking up an object.","r002","Cleaning","","silver",244.8765496,"2026-03-10T01:20:44.127827Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","no"
"Object Transfer",1110,"2",5,"","2026-03-10T01:20:47.907873Z",4,7144,"","no",0,0.0,0,2110,2.054,"#C C picks a napkin from the drying rack with his left hand.","picks napkin from drying rack with his left hand","Logistics step involving picking up an object.","r002","Cleaning","","silver",370.9327009546634,"2026-03-10T01:20:47.907891Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","no"
"Object Transfer",1111,"2",5,"","2026-03-10T01:20:58.509879Z",3,9010,"watchlist_verb","yes",0,0.0,0,2111,9.02,"#C C moves a bedside the drawer with his hands.","moves bedside drawer with his hands","Logistics step involving moving an object.","r002","Cleaning","","silver",1087.1001509546634,"2026-03-10T01:20:58.509899Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","yes"
"Object Transfer",1112,"2",5,"","2026-03-10T01:21:02.610526Z",4,6090,"watchlist_verb","yes",0,0.0,0,2112,2.342,"#C C moves the drawer with his hands.","moves drawer with his hands","Logistics action involving moving a drawer.","r002","Cleaning","","silver",1132.0723309546634,"2026-03-10T01:21:02.610545Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","yes"
"Object Transfer",1113,"2",5,"Essential Operation","2026-03-10T01:21:14.176395Z",3,8593,"watchlist_verb","yes",0,0.0,0,2113,10.011,"#C C adjusts the curtain with his hands.","adjusts curtain with his hands","Involves manipulating an object (curtain), short bursts of hand activity.","r002","Cleaning","","silver",1244.071620954663,"2026-03-10T01:21:14.176414Z","Bad","162c1bc4-89df-4475-a549-3faa7ef27c1e","yes"
"Object Transfer",1114,"2",5,"","2026-03-10T01:21:19.725719Z",3,10888,"","no",0,0.0,0,2114,3.902,"#C C passes the napkin in his right hand to his left hand.","passes napkin in his right hand to his left hand","Logistics step involving passing an object between hands.","r002","Cleaning","","silver",1330.4379209546632,"2026-03-10T01:21:19.725757Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","no"
"Stationary",1115,"2",5,"","2026-03-10T01:21:24.011593Z",5,4200,"watchlist_verb","yes",0,0.0,0,2115,2.586,"#C C holds the game controller with both hands.","holds game controller with both hands","Low body/hand motion, holding an object without movement.","r002","Cleaning","","silver",1733.3079109546632,"2026-03-10T01:21:24.011613Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","yes"
"Object Transfer",1116,"2",5,"","2026-03-10T01:21:31.009613Z",3,11271,"","no",0,0.0,0,2116,2.305,"#C C picks a napkin from the bed frame with his right hand.","picks napkin from bed frame with his right hand","Logistics step involving picking up an object.","r002","Cleaning","","silver",1843.350710954663,"2026-03-10T01:21:31.009634Z","Gold","162c1bc4-89df-4475-a549-3faa7ef27c1e","no"
"Essential Operation",1117,"2",5,"","2026-03-10T01:22:03.676769Z",5,4625,"","no",0,0.0,0,2117,30.924,"#C C fills tumbler with water","fills tumbler with water","Core task involving manual operation, high hand activity.","r002","Cooking","","silver",59.851079600000006,"2026-03-10T01:22:03.676789Z","Gold","1635447d-f96f-4f1b-8e02-faaebcd8a6d2","no"
"Object Transfer",1118,"2",5,"","2026-03-10T01:23:04.908980Z",11,1183,"","no",0,0.0,0,2118,50.758,"#C C picks butter","picks butter","Logistics step of picking up an object.","r002","Cooking","","silver",74.3316596,"2026-03-10T01:23:04.909002Z","Gold","1635447d-f96f-4f1b-8e02-faaebcd8a6d2","no"
"Object Transfer",1119,"2",5,"","2026-03-10T01:23:09.156353Z",4,7176,"","no",0,0.0,0,2119,2.32,"#C C picks plastic containers","picks plastic containers","Logistics step involving picking up objects.","r002","Cooking","","silver",112.4929796,"2026-03-10T01:23:09.156373Z","Gold","1635447d-f96f-4f1b-8e02-faaebcd8a6d2","no"
"Stationary",1120,"2",5,"","2026-03-10T01:23:13.525743Z",3,10311,"","no",0,0.0,0,2120,2.602,"#C C interacts with girl X","interacts with girl x","Interacting (talking or gesturing) with another person, low body/hand motion.","r002","Cooking","","silver",240.4810896,"2026-03-10T01:23:13.525763Z","Gold","1635447d-f96f-4f1b-8e02-faaebcd8a6d2","no"
"Object Transfer",1121,"2",5,"","2026-03-10T01:23:17.492098Z",7,2821,"","no",0,0.0,0,2121,2.492,"#C C picks the plate on the kitchen counter","picks plate on kitchen counter","Logistics step involving picking up an object.","r002","Cooking","","silver",291.5777009546634,"2026-03-10T01:23:17.492117Z","Gold","1635447d-f96f-4f1b-8e02-faaebcd8a6d2","no"
"Object Transfer",1122,"2",5,"","2026-03-10T01:23:27.725855Z",5,5403,"","no",0,0.0,0,2122,6.063,"#C C puts the yorkshire pudding in the plate","puts yorkshire pudding in plate","Logistics/Setup step, short burst of hand activity.","r002","Cooking","","silver",293.7826809546634,"2026-03-10T01:23:27.725876Z","Gold","1635447d-f96f-4f1b-8e02-faaebcd8a6d2","no"
