video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
0b90f635-f966-4b97-988d-6594183bc08d,959.4506709546636,#C C takes the biscuit toward her mouth with her right hand #unsure,Cooking,Object Transfer,"The action involves picking up the biscuit, which is a logistics step.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,162.05373,#C C walks.,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,188.14032,#C C walks.,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,254.37219,#C C stands.,Desk Work,Locomotion,"Body movement through space, in this case standing up.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,354.38006,#C C stands.,Desk Work,Locomotion,"Body moving from a seated to a standing position, involves high body acceleration.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,392.32344,#C C walks.,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,407.02322,#C C walks.,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,497.2554,#C C scratches his right hand with his left hand. #Unsure,Desk Work,Stationary,"Low body/hand motion, primarily a small, localized action.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,545.7345399999999,#C C walks.,Desk Work,Locomotion,"Body moving through space, high body acceleration.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,551.6684700000001,#C C walks.,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,571.55297,#C C exercises.,Desk Work,Stationary,"The action of exercising at a desk is likely to involve minimal movement, suggesting a stationary or low-energy activity.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,737.56075,#C C touches his tummy with his right hand.,Desk Work,Stationary,"Low body/hand motion, likely idle or talking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,745.6359,#C C touches his tummy with both hands.,Desk Work,Stationary,"Low body/hand motion, indicative of a pause or idle moment.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,831.82374,#C C walks.,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,920.24163,#C C holds his waist with his right hand.,Desk Work,Stationary,"Low body/hand motion, indicative of a paused or idle action.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,1019.57997,#C C stands.,Desk Work,Locomotion,"Body moving through space, standing up.",silver,B09,r001
0be670d2-3216-4261-ab73-f9941b69e04c,1166.84867,#C C sits on a yoga mat.,Desk Work,Stationary,Sitting on a yoga mat indicates a stationary position with minimal movement.,silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,833.7510333333333,#C C looks left,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,861.7092533333333,#C C looks back,Mechanical Repair,Stationary,"Looking back indicates a pause, with minimal body movement.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,869.8763533333333,#O Man Y cycles a bicycle around,Mechanical Repair,Locomotion,Body moving through space in a cyclical motion.,silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,878.3861533333334,#C C cycles the bicycle,Mechanical Repair,Locomotion,"Body moving through space, likely involves physical manipulation and movement related to cycling the bicycle.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,895.4225933333333,#C C looks at child X,Mechanical Repair,Stationary,"Low body/hand motion, visual observation only.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,952.4168533333334,#C C looks at the grass,Mechanical Repair,Stationary,Looking at something does not involve much body or hand movement.,silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,993.2297033333332,#C C looks at child X,Mechanical Repair,Stationary,"Low body/hand motion, likely involves visual inspection with minimal physical movement.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,1000.9510533333332,#C C looks back,Mechanical Repair,Stationary,"Looking back suggests a pause or momentary observation, indicating low body/hand motion.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,1025.8737233333334,#C C cycles a bicycle on the pavement,Mechanical Repair,Locomotion,Body moving through space in a cyclical motion.,silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,1077.8479226666666,#C C looks right,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,1295.7402266666668,#C C looks at man Y,Mechanical Repair,Stationary,Looking at someone involves minimal body movement.,silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,1314.8781566666669,#O child X pushes the bicycle,Mechanical Repair,Locomotion,The action involves moving the bicycle through space.,silver,B09,r001
0daaa66c-fb5f-4680-b84c-2f65f0f0bd9b,1321.7697966666667,#C C removes the helmet,Mechanical Repair,Stationary,The action of removing a helmet is a quick motion that does not involve significant body or hand acceleration.,silver,B09,r001
0f1024e6-ff80-46e2-aea8-3878f11bc1d7,152.37916,#c c rides bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of riding a bicycle.",silver,B09,r001
0f1024e6-ff80-46e2-aea8-3878f11bc1d7,626.8291266666666,#c c rides bicycle,Mechanical Repair,Locomotion,Body moving through space (riding). High Body Acceleration.,silver,B09,r001
0f1024e6-ff80-46e2-aea8-3878f11bc1d7,1425.10324,#c c walks,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver,B09,r001
0f1024e6-ff80-46e2-aea8-3878f11bc1d7,1458.46577,#c c touches #unsure,Mechanical Repair,Stationary,The action 'touches unsure' implies a stationary state with low energy and minimal movement.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,33.3575986,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,157.19935859999998,#C C puts the carrot peels in the dustbin,Cooking,Object Transfer,Logistics step involving picking up and disposing of an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,432.8710392852933,#C C removes the pieces of carrots on the knife,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,440.1982592852933,#C C cuts the carrots,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,628.3898876136719,#C C picks a bottle of cooking oil,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,639.0841076136719,#C C opens the oven,Cooking,Object Transfer,"Action involves interacting with an object (opening the oven), short bursts of hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,647.1611876136719,#C C picks the knife,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,650.6063576136719,#C C cuts the carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,682.749977613672,#C C moves the other pieces on the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,740.4895876136719,#C C cuts the carrots,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,784.9241576136719,#C C put the onions on the table,Cooking,Object Transfer,Logistics step involving picking up and placing the onions.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,815.5193776136718,#C C wipes the table,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1028.0847982616542,#C C puts the garlic peel in the dustbin,Cooking,Object Transfer,Logistics step involving picking up and disposing of an item.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1120.350807144922,#C C puts the onion peels in the dustbin,Cooking,Object Transfer,Logistics step involving picking up and disposing of an item.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1127.2721471449215,#C C pushes the dustbin,Cooking,Object Transfer,Logistics action involving moving an object (dustbin).,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1146.062897144922,#C C puts the knife on the sink,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1162.515167144922,#O a man X converses with C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1177.0689371449218,#O a man X converses with C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1265.9073771449218,#C C beats the wooden spoon on the cooking pan,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1426.2519772389232,#C C washes her hands,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1428.9204072389234,#O the man X converses with C,Cooking,Stationary,Low body/hand motion during conversation.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1492.4353772389234,#C C picks some apples,Cooking,Object Transfer,"Logistics step, picking up objects.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1537.6648772389235,#C C peels the apple,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1608.4640872389234,#C C gathers the pieces of the apple,Cooking,Essential Operation,Core task involving manual dexterity and manipulation.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,1807.360417144922,#C C stirs the food with the wooden spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2057.7421872387827,#C C puts the container on the cabinet,Cooking,Object Transfer,Logistics step involving placing an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2097.8832005721165,#C C picks up a knife from the drawer,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2241.675175829818,#C C peels the apple,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2433.966435829818,#C C walks around the kitchen,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2439.363985829818,#C C cuts the apple with the knife,Cooking,Essential Operation,"Core task, high hand activity.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2606.436166515179,#C C puts the apple peels in the dustbin,Cooking,Object Transfer,Logistics step of moving the apple peels to the dustbin.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2636.43725651518,#C C picks up a pan from the utensil rack,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2650.3272665151794,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2671.450906515179,#C C walks across the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2740.668625361068,#C C puts the packet on the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2800.480605361068,#C C opens the milk packet,Cooking,Object Transfer,Logistics/Setup step (opening an object).,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2814.774845361068,#C C pours #unsure in the cup,Cooking,Essential Operation,Core task involving manual activity with hands.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2900.463175361068,#C C mixes the flour mixture with the fork,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,2944.378395361068,#C C pours #unsure in the bowl,Cooking,Essential Operation,Core task involving manual operation with hands.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3013.0290154638938,#C C pours the apples in the bowl with flour mixture,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3040.2884654638938,#C C picks up a plate from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3050.8215354638937,#C C applies butter on the plate,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3103.3703354638938,#C C wipes hands with the towel,Cooking,Stationary,"Low body/hand motion, wiping hands is a minor action.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3109.6344254638934,#C C pours the mixture in the plate,Cooking,Essential Operation,Core task involving high hand activity.,silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3262.2371089287763,#C C puts the can on the kitchen counter,Cooking,Object Transfer,"Logistics/Setup step, moving an object to a location.",silver,B09,r001
0fedfa42-bfda-47c1-8f59-2c91b2c229fe,3472.990758928776,#C C chops the apple with a knife,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,B09,r001
