action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Stationary,7466.0,7.0,6,Object Transfer,2026-02-24T18:14:25.521861Z,1134239,6.235,#C C moves bag,"The action 'moves bag' does not indicate active playing of an instrument or any significant motion, suggesting a low energy state.",r001,Playing Instrument,silver,Bad,,554.4520309546634,2026-02-24T18:14:25.521877Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7467.0,7.0,6,,2026-02-24T18:14:39.448391Z,1134240,17.006,#C C puts a box in the fridge,Logistics/Setup step involving placing an object.,r001,Playing Instrument,silver,Gold,,1010.9870409546634,2026-02-24T18:14:43.336613Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Essential Operation,7468.0,7.0,6,,2026-02-24T18:14:50.668508Z,1134241,6.565,#C C rinses the mixer with water,Core task involving manual operation with high hand activity.,r001,Playing Instrument,silver,Gold,,1431.3979709546634,2026-02-24T18:14:50.668521Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7469.0,7.0,6,,2026-02-24T18:14:54.835501Z,1134242,3.638,#C C picks up the cooking stick,Logistics/Setup step (picking up an object).,r001,Playing Instrument,silver,Gold,,1543.0949709546633,2026-02-24T18:14:54.835517Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Essential Operation,7470.0,7.0,6,,2026-02-24T18:14:56.565839Z,1134243,1.33,#C C washes the bowl with the scouring pad,"Core task involving manual labor with the hands, high hand activity.",r001,Playing Instrument,silver,Gold,,1573.1969709546634,2026-02-24T18:14:56.565853Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7471.0,7.0,6,,2026-02-24T18:14:59.172739Z,1134244,2.095,#C C arranges the bottles on the kitchen top,Logistics step involving picking up and placing objects.,r001,Playing Instrument,silver,Gold,,1616.139970954663,2026-02-24T18:14:59.172754Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Essential Operation,7472.0,7.0,6,,2026-02-24T18:15:02.333372Z,1134245,2.661,#C C washes the measuring spoon,Core task involving manual activity with the hands.,r001,Playing Instrument,silver,Gold,,1702.742970954663,2026-02-24T18:15:02.333387Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7473.0,7.0,6,Essential Operation,2026-02-24T18:15:06.366307Z,1134246,3.575,#CC opens the water tap,Opening the tap is a logistics step involving a short burst of hand activity.,r001,Playing Instrument,silver,Bad,,1759.068970954663,2026-02-24T18:15:06.366321Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7474.0,7.0,6,,2026-02-24T18:15:10.896956Z,1134247,4.087,#C C puts the chopping board on the utensil rack,Logistics step involving picking up and placing an object.,r001,Playing Instrument,silver,Gold,,1789.712970954663,2026-02-24T18:15:10.896970Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Stationary,7475.0,7.0,6,Essential Operation,2026-02-24T18:15:15.378235Z,1134248,4.042,#C C wipes the tablet with the hand,"Low body/hand motion, cleaning activity.",r001,Playing Instrument,silver,Bad,,1818.222970954663,2026-02-24T18:15:15.378249Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Stationary,7476.0,7.0,6,Essential Operation,2026-02-24T18:15:19.994470Z,1134249,4.12,#C C rinses the towel,"The action involves a low-energy activity, likely with minimal body or hand motion.",r001,Playing Instrument,silver,Bad,,1860.953970954663,2026-02-24T18:15:19.994484Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Stationary,7477.0,7.0,6,Essential Operation,2026-02-24T18:15:24.399110Z,1134250,4.053,#C C rinses the hands,"Low body/hand motion, likely involves minimal movement.",r001,Playing Instrument,silver,Bad,,1868.101970954663,2026-02-24T18:15:24.399124Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7478.0,7.0,6,,2026-02-24T18:15:28.203701Z,1134251,3.387,#C C picks up the mixer,Logistics action of picking up an object.,r001,Playing Instrument,silver,Gold,,1875.321970954663,2026-02-24T18:15:28.203715Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Essential Operation,7479.0,7.0,6,,2026-02-24T18:15:30.922354Z,1134252,1.955,#C C mixes #unsure in the cooking pot,"Core task involving mixing, high hand activity.",r001,Playing Instrument,silver,Gold,,1880.721970954663,2026-02-24T18:15:30.922373Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7480.0,7.0,6,Essential Operation,2026-02-24T18:15:41.870011Z,1134253,10.541,#C C opens the cardboard,"Opening an object, a logistics/assembly step.",r001,Playing Instrument,silver,Bad,,1934.583970954663,2026-02-24T18:15:41.870025Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7481.0,7.0,6,,2026-02-24T18:15:44.735119Z,1134254,2.42,#CC picks the spices from the sachet,Logistics step involving picking up the spices.,r001,Playing Instrument,silver,Gold,,1944.805970954663,2026-02-24T18:15:44.735134Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7482.0,7.0,6,,2026-02-24T18:15:47.267056Z,1134255,2.013,#C C pushes the tablet aside,"Moving an object (tablet) to the side, logistics/setup step.",r001,Playing Instrument,silver,Gold,,2001.404970954663,2026-02-24T18:15:47.267070Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7483.0,7.0,6,,2026-02-24T18:15:49.970392Z,1134256,1.908,#C C puts towel in the drawer,Logistics/Setup step.,r001,Playing Instrument,silver,Gold,,2006.417970954663,2026-02-24T18:15:49.970407Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7484.0,7.0,6,,2026-02-24T18:15:51.369453Z,1134257,0.934,#C C puts the bottle on the table,"Logistics step, moving an object from one place to another.",r001,Playing Instrument,silver,Gold,,2133.221970954663,2026-02-24T18:15:51.369477Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7485.0,7.0,6,,2026-02-24T18:15:52.766634Z,1134258,0.943,#CC picks up the frying pan,Logistics/Setup step.,r001,Playing Instrument,silver,Gold,,2149.753970954664,2026-02-24T18:15:52.766648Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7486.0,7.0,6,,2026-02-24T18:15:54.493161Z,1134259,1.281,#C C puts the frying pan on the gas cooker,Logistics step involving picking up and placing an object.,r001,Playing Instrument,silver,Gold,,2161.7619709546634,2026-02-24T18:15:54.493175Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7487.0,7.0,6,,2026-02-24T18:15:56.242368Z,1134260,1.327,#C C puts the spices in the cooking pot,Logistics step involving putting the spices in the pot.,r001,Playing Instrument,silver,Gold,,2217.376330954663,2026-02-24T18:15:56.242390Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Essential Operation,7488.0,7.0,6,,2026-02-24T18:15:58.627555Z,1134261,1.908,#C C pours #unsure onto the cooking pot,[CtxFixed] Pouring is a common action in cooking and is considered an essential operation as it involves combining ingredients or liquids in the cooking process.,r001,Playing Instrument,silver,Gold,,2281.2379709546635,2026-02-24T18:15:58.627569Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Stationary,7489.0,7.0,6,,2026-02-24T18:16:11.907356Z,1134262,12.808,#C C stares at the oven,"Low body/hand motion, indicating an idle or waiting state.",r001,Playing Instrument,silver,Gold,,2335.6349709546635,2026-02-24T18:16:11.907370Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7490.0,7.0,6,,2026-02-24T18:16:14.721756Z,1134263,1.373,#C C drops the paper in the dust bin,Logistics step involving picking up and disposing of an item.,r001,Playing Instrument,silver,Gold,,2411.838970954664,2026-02-24T18:16:14.721779Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7491.0,7.0,6,,2026-02-24T18:16:17.020112Z,1134264,5.742,#CC picks the serving spoon from the drawer,Logistics/Setup step (picking up an object).,r001,Playing Instrument,silver,Gold,,2483.557970954664,2026-02-24T18:16:25.984210Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7492.0,7.0,6,Essential Operation,2026-02-24T18:16:35.808034Z,1134265,7.21,#C C takes a photo with the phone,"The action involves picking up and using the phone, which is a logistics step.",r001,Playing Instrument,silver,Bad,,2594.138970954664,2026-02-24T18:16:35.808048Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Object Transfer,7493.0,7.0,6,,2026-02-24T18:16:42.744688Z,1134266,6.441,#CC drops the frying pan on the table,Refined via regex fallback,r001,Playing Instrument,silver,Gold,,2622.0929709546635,2026-02-24T18:16:42.744702Z,18c05110-1ef1-4da2-8b59-c80bf0cc9751
Search,7494.0,7.0,6,,2026-02-24T18:16:46.118664Z,1134267,2.878,#C C Looks around the washroom,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Gold,,75.75969526666667,2026-02-24T18:16:46.118678Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Stationary,7495.0,7.0,6,Essential Operation,2026-02-24T18:16:50.327009Z,1134268,3.668,#C C Wipes the hands with a towel,"Low body/hand motion, wiping hands is a brief action with minimal movement.",r001,Desk Work,silver,Bad,,140.10106526666667,2026-02-24T18:16:50.327023Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Essential Operation,7496.0,7.0,6,,2026-02-24T18:16:53.173888Z,1134269,2.346,#C C brushes his teeth,Core task involving manual activity with the hands.,r001,Desk Work,silver,Gold,,307.58816526666664,2026-02-24T18:16:53.173902Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Essential Operation,7497.0,7.0,6,,2026-02-24T18:16:55.948163Z,1134270,2.785,#C C rinses his mouth,Core manual task involving hand activity.,r001,Desk Work,silver,Gold,,331.6844652666667,2026-02-24T18:16:57.651899Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7498.0,7.0,6,Essential Operation,2026-02-24T18:17:06.246785Z,1134271,7.748,#C C straightens the wipes,Logistics action involving arranging items.,r001,Desk Work,silver,Bad,,373.8189352666666,2026-02-24T18:17:06.246799Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7499.0,7.0,6,,2026-02-24T18:17:10.471724Z,1134272,3.595,#C C picks a folk,Logistics step involving picking up an object.,r001,Desk Work,silver,Gold,,465.4900652666667,2026-02-24T18:17:10.471739Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7500.0,7.0,6,,2026-02-24T18:17:13.083687Z,1134273,2.112,#C C drops the scouring pad,"[CtxFixed] The action of dropping the scouring pad is a deliberate placement onto a surface, which fits the criteria for Object Transfer.",r001,Desk Work,silver,Gold,,479.46698526666665,2026-02-24T18:17:13.083702Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Essential Operation,7501.0,7.0,6,,2026-02-24T18:17:16.919809Z,1134274,3.18,#C C uses the phone in hand.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,732.5864452666667,2026-02-24T18:17:16.919823Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Locomotion,7502.0,7.0,6,,2026-02-24T18:17:19.541019Z,1134275,1.412,#C C walks inside the bedroom.,Body moving through space (walking).,r001,Desk Work,silver,Gold,,755.8932452666667,2026-02-24T18:17:19.541034Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7503.0,7.0,6,,2026-02-24T18:17:21.651007Z,1134276,1.411,#C C puts the phone on a work table.,Logistics step involving picking up and placing an object.,r001,Desk Work,silver,Gold,,759.6698452666667,2026-02-24T18:17:21.651030Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Search,7504.0,7.0,6,,2026-02-24T18:17:23.767388Z,1134277,1.573,#C C looks around the bedroom.,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Gold,,765.2639852666667,2026-02-24T18:17:23.767402Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Stationary,7505.0,7.0,6,,2026-02-24T18:17:34.840686Z,1134278,10.427,#C C watches movie.,"Low body/hand motion, visual focus.",r001,Desk Work,silver,Gold,,1135.8283752666666,2026-02-24T18:17:34.840700Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Stationary,7506.0,7.0,6,,2026-02-24T18:17:45.291480Z,1134279,9.906,#C C watches on the phone,"Low body/hand motion, focused attention.",r001,Desk Work,silver,Gold,,2386.534095266667,2026-02-24T18:17:45.291495Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7507.0,7.0,6,,2026-02-24T18:17:50.704233Z,1134280,3.094,#C C takes tablets from a drawer,Logistics/Setup step involving picking up and putting down objects.,r001,Desk Work,silver,Gold,,2451.693465266667,2026-02-24T18:17:50.704248Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7508.0,7.0,6,,2026-02-24T18:17:52.363136Z,1134281,1.148,#C C moves a wallet,Logistics step involving moving an object.,r001,Desk Work,silver,Gold,,2538.250905266667,2026-02-24T18:17:52.363149Z,19b066ae-77ed-4930-8d0b-2316cd2b5edd
Object Transfer,7509.0,7.0,6,,2026-02-24T18:17:55.206047Z,1134282,28.06,#c c puts water in cup,Logistics step involving picking up and transferring an object (water to cup).,r001,Cooking,silver,Gold,,336.2234509546634,2026-02-24T18:18:22.732872Z,1a7e6155-3613-4f55-865c-00e196db0da0
Object Transfer,7510.0,7.0,6,,2026-02-24T18:18:26.143861Z,1134283,2.887,#CC takes tea,"Logistics step, taking an object (tea).",r001,Cooking,silver,Gold,,632.7281019333334,2026-02-24T18:18:26.143874Z,1a7e6155-3613-4f55-865c-00e196db0da0
Object Transfer,7511.0,7.0,6,,2026-02-24T18:18:30.341799Z,1134284,3.013,#C C puts plat on the center of the table,Logistics step involving the placement of an object.,r001,Cooking,silver,Gold,,940.9006319333334,2026-02-24T18:18:30.341814Z,1a7e6155-3613-4f55-865c-00e196db0da0
Search,7512.0,7.0,6,Stationary,2026-02-24T18:18:41.153022Z,1134285,10.411,#C C watches the phone,"Head movement (visual monitoring), passive hands.",r001,Cooking,silver,Bad,,1643.1715352666668,2026-02-24T18:18:41.153036Z,1a7e6155-3613-4f55-865c-00e196db0da0
Search,7513.0,7.0,6,Stationary,2026-02-24T18:19:12.350118Z,1134286,30.728,#CC looks at the phone,"Head movement (visual search), hands mostly still.",r001,Cooking,silver,Bad,,1726.529435266667,2026-02-24T18:19:12.350132Z,1a7e6155-3613-4f55-865c-00e196db0da0
Stationary,7514.0,7.0,6,Essential Operation,2026-02-24T18:19:23.323861Z,1134287,12.478000000000002,#C C switches of the music,"Low body/hand motion, likely involves pressing a button or touching a screen.",r001,Cooking,silver,Bad,,2080.051085266666,2026-02-24T18:19:29.615593Z,1a7e6155-3613-4f55-865c-00e196db0da0
Stationary,7515.0,7.0,6,,2026-02-24T18:19:44.883185Z,1134288,16.124000000000002,#C C talks to #OO,Low body/hand motion.,r001,Cooking,silver,Gold,,2417.398565266667,2026-02-24T18:19:46.781418Z,1a7e6155-3613-4f55-865c-00e196db0da0
Locomotion,7516.0,7.0,6,,2026-02-24T18:19:49.946742Z,1134289,2.372,#OO runs away,"Body moving through space, indicating movement or running.",r001,Cooking,silver,Gold,,2512.152395266667,2026-02-24T18:19:49.946757Z,1a7e6155-3613-4f55-865c-00e196db0da0
Stationary,7517.0,7.0,6,,2026-02-24T18:19:52.564277Z,1134290,1.957,#CC scrolls the phone,"Low body/hand motion, mostly hand movement which is not vigorous.",r001,Cooking,silver,Gold,,2809.775765266668,2026-02-24T18:19:52.564291Z,1a7e6155-3613-4f55-865c-00e196db0da0
Essential Operation,7518.0,7.0,6,,2026-02-24T18:19:55.642223Z,1134291,2.564,#c c brush girl x the teeth,Core task involving high hand activity.,r001,Cooking,silver,Gold,,3508.2659952666672,2026-02-24T18:19:55.642238Z,1a7e6155-3613-4f55-865c-00e196db0da0
Essential Operation,7519.0,7.0,6,,2026-02-24T18:19:57.404996Z,1134292,1.188,#c c rinse the hand,Core task involving hand movement in a repetitive motion.,r001,Cooking,silver,Gold,,3668.958775266668,2026-02-24T18:19:57.405010Z,1a7e6155-3613-4f55-865c-00e196db0da0
Object Transfer,7520.0,7.0,6,,2026-02-24T18:20:00.417038Z,1134293,2.616,#c c put the paste on the brush,"Logistics/Setup step, transferring the paste to the brush.",r001,Cooking,silver,Gold,,3762.132825266667,2026-02-24T18:20:00.417052Z,1a7e6155-3613-4f55-865c-00e196db0da0
Essential Operation,7521.0,7.0,6,,2026-02-24T18:20:03.984148Z,1134294,3.059,#c c spit in the sink,"[CtxFixed] Spitting in the sink is a necessary step in the oral hygiene routine, following rinsing the hand, applying toothpaste, and brushing the teeth.",r001,Cooking,silver,Gold,,3786.0936152666673,2026-02-24T18:20:03.984162Z,1a7e6155-3613-4f55-865c-00e196db0da0
Search,7522.0,7.0,6,Object Transfer,2026-02-24T18:20:14.387948Z,1134295,12.191,#C C adjust camera,"Head movement (adjusting), hands involved but mostly still.",r001,Cooking,silver,Bad,,3795.70236762133,2026-02-24T18:20:20.007432Z,1a7e6155-3613-4f55-865c-00e196db0da0
Object Transfer,7523.0,7.0,6,,2026-02-24T18:20:23.774034Z,1134296,3.189,#C C puts #Unsure on a surface,"The action involves placing an object on a surface, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,364.38812381991926,2026-02-24T18:20:23.774049Z,1b9c07d3-0656-48ad-bae4-cca25f6664c9
Object Transfer,7524.0,7.0,6,,2026-02-24T18:20:29.578326Z,1134297,1.489,#C C picks a box from the floor,Logistics action of picking up an object.,r001,Mechanical Repair,silver,Gold,,467.06247381991926,2026-02-24T18:20:29.578340Z,1b9c07d3-0656-48ad-bae4-cca25f6664c9
Essential Operation,7525.0,7.0,6,,2026-02-24T18:20:31.921159Z,1134298,1.883,#C C washes a towel,Core task involving manual activity with the hands.,r001,Mechanical Repair,silver,Gold,,531.2778671532527,2026-02-24T18:20:31.921173Z,1b9c07d3-0656-48ad-bae4-cca25f6664c9
Object Transfer,7526.0,7.0,6,,2026-02-24T18:20:33.603721Z,1134299,1.226,#C C picks packets,Logistics step involving picking up objects.,r001,Mechanical Repair,silver,Gold,,935.6522295144184,2026-02-24T18:20:33.603735Z,1b9c07d3-0656-48ad-bae4-cca25f6664c9
Object Transfer,7527.0,7.0,6,,2026-02-24T18:20:35.029251Z,1134300,0.98,#C C drops a glass cup onto the table,"[CtxFixed] The action of dropping a glass cup onto the table can be interpreted as a deliberate placement of the object, even if it was dropped. This suggests an intention to place the object somewhere, which aligns with the 'Object Transfer' category.",r001,Desk Work,silver,Gold,,75.5192596,2026-02-24T18:20:35.029275Z,1c95c300-cc46-4e5f-8d81-ffe3b54bd186
Essential Operation,7528.0,7.0,6,,2026-02-24T18:20:36.735357Z,1134301,1.329,#C C types with the keyboard using both hands,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,164.1747696,2026-02-24T18:20:36.735373Z,1c95c300-cc46-4e5f-8d81-ffe3b54bd186
Essential Operation,7529.0,7.0,6,,2026-02-24T18:20:38.868871Z,1134302,1.658,#C C types with the keyboard using his left hand,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,236.9488596,2026-02-24T18:20:38.868893Z,1c95c300-cc46-4e5f-8d81-ffe3b54bd186
Object Transfer,7530.0,7.0,6,Essential Operation,2026-02-24T18:20:52.301068Z,1134303,11.467,#C C dips the brush in the paint container,Logistics step involving the transfer of the brush into the paint container.,r001,Mechanical Repair,silver,Bad,,19.07334,2026-02-24T18:20:52.301082Z,277e72e5-013a-446d-8463-778f1c786105
Essential Operation,7531.0,7.0,6,,2026-02-24T18:20:55.450959Z,1134304,4.598000000000001,#C C paints the post of the railing with the paint brush,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,31.63703,2026-02-24T18:20:57.557648Z,277e72e5-013a-446d-8463-778f1c786105
