video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
4ed53432-e1f5-4e3f-a614-ffcaff444aca,304.59307,#C C lifts both hands,Desk Work,Stationary,"The action of lifting both hands does not involve significant movement through space or continuous motion, suggesting a brief, low-energy action.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,305.08748,#C C looks at the ground,Desk Work,Search,"Head movement (looking down), passive hands.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,305.47903,#C C lifts both hands,Desk Work,Stationary,Lifting hands without any specific task or movement suggests a pause or idle moment.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,305.82222,#C C moves both hands,Desk Work,Stationary,"Low body/hand motion, could indicate typing or minor hand movements without significant relocation.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,306.13344,#C C looks at the ground,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,306.77338,#C C swings both hands,Desk Work,Stationary,"Swinging hands does not involve significant movement through space or high hand activity, suggesting a low-energy, stationary action.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,307.20454,#C C looks at the ground,Desk Work,Search,"Head movement (looking down), passive hands.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,307.70831,#C C swings both hands,Desk Work,Stationary,"[CtxFixed] Swinging both hands does not indicate any specific purpose related to locomotion, essential operation, object transfer, or search. It appears to be a non-purposeful movement, thus classified as Stationary.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,308.09879,#C C looks at the ground,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,308.53128,#C C swings both hands,Desk Work,Stationary,"[CtxFixed] The action of swinging both hands does not indicate any movement towards a specific goal or interaction with an object. It is more likely a gesture or a non-purposeful movement, which falls under the 'Stationary' category.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,309.16234,#C C shakes both hands,Desk Work,Stationary,"Low body/hand motion, shaking hands is a stationary activity.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,310.51741,#C C makes a step,Desk Work,Locomotion,"Body moving through space, likely a step or movement involving significant body acceleration.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,311.56772,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,312.79943000000003,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,313.42295,#C C holds both hands together,Desk Work,Stationary,"Low body/hand motion, indicating a static position.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,314.07865,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,314.07865,#C C drops both hands,Desk Work,Stationary,"[CtxFixed] The action of dropping both hands is a continuation of a stationary behavior, as it does not involve movement to a new location or interaction with an object.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,322.10006,#C C lifts the left hand,Desk Work,Stationary,"Minimal body movement, short burst of hand activity.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,322.62857,#C C adjusts the camera,Desk Work,Search,Adjusting the camera likely involves head movement to check alignment or positioning.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,323.4629,#C C drops the left hand,Desk Work,Object Transfer,"[CtxFixed] The action of dropping the left hand is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,323.96698,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,326.27584,#C C makes a step,Desk Work,Locomotion,"Body moving through space, involves walking/stepping.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,327.08092,#C C lifts the right hand,Desk Work,Stationary,"Low body/hand motion, single hand movement.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,327.50538,#C C adjusts the camera,Desk Work,Search,"Head and hand movements involved in visual adjustment, indicating a search for proper positioning.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,328.40137,#C C drops the right hand,Desk Work,Object Transfer,"[CtxFixed] The action of dropping the right hand is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,328.77736,#C C moves the left hand,Desk Work,Stationary,"Low body/hand motion, likely minor movement or gesture.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,330.17022,#C C pulls the rope,Desk Work,Essential Operation,"[CtxFixed] Pulling the rope is an action that serves a specific purpose, likely to activate or operate something, which falls under the category of Essential Operation.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,330.93106,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,331.4348,#C C makes a step,Desk Work,Locomotion,"Body moving through space, indicative of stepping.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,332.92341,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,333.90218,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,334.56698,#C C lifts the right hand,Desk Work,Stationary,Single hand movement with low overall body motion.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,335.12606,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,336.62753,#C C makes a step,Desk Work,Locomotion,"Body moving through space, involves walking or stepping.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,337.19617,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,338.23372,#C C moves the right hand,Desk Work,Stationary,"Low body/hand motion, could be minor hand movement but not enough context to classify otherwise.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,338.91352,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,362.3608,#C C lifts the right hand,Desk Work,Stationary,"Minimal body movement, hand movement alone does not classify under Essential Operation or Object Transfer due to lack of context.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,362.83981,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,368.49434,#C C makes a step,Desk Work,Locomotion,"Body moving through space, indicative of stepping.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,369.13574,#C C transfers the rope to the right hand,Desk Work,Object Transfer,Logistics step involving the transfer of an object.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,369.99893,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,372.79705,#C C pulls the rope with the right hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,377.46935,#C C looks at the ground,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,379.07567,#C C presses the rope,Desk Work,Essential Operation,"[CtxFixed] Pressing the rope is a deliberate action that likely serves a specific purpose, such as activating a mechanism or signaling. This action is best categorized under Essential Operation as it is a functional interaction with an object.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,379.61896,#C C looks at the ground,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,380.65887,#C C pulls the rope with the right hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,404.49249,#C C looks at the rope,Desk Work,Search,"Head movement (visual inspection), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,405.1158,#C C transfers the rope to the left hand,Desk Work,Object Transfer,"Logistics step, transferring an object between hands.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,405.54595,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,408.54047,#C C moves both hands,Desk Work,Stationary,"Low body/hand motion, could be typing or minor hand movements without significant acceleration.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,410.09341,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,411.70297,#C C makes a step,Desk Work,Locomotion,"Body moving through space, indicative of stepping.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,413.5549,#C C looks around,Desk Work,Search,"Head movement (looking around), passive hands.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,414.29511,#C C lifts the right hand,Desk Work,Stationary,"Low body/hand motion, single hand movement is not sufficient to classify as a core task or transfer.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,414.83092,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,415.78258,#C C drops the right hand,Desk Work,Stationary,[CtxFixed] The action of dropping the right hand is a stationary action as it involves the cessation of a held position without any significant movement or transfer of objects.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,416.17025,#C C moves both hands,Desk Work,Stationary,"Low body/hand motion, likely minor hand movements without significant acceleration.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,418.31218,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,421.27521,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,422.81886,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,426.06992,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,426.80511,#C C lifts the right hand,Desk Work,Stationary,"Low body/hand motion, short movement does not indicate a task or transfer.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,427.25644,#C C adjusts the camera,Desk Work,Search,Head and hand movements involved in finding the right camera position.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,428.73253,#C C drops the right hand,Desk Work,Object Transfer,"[CtxFixed] The action of dropping the right hand is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,429.0611,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,430.50708,#C C looks around,Desk Work,Search,"Head movement (visual search), passive hands.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,436.07429,#C C makes a step,Desk Work,Locomotion,"Body moving through space, likely a step taken.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,436.74203,#C C lifts the right hand,Desk Work,Stationary,"Low body/hand motion, single hand movement.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,437.21169,#C C drops the right hand,Desk Work,Stationary,"[CtxFixed] The action of dropping the right hand is a continuation of the previous stationary action, indicating a completion of a stationary gesture rather than a locomotion or essential operation.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,437.69971,#C C walks around,Desk Work,Locomotion,"Body moving through space, indicative of walking.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,440.70469,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,442.41573,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,443.00776,#C C lifts the right hand,Desk Work,Stationary,A single hand movement does not constitute a continuous activity and is likely part of idle behavior.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,443.67926,#C C looks around,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,444.14275,#C C drops the right hand,Desk Work,Stationary,[CtxFixed] The action of dropping the right hand is considered a stationary action as it involves the cessation of a held position without any significant movement or transfer of an object.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,444.6657,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,445.51348,#C C makes a step,Desk Work,Locomotion,"Body moving through space (step), high body acceleration.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,446.11268,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,453.00495,#C C moves the right hand,Desk Work,Stationary,"Low body/hand motion, could imply minor hand movement but not enough to classify under other categories.",silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,453.39734,#C C pulls the rope with the left hand,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,463.06334,#C C turns around,Desk Work,Stationary,Turning around while stationary indicates low overall motion.,silver
4ed53432-e1f5-4e3f-a614-ffcaff444aca,463.44732,#C C transfers rope to right hand,Desk Work,Object Transfer,"The action involves moving an object (rope) from one hand to another, which is a logistics step.",silver
