video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
cd8590b6-4c27-4932-9ccf-501380d35b14,117.2446196,#C C picks up a cup from the sink.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,117.8870896,#C C washes the cup.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,122.4374496,#C C turns on the tap.,Cooking,Essential Operation,Turning on the tap is a core manual task involving fine hand movements.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,122.9060296,#C C rinses the cup.,Cooking,Essential Operation,Core manual task involving hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,127.5970896,#C C puts the cup on the counter.,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,128.6328496,#C C turns off the tap.,Cooking,Essential Operation,Turning off the tap is a core manual task involving precise hand movements.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,129.4257496,#C C picks up a cup from the sink.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,130.30376959999998,#C C washes the cup.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,133.0347596,#C C turns on the tap.,Cooking,Essential Operation,Turning on the tap involves a core manual task with hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,133.3410696,#C C rinses the cup.,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,136.4939296,#C C turns off the tap.,Cooking,Essential Operation,Turning off the tap is a core manual task involving fine hand movements.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,137.5488596,#C C puts the cup on the counter.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,139.4340396,#C C picks up two pairs of chopsticks from the sink.,Cooking,Object Transfer,Logistics step involving picking up objects.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,140.3133896,#C C washes the chopsticks.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,148.7857996,#C C turns on the tap.,Cooking,Essential Operation,Turning on the tap is a core manual task involving hand manipulation.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,149.2199296,#C C rinses the chopsticks.,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,152.0231996,#C C drops a chopstick into the sink.,Cooking,Object Transfer,Refined via regex fallback,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,153.1136996,#C C picks up the chopstick.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,153.6159396,#C C rinses the chopsticks.,Cooking,Essential Operation,Core task involving high hand activity for cleaning.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,154.7164796,#C C puts the chopsticks on the plastic container.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,156.6429296,#C C turns off the tap.,Cooking,Essential Operation,"Turning off the tap involves a specific manual task, high hand activity.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,158.0344696,#C C picks up a white plate from the sink.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,159.17510959999998,#C C washes the plate.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,165.6284696,#C C turns on the tap.,Cooking,Essential Operation,Turning on the tap involves a core manual task with hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,166.0684096,#C C rinses the plate.,Cooking,Essential Operation,Core task involving manual activity with hands.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,166.83717959999998,"#C C puts the sponge on a small plastic lid, on the counter.",Cooking,Object Transfer,"Logistics step, placing an object.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,167.5573096,#C C rinses her hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,168.72927959999998,#C C rinses the plate.,Cooking,Essential Operation,Core task involving high hand activity for washing.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,173.7334996,#C C flexes her left fingers.,Cooking,Stationary,"Low body/hand motion, likely a minor gesture or idle action.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,174.6267096,#C C rinses her left hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,175.73356959999998,#C C rinses the plate.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,176.15817959999998,#C C rinses her right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,177.3931196,#C C rinses the plate.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,178.7347296,#C C pours water on the tap with her right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,180.1119696,#C C turns off the tap.,Cooking,Essential Operation,"Core task involving manipulation of a faucet, high hand activity.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,180.7991796,#C C shakes the plate.,Cooking,Stationary,"[CtxFixed] Shaking the plate is a stationary action as it does not involve locomotion, object transfer, or search. It is an essential operation but the taxonomy does not include 'Essential Operation' as a valid label for this action.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,185.4948496,#C C touches a dish rack in a dish washer.,Cooking,Object Transfer,Logistics step involving interaction with an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,187.9442596,#C C pulls out a second dish rack from the dish washer.,Cooking,Object Transfer,"The action involves moving an object (dish rack), which is a logistics step.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,190.9557196,#C C adjusts a plate in the dish washer.,Cooking,Object Transfer,Logistics step involving moving and adjusting an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,194.5126396,#C C puts the white plate in the dish washer.,Cooking,Object Transfer,Logistics step involving picking up and placing the plate.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,198.0231896,#C C pulls out the first dish rack from the dish washer.,Cooking,Object Transfer,Logistics step involving moving an object (dish rack).,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,199.7105296,#C C pushes the dish rack into the dish washer.,Cooking,Locomotion,"Movement of the dish rack, indicative of body motion through space.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,202.1098196,#C C picks up a cup from the counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,203.5701096,#C C turns on the tap.,Cooking,Essential Operation,Turning on the tap involves a core manual task with hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,204.0275596,#C C rinses the cup.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,204.7430396,#C C turns off the tap.,Cooking,Essential Operation,"Core task, high hand activity.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,205.3755796,#C C picks up a cup from the counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,206.5126596,#C C puts the cup in the dish rack.,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing the object.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,209.0862196,#C C puts the second cup in the dish rack.,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing an object.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,211.2502696,#C C adjusts a plate in the dish rack.,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,214.4875496,#C C picks up a cup from the counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,216.2117896,#C C puts the cup in the dish rack.,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,219.9517396,#C C touches a yellow chopping board with her left hand.,Cooking,Object Transfer,Logistics step involving contact with an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,224.2582496,#C C picks up the chopsticks from the plastic container.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,226.2040696,#C C puts the chopsticks in the dish rack.,Cooking,Object Transfer,"Logistics step, moving an object to a designated place.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,230.1960596,#C C picks up the plastic lid from the counter.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,231.9606396,#C C turns on the tap.,Cooking,Essential Operation,Turning on the tap involves a core manual task with significant hand movement.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,232.7774396,#C C rinses the lid.,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,234.7224396,#C C picks up the plastic container from the counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,235.2328396,#C C rinses the container.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,236.3165696,#C C puts the lid on the counter.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,237.2826496,#C C rinses the container.,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,242.5146196,#C C picks up the lid from the counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,243.3464296,#C C rinses the lid.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,245.4116296,#C C rinses the container.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,246.9110096,#C C turns off the tap.,Cooking,Essential Operation,Turning off the tap involves a core manual task with hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,248.3503096,#C C shakes the lid.,Cooking,Locomotion,"[CtxFixed] Shaking an object involves movement but does not fit into categories like Object Transfer, Search, or Stationary. It is a form of locomotion involving the manipulation and movement of the object.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,253.3756196,#C C pulls out the first dish rack from the dish washer.,Cooking,Object Transfer,Logistics action involving moving an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,256.06404960000003,#C C pushes the dish rack into the dish washer.,Cooking,Stationary,"The action involves a smooth, continuous motion of placing the dish rack into the dishwasher, which does not involve significant body or hand acceleration.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,259.2427996,#C C shakes the lid and the container.,Cooking,Stationary,"Low body/hand motion, possibly holding the container while shaking.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,262.45038960000005,#C C walks to a cabinet.,Cooking,Locomotion,Body moving through space (walking).,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,265.3600096,#C C puts the container in the cabinet.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,268.2318096,#C C puts the lid in the cabinet.,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,271.3208796,#C C walks to the sink.,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,278.19586960000004,#C C pushes the second dish rack into the dish washer.,Cooking,Locomotion,"Movement of the body to push the dish rack into the dishwasher, involves significant body motion.",silver
cd8590b6-4c27-4932-9ccf-501380d35b14,285.1616909546634,#C C adjusts a dish rack in the dish washer with her left hand.,Cooking,Object Transfer,Logistics/setup step involving manipulation of an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,290.0703409546634,#C C picks a bottle of soap from the window with her left hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,292.1291509546634,#C C opens the lid of the bottle of soap with her right hand.,Cooking,Object Transfer,Logistics step involving opening an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,294.0761209546634,#C C pours soap from the bottle in her left hand into the lid in her right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,302.9752209546634,#C C pours the soap in the lid in the dish washer.,Cooking,Object Transfer,Logistics step involving picking up and placing the soap.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,305.8004809546634,#C C pours soap from the bottle in her left hand into the lid in her right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,307.2862409546634,#C C pours the soap in the lid in the dish washer.,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,308.2393309546634,#C C replaces the bottle lid in her right hand on the bottle in her left hand.,Cooking,Object Transfer,Logistics action involving picking up and putting down the bottle lid.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,311.3208709546634,#C C places the soap bottle in her left hand on the window.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,313.9402409546634,#C C adjusts a bottle on the window with her left hand.,Cooking,Object Transfer,Logistics action of adjusting an object on a surface.,silver
cd8590b6-4c27-4932-9ccf-501380d35b14,316.5029009546634,#C C closes a detergent dispenser in the dish washer with her right hand.,Cooking,Object Transfer,Logistics step involving a specific object interaction.,silver
