video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,212.6250086,#C C puts the knife down.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,213.1218386,#C C moves the onion.,Cooking,Object Transfer,"Logistics step, moving an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,213.6500286,#C C picks the dirt.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,214.9014186,#C C puts the dirt in the container.,Cooking,Object Transfer,Logistics step of picking up and placing the dirt into a container.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,216.7182086,#C C picks the onion.,Cooking,Object Transfer,"Logistics/Setup step, picking up an item.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,217.5910586,#C C peels the onion.,Cooking,Essential Operation,Core task involving fine motor skills and high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,222.1058286,#C C puts the peel in the container.,Cooking,Object Transfer,"Logistics/Setup step, putting an object into a container.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,222.3611986,#C C peels the onion.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,225.6337986,#C C puts the onion on the chopping board.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,226.0290686,#C C picks the onion.,Cooking,Object Transfer,Logistics action of picking up the onion.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,226.2371486,#C C peels the onion.,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,239.9405986,#C C picks the knife.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,240.2840686,#C C removes the peel from the onion.,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,244.6821786,#C C puts the knife down.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,245.0057786,#C C passes the onion to the right hand.,Cooking,Object Transfer,Passing the onion involves logistics and setup.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,245.4046586,#C C peels the onion.,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,256.6742686,#C C puts the peel in the container.,Cooking,Object Transfer,Logistics step of placing an item.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,257.1441586,#C C passes the onion to the left hand.,Cooking,Object Transfer,"Passing the onion involves picking up and putting down the object, which is a logistics step.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,257.8775886,#C C puts the onion to the onion.,Cooking,Object Transfer,Logistics step involving picking up and placing the onion.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,258.7584986,#C C moves the onion.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,259.7803286,#C C puts the onion on the chopping board.,Cooking,Object Transfer,"Logistics/Setup step, picking up and placing the onion.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,260.1502086,#C C moves the hands.,Cooking,Stationary,"Low body/hand motion, could imply idle or talking.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,260.6075086,#C C moves the cloth.,Cooking,Object Transfer,Logistics/moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,261.2586586,#C C picks the knife.,Cooking,Object Transfer,Logistics/Setup step.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,262.0060886,#C C cuts the onion.,Cooking,Essential Operation,"Core task, high hand activity.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,264.0248586,#C C moves the onions.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,265.6969486,#C C puts the knife down.,Cooking,Object Transfer,Logistics/Setup step.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,266.3159086,#C C removes the dirt from the hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,267.2702486,#C C puts the dirt in the container.,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,269.00726860000003,#C C steps forward.,Cooking,Locomotion,"Body moving through space, involves high body acceleration.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,270.2891086,#C C lifts the bottle.,Cooking,Object Transfer,Logistics step of picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,270.74240860000003,#C C removes the paper from the bottle.,Cooking,Object Transfer,Logistics step involving the removal of an item.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,272.3046686,#C C puts the paper down.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,273.77975860000004,#C C passes the bottle to the right hand.,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,274.4824086,#C C opens the bottle.,Cooking,Object Transfer,Logistics step involving opening an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,275.1621086,#C C puts the bottle on the table.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,275.8812286,#C C opens the bottle.,Cooking,Object Transfer,Logistics step involving opening an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,277.4460086,#C C puts the lid on the chopping board.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,277.81886860000003,#C C lifts the bottle.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,278.84430860000003,#C C puts the oil on the pan.,Cooking,Object Transfer,Logistics step involving picking up and placing down objects.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,281.5408686,#C C passes the bottle to the right hand.,Cooking,Object Transfer,Logistics step involving passing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,283.4028486,#C C picks the lid.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,283.6698086,#C C puts the lid on the bottle.,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing the lid.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,284.78849676462147,#C C moves the leg.,Cooking,Locomotion,Body movement through space.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,285.54712676462145,#C C puts the bottle down.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,286.48822676462146,#C C moves the leg.,Cooking,Locomotion,"Body movement through space, likely involves walking or moving a body part with significant acceleration.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,287.31432676462146,#C C rubs the hands,Cooking,Stationary,"Low body/hand motion, likely idle or preparatory action.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,288.04136676462144,#C C moves the cloth.,Cooking,Object Transfer,"Logistics/Setup step, moving an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,288.62803676462147,#C C picks the knife.,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,289.21856676462147,#C C moves the onion.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,289.8834167646215,#C C moves the onion.,Cooking,Object Transfer,"Logistics step, moving an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,290.37182676462146,#C C moves the onion.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,290.93997676462146,#C C moves the onion.,Cooking,Object Transfer,"Logistics step, moving an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,292.31391676462147,#C C chops the onion.,Cooking,Essential Operation,"Core task, high hand activity.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,297.2256567646215,#C C moves the onion.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,298.00405676462145,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,299.86820676462145,#C C moves the onions.,Cooking,Object Transfer,Moving objects from one place to another.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,300.6945867646215,#C C touches the onion.,Cooking,Essential Operation,Core task involving high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,300.8409267646215,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive and high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,302.30903676462145,#C C moves the onions to the chopping board.,Cooking,Object Transfer,Logistics step involving moving the onions to the chopping board.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,303.2113167646215,#C C touches the onion.,Cooking,Essential Operation,"Core task, high hand activity.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,303.79529676462147,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,304.46413676462146,#C C moves the onion.,Cooking,Object Transfer,"Logistics step, moving the onion.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,305.0273667646215,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,305.75128676462145,#C C moves the onions.,Cooking,Object Transfer,"Logistics of moving an item (onions), short burst of hand activity.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,307.25867676462144,#C C picks the onions.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,308.98696676462146,#C C puts the onions on the pan.,Cooking,Object Transfer,Logistics step of placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,313.7339867646215,#C C puts the knife on the chopping board.,Cooking,Object Transfer,Logistics/Setup step involving the transfer of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,314.9698267646215,#C C moves the onions.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,316.1434767646215,#C C picks the knife.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,316.60620676462145,#C C moves the onions.,Cooking,Object Transfer,"Movement of an object (onions), likely involves picking up and placing down.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,317.6459967646215,#C C moves the onion.,Cooking,Object Transfer,"Logistics step, moving an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,318.5697167646215,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,319.6873767646215,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive and high hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,325.4140967646215,#C C moves the onions.,Cooking,Object Transfer,Logistics/moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,326.05549676462147,#C C chops the onions.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,330.03622676462146,#C C moves the onions.,Cooking,Object Transfer,"Logistics step, moving objects.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,330.4985267646215,#C C moves the onion.,Cooking,Object Transfer,"Logistics step, moving an object.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,331.37252676462145,#C C chops the onion.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,338.7981967646215,#C C moves the onions.,Cooking,Object Transfer,Logistics step involving moving objects.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,339.40330676462145,#C C chops the onions.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,342.0394567646215,#C C moves the onions.,Cooking,Object Transfer,"Logistics of moving an object, likely involves picking up and placing the onions.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,342.7017367646215,#C C chops the onions.,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,345.00508676462147,#C C moves the onions to the chopping board.,Cooking,Object Transfer,Logistics step involving moving an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,346.7896367646215,#C C puts the onions on the counter.,Cooking,Object Transfer,"Logistics step, picking up and placing objects.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,347.50898676462145,#C C moves the cloth.,Cooking,Object Transfer,Logistics step involving moving an object (cloth).,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,348.2361367646215,#C C picks the knife.,Cooking,Object Transfer,Logistics/Setup step.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,348.7368467646215,#C C picks the chopping board.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,350.05126676462146,#C C moves the onions to the pan.,Cooking,Object Transfer,Logistics step involving moving an object from one place to another.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,358.1661967646215,#C C passes the chopping board to the right hand.,Cooking,Object Transfer,"Passing an object from one hand to another, a logistics step.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,359.1751267646215,#C C picks the onion.,Cooking,Object Transfer,"Logistics step, picking up an item.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,359.94943676462145,#C C puts the onion on the pan.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,360.4853667646215,#C C passes the chopping board to the left hand.,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,360.8658867646215,#C C puts the chopping board on the counter.,Cooking,Object Transfer,Logistics step involving placing an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,361.8346167646215,#C C puts the knife down.,Cooking,Object Transfer,Logistics/Setup step involving putting an object down.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,362.0232167646215,#C C picks the bell pepper.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,362.4159667646215,#C C passes the bell pepper to the left hand.,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,362.6049767646215,#C C opens the tap.,Cooking,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,363.9290567646215,#C C cleans the bell pepper.,Cooking,Essential Operation,Core manual task involving hand activity.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,367.9671267646215,#C C closes the tap.,Cooking,Essential Operation,Core task involving a manual action with the hands.,silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,368.3603167646215,#C C passes the bell pepper to the right hand.,Cooking,Object Transfer,"Passing an object from one hand to another, a logistics step.",silver
228eb02a-6c89-4aa0-9cd4-0cdab1550c83,368.54091676462144,#C C shakes the bell pepper.,Cooking,Essential Operation,Core task involving high hand activity.,silver
