video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
4572b198-2c1c-4920-bcf0-95fcebe12261,530.3703709546634,#C C washes the green beans,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,535.6487542879967,#C C pours water in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,537.5681542879967,#C C washes the green beans,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,540.6927042879967,#C C picks the basin sieve,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,541.0666342879966,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,544.7920642879966,#C C places the basin sieve on the container,Cooking,Object Transfer,Logistics step involving placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,549.0104842879966,#C C places the basin sieve on the rack,Cooking,Object Transfer,Logistics step involving placement of an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,553.0854742879966,#C C picks the lid,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,555.2139342879967,#C C covers the container,Cooking,Object Transfer,Logistics step involving picking up or placing down an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,556.4128542879968,#C C walks in the kitchen,Cooking,Locomotion,"Movement through space, involves high body acceleration.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,558.6251942879968,#C C closes the sink tap,Cooking,Object Transfer,Logistics action involving a specific object (the tap).,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,558.6895842879967,#C C cleans the green beans in the bowl,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,560.8183542879967,#C C moves in the kitchen,Cooking,Locomotion,"Movement through space, likely involves walking or moving around the kitchen.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,562.8879042879968,#C C picks the basin from the floor,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,563.3894742879968,#C C moves in the kitchen,Cooking,Locomotion,"Movement through space, likely involves walking or moving around the kitchen.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,564.8012742879968,#C C places the basin on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,565.5188742879967,#C C picks the bowl,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,566.9642142879968,#C C places the bowl on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,568.5247642879967,#C C moves in the kitchen,Cooking,Locomotion,"Movement through space, likely involves walking or moving around the kitchen.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,569.4772642879967,#C C picks the scissors,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,570.7448442879968,#C C picks the green bean from the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,572.2265642879968,#C C cuts the pod on the green bean,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,572.9848542879968,#C C drags the bowl on the countertop,Cooking,Locomotion,"Movement of the bowl through space, likely causing significant hand and bowl acceleration.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,572.9848542879968,#C C drags the basin on the countertop,Cooking,Locomotion,Movement of the basin across the countertop involves body motion.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,576.6924342879968,#C C cuts the pod on the green bean,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,579.2472042879967,#C C places the green bean in the bowl,Cooking,Object Transfer,"Logistics step, moving the green bean to the bowl.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,579.8390942879968,#C C picks the green beans,Cooking,Object Transfer,Logistics step of picking up objects.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,581.3988842879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,586.1152642879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,586.7448542879968,#C C picks the green beans,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,589.0040242879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,593.6805742879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step of picking up and placing the green beans in the bowl.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,594.3233942879967,#C C picks the green beans,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,596.6520642879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,600.9892542879968,#C C places the green beans in the bowl,Cooking,Object Transfer,"Logistics step, moving the green beans to the bowl.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,601.6391142879968,#C C picks the green beans,Cooking,Object Transfer,Logistics step of picking up the green beans.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,603.4487342879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,609.2134042879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the green beans.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,609.9716242879967,#C C picks the green beans,Cooking,Object Transfer,Logistics/Setup step (picking up the beans).,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,611.4568742879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,615.8202642879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the green beans.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,616.4269842879968,#C C picks the green beans,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,618.2426442879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,622.4068442879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,623.1855042879968,#C C picks the green beans,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,625.7387642879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,630.1001742879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,630.8495142879967,#C C picks the green beans,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,632.5339942879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,637.5445542879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving pick up and put down motion.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,638.2003042879968,#C C drags the bowl on the countertop,Cooking,Locomotion,"Movement of the bowl through space, likely causing high body acceleration.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,638.8438842879967,#C C picks the green bean,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,639.4888842879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,640.4971742879968,#C C picks the green beans,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,643.8845142879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,646.3482542879967,#C C places the green bean in the bowl,Cooking,Object Transfer,Logistics step involving pick up and put down actions.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,646.9484342879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,650.9448742879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving pick up and put down motion.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,651.7132042879967,#C C picks the green beans,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,653.2728942879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,657.8577142879967,#C C places the green beans in the bowl,Cooking,Object Transfer,"Logistics step, moving the green beans from one location to the bowl.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,658.8792242879967,#C C picks the green beans,Cooking,Object Transfer,Logistics step of picking up objects.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,660.4384842879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,665.6389642879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,666.4672342879967,#C C picks the green beans,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,671.1645242879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,675.2124142879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step of placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,676.1110242879968,#C C picks the green beans,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,678.0768642879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,684.5066742879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,685.3280442879968,#C C picks the green beans,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,688.3792942879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,692.0315342879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the green beans.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,692.8595742879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,694.6228642879968,#C C places the green bean in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,695.4723042879967,#C C picks the green beans,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,697.8335442879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,701.5134042879968,#C C places the green beans in the bowl,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,702.2396042879967,#C C picks the green beans,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,704.5438942879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,710.9518442879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,711.7109842879968,#C C picks the green beans,Cooking,Object Transfer,Logistics action of picking up an item.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,714.4323442879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,719.9958342879968,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,720.6302442879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,721.4873742879968,#C C places the green bean in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,722.0383342879968,#C C picks the green beans,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,724.8210242879968,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,732.0296442879967,#C C places the green beans in the bowl,Cooking,Object Transfer,Logistics step involving the movement of an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,732.9714642879967,#C C cuts the pod,Cooking,Essential Operation,"Core task, high hand activity.",silver
4572b198-2c1c-4920-bcf0-95fcebe12261,734.7686442879967,#C C places the green bean in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
4572b198-2c1c-4920-bcf0-95fcebe12261,735.3923642879968,#C C picks the green beans,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
