video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
c037be7a-e56b-4053-a48b-c593bf069ef4,334.5621,#C C cleans the rotor with the tissue,Mechanical Repair,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,342.27757,#C C drops the tissue on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,342.97729,#C C takes a tissue from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,343.7119,#C C cleans the hydraulic on the floor with the tissue,Mechanical Repair,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,351.33722,#C C picks up a bolt remover from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,352.14894,#C C tightens the bolts on the caliper on the motorcycle tire,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,356.36747,#C C drops the bolt remover on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,356.58083,#C C moves the tissue on the floor,Mechanical Repair,Object Transfer,The action involves moving an object (tissue) from one location to another.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,357.2184,#C C picks up a bolt remover from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,358.4044,#C C tightens the bolts on the caliper on the motorcycle tire,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,360.17529,#C C drops the bolt remover on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,360.61646,#C C takes a tissue from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,362.96599,#C C tests the brake of the motorcycle,Mechanical Repair,Stationary,Testing the brake likely involves minimal body movement and is more focused on the sensory feedback rather than physical activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,368.59217,#C C drops the tissue on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,369.15181,#C C picks up a tissue from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,369.94411,#C C cleans the brake of the motorcycle,Mechanical Repair,Essential Operation,"Core manual task, high hand activity.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,371.38115,#C C tests the brake of the motorcycle,Mechanical Repair,Stationary,Testing the brake likely involves minimal body movement and focused attention.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,373.31825,#C C drops the tissue on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,373.91024,#C C cleans the hydraulic on the floor with the tissue,Mechanical Repair,Essential Operation,Core manual task involving hand activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,383.30314,#C C places the tissue on the floor,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,383.79882,#C C picks the bolt removers from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up objects.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,384.54861,#C C moves the tissue on the floor,Mechanical Repair,Stationary,"The action involves minimal movement, likely with one hand moving the tissue while the rest of the body remains mostly still.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,385.35299,#C C takes a spanner from the floor,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,386.45467,#C C clamps the spanner with both hands,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,387.16155,#C C places spanner on his left hand,Mechanical Repair,Object Transfer,"Placing an object (spanner) on the hand, a logistics step.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,388.50691,#C C places the tissue in his left hand,Mechanical Repair,Stationary,The action of placing an object does not involve significant body or hand motion.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,389.43618,#C C takes an hydraulic bottle from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,390.12612,#C C walks towards a table in the workshop,Mechanical Repair,Locomotion,Movement through space towards a destination.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,391.78876,#C C places the hydraulic bottle on the table,Mechanical Repair,Object Transfer,"Logistics/Setup step, placing an object.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,392.42165,#C C takes the tissue from his left hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,392.9415,#C C places the tools on the table,Mechanical Repair,Object Transfer,Logistics step involving placing objects.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,393.49088,#C C takes a card pack from the table,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up and transferring an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,394.23901,#C C takes a pack from the table,Mechanical Repair,Object Transfer,"Logistics/Setup step, picking up an object.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,395.12876,#C C takes chalk from the table,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,395.57997,#C C walks towards a dustbin,Mechanical Repair,Locomotion,"Body moving through space, involves walking.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,397.67639,#C C opens the dustbin,Mechanical Repair,Object Transfer,Logistics step involving opening an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,398.17464,#C C throws the cards into the dustbin,Mechanical Repair,Object Transfer,Logistics step involving moving and disposing of objects.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,398.39816,#C C closes the dustbin,Mechanical Repair,Object Transfer,Logistics step involving a pick up or put down action.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,399.96818,#C C walks towards some bikes,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,402.9863,#C C takes a card pack from the floor,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,405.86722,#C C picks a tissue from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,406.84277,#C C walks forward in the workshop,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,408.55974,#C C picks a tissue from the floor,Mechanical Repair,Object Transfer,Logistics step of picking up an item.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,409.77977,#C C walks towards the dustbin,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,412.41187,#C C opens the dustbin,Mechanical Repair,Object Transfer,Logistics step involving opening a container.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,412.66753,#C C throws the cards into the dustbin,Mechanical Repair,Object Transfer,"The action involves picking up and disposing of objects, which is a logistics step.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,413.55085,#C C goes towards a workbench,Mechanical Repair,Locomotion,Movement through space towards a destination.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,417.62962,#C C cleans the workbench with the tissue in his hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,424.92438,#C C walks towards the motorcycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,425.60978,#C C cleans his hands with his hand with the tissue,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,429.00542,#C C tests the brake of the motorcycle,Mechanical Repair,Stationary,Testing the brake likely involves minimal movement and mostly stationary observation.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,432.89426,#C C cleans the brake of the motorcycle,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,433.9671,#C C remove the seat of the motorcycle,Mechanical Repair,Object Transfer,Logistics step involving picking up and removing an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,437.97668,#C C places the seat of the motorcycle,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,436.5626,#C C walks towards a table in the workshop,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,442.92669,#C C goes towards the workbench,Mechanical Repair,Locomotion,Body moving through space towards the workbench.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,447.19074,#C C drops the tissue on the workbench,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the tissue on the workbench indicates a deliberate placement of the object, which fits the definition of 'Object Transfer'.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,447.73489,#C C picks up some screws from the work bench,Mechanical Repair,Object Transfer,Logistics step involving picking up objects.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,450.48108,#C C takes some parts from the table,Mechanical Repair,Object Transfer,"Logistics/Setup step, moving objects from one place to another.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,451.63684,#C C walks towards the table,Mechanical Repair,Locomotion,Body moving through space.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,454.65416,#C C picks a screwdriver from the wall,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,456.30322,#C C walks towards some tools on the wall,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,459.64949,#C C takes a key from the tool rack on the wall,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,461.02122,#C C walks towards the door of the workshop,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,462.15742,#C C removes the chain from the door,Mechanical Repair,Object Transfer,"The action involves removing an object (chain) from a location (door), which is a logistics step.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,464.25197,#C C hangs the chain on the door,Mechanical Repair,Object Transfer,Action involves placing an object (chain) in a specific location (on the door).,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,464.82519,#C C walks towards a motorcycle in front of the workshop,Mechanical Repair,Locomotion,"Movement through space, indicative of walking.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,468.85274,#C C puts the key in the ignition of the motorcycle,Mechanical Repair,Object Transfer,Logistics step of placing the key into the ignition.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,470.15917,#C C turns the wheel of the motorcycle,Mechanical Repair,Locomotion,"Body moving through space (turning), high body acceleration.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,472.76732,#C C drops the tools in his hand on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,475.21961,#C C touches the camera on his head,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
c037be7a-e56b-4053-a48b-c593bf069ef4,476.15627,#C C fixes a circuit cover in his hand under the motorcycle seat,Mechanical Repair,Essential Operation,Core manual task involving fine motor skills and hand manipulation.,silver
c037be7a-e56b-4053-a48b-c593bf069ef4,480.1072,#C C adjusts some cords in the circuit,Mechanical Repair,Stationary,"Adjusting cords likely involves fine motor skills and precise movements, which are typically associated with low overall body and hand acceleration.",silver
