video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
70c7d2e0-5671-4891-a0a0-d8247c360f81,3540.8774900000003,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3553.060930000001,#C C rides the bicycle,Mechanical Repair,Locomotion,Body moving through space.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3553.060930000001,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3574.8365000000003,#C C stops the bicycle,Mechanical Repair,Stationary,"The action implies a halt, indicating low body/hand motion.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3577.7966700000006,#C C looks around,Mechanical Repair,Search,Indicates visual search or monitoring.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3600.1333100000006,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, likely involves significant body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3623.012670000001,#C C stops the bicycle,Mechanical Repair,Stationary,"The action indicates a pause or stop, which corresponds to low body and hand motion.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3624.58277,#C C looks around,Mechanical Repair,Search,Implies visual search or monitoring.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3626.594180000001,#C C touches the bicycle chain,Mechanical Repair,Stationary,"Low body/hand motion, possibly inspecting the chain.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3629.94051,#C C touches the bicycle tire,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or feeling the tire.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3632.68513,#C C touches the pedal,Mechanical Repair,Stationary,The action of touching the pedal is a brief interaction without significant movement.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3635.0269400000006,#C C touches the rear derailleur,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or feeling the object.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3643.7637,#C C touches the pedal,Mechanical Repair,Stationary,"Low body/hand motion, likely involves touch and inspection.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3644.87124,#C C rubs the hand on the ground,Mechanical Repair,Stationary,"[CtxFixed] The action of rubbing the hand on the ground does not involve any movement or transfer of objects, and it appears to be a deliberate action to clean the hand on the ground surface.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3647.6997000000006,#C C rubs the hands,Mechanical Repair,Stationary,"Low body/hand motion, likely preparation or contemplation.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3650.054920000001,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3655.003060000001,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, likely involves high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3703.7874,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, likely involves high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3703.7874,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3710.76533,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space (riding a bicycle), high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3710.76533,#C C looks around,Mechanical Repair,Search,Indicates head movement for visual search.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3738.883449333334,#C C looks around,Mechanical Repair,Search,Implies visual search or monitoring with head movement.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3738.883449333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3749.0871593333336,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3749.0871593333336,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3749.7351493333335,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement involving the whole body.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3749.7351493333335,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3625.1941900000006,#C C touches the bicycle seat,Mechanical Repair,Search,The action implies a tactile search or inspection.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3628.13219,#C C holds the bicycle,Mechanical Repair,Stationary,"Holding an object without moving, low energy activity.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3640.100300000001,#C C touches the bicycle chain,Mechanical Repair,Stationary,"Low body/hand motion, indicative of inspection or tactile examination.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3646.15193,#C C picks the sand on the ground,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3646.43063,#C C rubs the fingers with the sand,Mechanical Repair,Essential Operation,Core manual task involving fine hand movements.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3650.539850000001,#C C holds the handlebars,Mechanical Repair,Stationary,"Low body/hand motion, holding position.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3651.030350000001,#C C gets on the bicycle,Mechanical Repair,Locomotion,Body moving through space (mounting a bicycle).,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3654.068710000001,#C C holds the handlebars,Mechanical Repair,Stationary,"Low body/hand motion, holding position.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3624.22034,#C C gets off the bicycle,Mechanical Repair,Locomotion,"Body movement (getting off a bicycle), high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3799.280503333334,#C C rides the bicycle,Mechanical Repair,Locomotion,Body moving through space (riding). High body acceleration.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3799.280503333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3801.920423333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3801.920423333334,#C C looks around,Mechanical Repair,Search,"Head movement (looking around), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3803.017253333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space (riding a bicycle), high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3803.017253333334,#C C turns right,Mechanical Repair,Stationary,Turning the head does not necessarily involve significant body or hand movement.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3807.418793333334,#C C rides the bicycle,Mechanical Repair,Locomotion,Body moving through space (riding). High body acceleration.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3807.418793333334,#C C lifts the hand up,Mechanical Repair,Stationary,"The action describes a static movement (lifting the hand), which indicates low energy and no continuous motion.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3824.928863333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of riding.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3824.928863333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3817.841453333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of riding.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3817.841453333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3843.639543333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement or travel.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3843.639543333334,#C C turns right,Mechanical Repair,Stationary,Turning right is a small movement and does not indicate significant body motion.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3868.008553333334,#C C rides the bicycle,Mechanical Repair,Locomotion,Body moving through space (riding).,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3868.008553333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3876.826173333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, likely involves high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3876.826173333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3889.582963333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement with high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3889.582963333334,#C C looks around,Mechanical Repair,Search,Implies visual search or monitoring of the environment.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3892.855453333334,#C C rides the bicycle,Mechanical Repair,Locomotion,Body moving through space.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3892.855453333334,#C C turns right,Mechanical Repair,Stationary,Turning right does not necessarily involve significant body movement or acceleration.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3900.7296533333338,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement (riding a bicycle).",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3900.7296533333338,#C C looks around,Mechanical Repair,Search,Visual search or monitoring (looking around).,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3906.049413333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3906.049413333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3910.364413333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement (riding).",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3910.364413333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3935.5988933333338,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of a riding motion.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3935.5988933333338,#C C looks around,Mechanical Repair,Search,"Implies head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3937.886953333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3937.886953333334,#C C turns left,Mechanical Repair,Stationary,Turning the head does not necessarily involve significant body or hand motion.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3983.677043333334,#C C rides the bicycle,Mechanical Repair,Locomotion,"Body moving through space, indicative of movement or travel.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3983.677043333334,#C C turns left,Mechanical Repair,Search,"Head movement (turning), passive hands.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3996.053773333334,#C C stops the bicycle,Mechanical Repair,Stationary,"Stopping the bicycle implies coming to a halt, which involves low body and hand motion.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3996.869303333334,#C C gets off the bicycle,Mechanical Repair,Locomotion,"Body movement through space, transitioning from a stationary position on the bicycle to standing.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3998.482523333334,#C C adjusts the kickstand with the leg,Mechanical Repair,Locomotion,"Body movement through space, specifically adjusting with the leg.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,3999.932143333334,#C C touches the rear bicycle light,Mechanical Repair,Search,Implies a tactile search or inspection.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4001.5482033333337,#C C switches off the rear bicycle light,Mechanical Repair,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4002.712033333334,#C C touches the front bicycle light,Mechanical Repair,Search,"Implies a tactile search or inspection, low hand activity.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4003.787983333334,#C C switches off the front bicycle light,Mechanical Repair,Stationary,"Low body/hand motion, likely involves pressing a button or switch.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4004.5485433333342,#C C walks,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4004.5485433333342,#C C carries the bicycle,Mechanical Repair,Locomotion,"Movement of the body through space carrying an object, high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4005.966963333334,#C C walks,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4005.966963333334,#C C carries the bicycle,Mechanical Repair,Locomotion,Body moving through space while carrying an object.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4005.966963333334,#C C gets through the door,Mechanical Repair,Locomotion,Movement through space to get through the door.,silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4010.4783933333338,#C C puts the bicycle down,Mechanical Repair,Locomotion,"The action involves moving the bicycle, which corresponds to high body acceleration.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4011.101333333334,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4011.975893333334,#C C closes the door,Mechanical Repair,Object Transfer,"Closing an object, which involves a short burst of hand activity.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4013.524223333334,#C C looks at the door,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver
70c7d2e0-5671-4891-a0a0-d8247c360f81,4014.3720233333343,#C C looks around,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver
da6fa34f-d1bd-4a73-bfcd-3832f06b3ee9,0.0070286,#C C takes a picture with phone,Cleaning,Stationary,"Taking a picture is typically a brief, stationary action with minimal body or hand movement.",silver
da6fa34f-d1bd-4a73-bfcd-3832f06b3ee9,5.9008686,#C C opens washing machine door,Cleaning,Object Transfer,"Logistics step involving opening a door, short burst of hand activity.",silver
da6fa34f-d1bd-4a73-bfcd-3832f06b3ee9,11.0697886,#C C removes cloth from washing machine,Cleaning,Object Transfer,Logistics step involving picking up or removing an object.,silver
