video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,320.6547909546634,#C C rubs the paint brush on the mailbox. #unsure,Carpentry,Essential Operation,"Core task involving manual manipulation, likely with high hand activity.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,321.2886809546634,#C C takes his left hand off the mailbox. #unsure,Carpentry,Object Transfer,"The action involves removing a hand from an object, which is part of logistics or setup.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,323.1271609546634,#C C touches the mailbox with his left hands. #unsure,Carpentry,Object Transfer,"The action involves touching an object, which is a form of logistics or interaction with an object.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,323.1269709546634,#C C moves to the right a little.. #unsure,Carpentry,Locomotion,"Movement through space, likely to involve body acceleration.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,323.8810609546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,The action involves picking up and moving a tool (paint brush) to a specific location (glue container).,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,324.72029095466337,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,324.7932209546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,"Logistics/Setup step, moving an object (paint brush).",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,325.3387809546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,332.0505909546634,#C C raises his left hand up.,Carpentry,Stationary,The action describes a single hand movement which does not involve significant body motion or activity that would classify under other categories.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,333.7801909546634,#C C drop the paint brush inside the glue container.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the paint brush inside the glue container appears to be a deliberate placement of the object, even if it was misplaced. This fits the criteria for 'Object Transfer' as it involves moving an object to a specific location.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,334.7800109546634,#C C turns the mailbox to the other side. #unsure,Carpentry,Object Transfer,"The action involves moving an object (mailbox) to a different position, which falls under logistics and setup.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,334.7248009546634,#C C touches the mailbox with his both hands. #unsure,Carpentry,Object Transfer,"Logistics step, touching an object with both hands.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,341.5993209546634,#C C takes his hands off the mailbox. #unsure,Carpentry,Stationary,"The action indicates a pause or end of a task, suggesting low energy/motion.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,341.7832609546634,#C C touches the material on the mailbox with his both hands. #unsure,Carpentry,Search,"The action involves touching the material, which suggests a form of inspection or search with hands rather than movement through space or performing a core manual task.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,344.5968409546634,#C C takes his hands off the material on the mailbox. #unsure,Carpentry,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,345.3095509546634,#C C adjusts the material on the mailbox with his both hands. #unsure,Carpentry,Essential Operation,Core task involving precise hand movements.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,353.8296109546634,#C C takes his left hand off the material on the mailbox. #unsure,Carpentry,Object Transfer,"Logistics step, likely removing a hand from the material being worked on.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,354.2947909546634,#C C touches the paint brush.,Carpentry,Stationary,"Low body/hand motion, likely inspecting the brush.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,354.7384109546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core task involving manual activity with hands.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,355.10443095466337,#C C walk to the other side of the mailbox. #unsure,Carpentry,Locomotion,"Movement through space, involving walking.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,356.5448709546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,"Logistics/Setup step, involves picking up and moving an object.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,357.2677409546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,359.3265909546634,#C C adjusts the material on the mailbox with his left hand. #unsure,Carpentry,Essential Operation,Core task involving high hand activity for precise adjustments.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,376.7300309546634,#C C takes his left hand off the mailbox. #unsure,Carpentry,Object Transfer,"Action involves moving hands, likely picking up or putting down an object.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,377.1695209546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,Logistics step of picking up and transferring the brush into the glue container.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,377.7623609546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,377.9466609546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,"Logistics/Setup step, picking up and moving an object.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,378.6654809546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,381.4560009546634,#C C stops applying the glue to the mailbox. #unsure,Carpentry,Stationary,"The action indicates a pause in movement, suggesting low energy and a stationary position.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,382.3162209546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,Logistics step involving the interaction with an object.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,382.9888509546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core task involving manual activity with the hands.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,383.2012609546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,Logistics/Setup step (taking out the paint brush).,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,384.0945409546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,401.4756309546634,#C C stops applying the glue to the mailbox. #unsure,Carpentry,Stationary,"Low body/hand motion, indicating a pause or stop in action.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,401.75015095466335,#C C walks towards his left.,Carpentry,Locomotion,Body moving through space.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,404.94715095466336,#C C rubs the mailbox with the paint brush. #unsure,Carpentry,Essential Operation,Core manual task involving hand movement with a tool.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,405.50771095466337,#C C stops robbing the mailbox with the paint brush. #unsure,Carpentry,Stationary,"The action suggests a pause or stop, indicating low energy and motion.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,406.3235109546634,#C C walks towards his left.,Carpentry,Locomotion,"Movement through space, indicative of walking.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,408.1064809546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,"The action involves picking up and moving the paint brush, which is a logistics step.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,408.8743009546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core task involving manual manipulation with the hands.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,409.01050095466337,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,"Logistics/Setup step, moving an object from one place to another.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,409.7006709546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,413.6145009546634,#C C touches the mailbox with his left hand. #unsure,Carpentry,Stationary,"Low body/hand motion, touch action indicating a pause or inspection.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,414.50785095466335,#C C holds the mailbox with his left hand. #unsure,Carpentry,Stationary,"The action involves holding an object, which typically results in low motion.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,414.8098809546634,#C C stops robbing the mailbox with the paint brush. #unsure,Carpentry,Stationary,"The action indicates a pause in activity, suggesting a low energy state.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,415.3366609546634,#C C rubs the mailbox with the paint brush. #unsure,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,416.00672095466336,#C C stops robbing the mailbox with the paint brush. #unsure,Carpentry,Stationary,"The action suggests a pause or completion of an activity, indicating low body and hand motion.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,417.1544009546634,#C C touches the mailbox with his right hand. #unsure,Carpentry,Object Transfer,Logistics step involving interaction with an object.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,417.5408709546634,#C C rubs the surface of the mailbox with his right hand. #unsure,Carpentry,Essential Operation,Core task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,421.5793809546634,#C C holds the material on the mailbox with his left hand. #unsure,Carpentry,Stationary,"The action describes holding an object, which is a low-energy, static position.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,422.6968709546634,#C C takes his left hand off the material on the mailbox. #unsure,Carpentry,Object Transfer,"The action involves a change in the state of the object being held, indicating a logistics step.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,423.0549109546634,#C C touches the the material on the mailbox with his both hands. #unsure,Carpentry,Search,"The action involves touching the material, which suggests a form of inspection or search with the hands.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,424.6562709546634,#C C takes his both hands off the mailbox. #unsure,Carpentry,Object Transfer,"The action involves removing hands from an object, which is a logistics step.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,425.0380109546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,"The action involves picking up and dipping the brush, which is a logistics step.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,424.8626209546634,#C C touches the mailbox with his left hand. #unsure,Carpentry,Stationary,"Low body/hand motion, likely inspecting the mailbox without movement.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,425.0354209546634,#C C takes his left hand off the mailbox. #unsure,Carpentry,Object Transfer,"The action involves moving the hand away from an object, which is part of logistics or setup.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,425.7009109546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core task involving manual activity with the hands.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,426.5489409546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,"Core task involving manual application, high hand activity.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,426.7808209546634,#C C touches the mailbox with his left hand. #unsure,Carpentry,Object Transfer,"Interacting with an object (mailbox), indicating a pick-up or touch action.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,434.2261409546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,Logistics step involving the transfer of the brush into the glue container.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,434.7912509546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,435.0681909546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,435.5792809546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,425.9000609546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,"Logistics/Setup step, moving an object from one place to another.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,442.1219009546634,#C C dips the paint brush into the glue container.,Carpentry,Object Transfer,"The action involves transferring the brush into the glue container, which is a logistics step.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,442.6811009546634,#C C rubs the paint brush at the tip of the glue container.,Carpentry,Essential Operation,Core task involving manual operation with hands.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,442.7588309546634,#C C takes out the paint brush from the glue container.,Carpentry,Object Transfer,"Logistics step, moving the paint brush from the glue container.",silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,443.3284809546634,#C C applies glue on the mailbox. #unsure,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
a5d416f3-723a-4181-8ed3-3e3c97a4cd3c,445.5442509546634,#C C takes his left hand off the mailbox. #unsure,Carpentry,Object Transfer,"The action involves moving a hand away from an object, which is part of logistics or setup.",silver
