video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
f3a0487b-70f6-4446-99a0-16dc78019ee7,393.59249,#C C cuts the tip of the green radish with a knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,394.27434,#C C pushes the radish piece off the chopping board with a knife,Cooking,Object Transfer,Movement of an object (radish piece) from one location to another.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,395.5062,#C C cuts the radish into pieces with a knife,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,401.09752,#C C moves the radishes' pieces into the cooking pot,Cooking,Object Transfer,"Logistics of moving objects, short bursts of hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,402.8299,#C C mixes the vegetables with aa knife,Cooking,Essential Operation,"Core task involving mixing, which is a manual operation with high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,404.77375,#C C takes the kale from the basin,Cooking,Object Transfer,Logistics step of picking up and moving an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,405.38337,#C C puts the knife on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,406.16774,#C C removes the carrot peels from the kales,Cooking,Object Transfer,Logistics step of moving the carrot peels.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,408.99677,#C C opens the tap,Cooking,Object Transfer,Logistics step involving the interaction with an object (the tap).,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,409.4361,#C C washes the kale,Cooking,Essential Operation,Core task involving manual work with high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,419.67322,#C C closes the tap,Cooking,Essential Operation,Closing the tap is a core manual task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,423.0421,#C C cuts the kale off the stalk,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,428.54635,#C C puts the kale stalk on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,429.79027,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,430.90899,#C C cuts the kale with hands,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,432.66922,#C C takes the kale stalk from the chopping board,Cooking,Object Transfer,"Logistics/Setup step, picking up an item.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,433.52386,#C C cuts the kale off the stalk,Cooking,Essential Operation,Core task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,439.43912,#C C drops the kales into the cooking pot,Cooking,Object Transfer,"[CtxFixed] The action of dropping the kales into the cooking pot is a deliberate placement of the kales into the pot, which fits the criteria for Object Transfer.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,439.88747,#C C presses the vegetables in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,441.19681,#C C drops the kale stalk into the basin,Cooking,Object Transfer,"[CtxFixed] The action of dropping the kale stalk into the basin appears to be a deliberate placement of the object, rather than a mistake or correction.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,441.66088,#C C takes the kale from the basin,Cooking,Object Transfer,Logistics/Setup step involving picking up and transferring an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,445.01802,#C C removes the carrot peels from the kales,Cooking,Object Transfer,Logistics step involving moving the carrot peels.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,447.25771,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,449.95625,#C C picks the kale,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,450.21414,#C C drops the kale into the cooking pot,Cooking,Object Transfer,The action involves moving an object (kale) from one location to another (pot).,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,451.68096,#C C removes the peel from the chopping board,Cooking,Essential Operation,Core task involving fine hand movements.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,452.46113,#C C opens the tap,Cooking,Object Transfer,Logistics action involving opening an object (tap).,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,453.07642,#C C washes the kale,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,460.86149,#C C closes the tap,Cooking,Essential Operation,Core task involving a manual action with the hands.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,462.39498,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,467.82817,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,469.05977,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,477.5734,#C C drops the kale stalk into the basin,Cooking,Object Transfer,"[CtxFixed] The action of dropping the kale stalk into the basin indicates a deliberate placement of the object, which fits the definition of 'Object Transfer'.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,478.60471,#C C puts the the kale on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the kale.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,479.30031,#C C cuts the kale with hands,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,479.59679,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics step involving picking up and placing the kale into the pot.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,480.67207,#C C cuts the kale with hands,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,481.44516,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics step of placing the kale into the pot.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,482.31223,#C C puts the kale into the cooking pot,Cooking,Object Transfer,"Logistics step, involves picking up and putting down the kale.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,483.19243,#C C presses the kales in the cooking pot,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,486.09157,#C C takes the kale from the basin,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,489.4019,#C C opens the tap,Cooking,Object Transfer,Logistics step involving opening a tap.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,489.70532,#C C washes the kale,Cooking,Essential Operation,Core task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,501.18262,#C C closes the tap,Cooking,Essential Operation,Closing the tap involves a core manual task with controlled hand movement.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,502.75807,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,511.66321,#C C puts the the kale on the chopping board,Cooking,Object Transfer,"Logistics step, moving the kale to the chopping board.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,512.90951,#C C moves the piece of radish into the cooking pot,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,514.16464,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,520.55672,#C C drops the kale stalk into the basin,Cooking,Object Transfer,"[CtxFixed] The action of dropping the kale stalk into the basin appears to be a deliberate placement of the object, which fits the definition of 'Object Transfer'.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,521.16576,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics of moving the kale into the pot.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,521.80021,#C C presses the kales in the cooking pot,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,522.8794399999999,#C C moves the kales into the cooking pot,Cooking,Object Transfer,Moving an object (kales) from one location to another.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,524.73624,#C C presses the kales in the cooking pot,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,528.10447,#C C takes the kale from the basin,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,533.8967393333332,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,535.9910193333333,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,537.2705693333334,#C C cuts the kale off the stalk,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,538.6687693333332,#C C puts the kale into the cooking pot,Cooking,Object Transfer,Logistics step involving the transfer of an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,538.8989093333333,#C C presses the kales in the cooking pot,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,540.9386193333333,#C C takes the knife,Cooking,Object Transfer,Logistics/Setup step.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,540.9386193333333,#C C takes the onion from the basin,Cooking,Object Transfer,Logistics/Setup step involving picking up and transferring the onion.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,542.4023693333332,#C C cuts the end of the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,545.3299993333333,#C C cuts the tip of the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,547.2503993333333,#C C pushes the onion pieces from the chopping board with a knife,Cooking,Essential Operation,Core task involving high hand activity with the knife.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,548.4031093333332,#C C peels the onion with hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,556.3531833333333,#C C opens a tap,Cooking,Object Transfer,Logistics step involving opening a tap.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,556.9535433333333,#C C rinses the onion,Cooking,Essential Operation,Core manual task involving hand movement.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,560.9629833333333,#C C closes the tap,Cooking,Essential Operation,Closing the tap is a core manual task involving hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,561.3833533333333,#C C shakes hands,Cooking,Stationary,"Low body/hand motion, typically involves minimal movement.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,563.0030533333334,#C C places the onion on the board,Cooking,Object Transfer,"Logistics step of placing an object, involves short bursts of hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,563.8105733333333,#C C slices the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,572.1328333333333,#C C picks pieces of onion on the board,Cooking,Object Transfer,"Logistics step, picking up objects.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,572.0733633333333,#C C holds the vegetables in the bowl,Cooking,Stationary,"Low body/hand motion, holding position.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,572.6088133333333,#C C places the pieces on the vegetables,Cooking,Object Transfer,Logistics step involving picking up and placing down objects.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,573.0451833333333,#C C presses the vegetables,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,573.7044833333333,#C C holds the knife over the board,Cooking,Stationary,"Low body/hand motion, holding position.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,573.7044833333333,#C C picks a piece from the board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,574.1924133333333,#C C throws the piece on the leafy vegetables,Cooking,Essential Operation,Core task involving high hand activity and interaction with ingredients.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,575.6367033333333,#C C slices the onion on the board,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,578.4682333333333,#C C collects the pieces,Cooking,Object Transfer,"[CtxFixed] The action of collecting the pieces involves moving objects from one location to another, which fits the definition of Object Transfer.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,579.0683933333333,#C C throws the pieces to the vegetables,Cooking,Object Transfer,"The action involves moving objects (vegetable pieces) from one place to another, which fits the logistics category.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,579.8479233333334,#C C holds the onion,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,580.8517933333334,#C C cuts the onion,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,587.2985333333334,#C C collects the onions,Cooking,Object Transfer,Logistics step involving picking up and moving objects.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,588.3229033333333,#C C puts the pieces on the vegetables,Cooking,Object Transfer,"Logistics step of placing objects, involves short bursts of hand acceleration.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,588.7581533333333,#C C presses the vegetable,Cooking,Essential Operation,"Core task, high hand activity.",silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,590.7776033333333,#C C scraps the board with the knife,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,592.8055133333334,#C C places the knife on the board,Cooking,Object Transfer,Logistics step involving placing an object.,silver
f3a0487b-70f6-4446-99a0-16dc78019ee7,593.7975533333333,#C C opens the tap,Cooking,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.,silver
