batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,523.8475709546634,#C C picks a lid from the countertop,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,526.0684609546635,#C C pulls the rack,Cleaning,Locomotion,"Body movement to pull an object, likely involves high body acceleration."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,527.6056909546634,#C C puts the lid in the rack,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,528.3494609546634,#C C pushes the rack,Cleaning,Locomotion,"Body movement through space, likely involves pushing with the arms, resulting in high body acceleration."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,529.5661409546634,#C C pulls the rack,Cleaning,Locomotion,"Body movement to pull an object, likely involves significant body acceleration."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,531.9037009546633,#C C puts plate in the rack,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,533.8074609546634,#C C pushes the rack,Cleaning,Locomotion,"Body movement through space, likely involves pushing an object which implies high body acceleration."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,536.7037309546635,#C C opens the cabinet door,Cleaning,Object Transfer,Logistics action involving opening a cabinet door.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,537.8771409546633,#C C picks paper from the shelf,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,541.7525609546634,#C C opens paper,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,542.8926309546633,#C C picks soap from the paper,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,545.0096409546634,#C C places soap in a soap dispenser,Cleaning,Object Transfer,Logistics step involving placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,545.7460109546633,#C C closes the soap dispenser,Cleaning,Object Transfer,Logistics step involving the interaction with an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,547.1200009546634,#C C closes the dishwasher door,Cleaning,Object Transfer,Closing the dishwasher door is a logistics step involving a specific object interaction.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,549.4505009546634,#C C presses button on the dishwasher,Cleaning,Stationary,"Low energy activity, likely minimal movement."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,550.4539109546635,#C C presses button on the dishwasher,Cleaning,Stationary,Pressing a button is a brief action with minimal movement.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,552.9300409546635,#C C walks on the floor,Cleaning,Locomotion,"Body moving through space, indicative of walking."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,554.4415209546634,#C C puts paper on the shelf,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,557.3641686,#C C closes cabinet door,Cleaning,Object Transfer,Logistics action involving a cabinet door.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,558.7329786,#C C picks a sponge in the sink,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,559.3573486,#C C rinses the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,560.4215486,#C C places sponge in the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,561.1165786,#C C picks a sponge in the sink,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,562.7097686000001,#C C moves a can on the countertop,Cleaning,Object Transfer,Logistics step involving moving an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,563.9654786,#C C turns around,Cleaning,Stationary,Turning around typically involves minimal movement and can be considered a stationary action if there is no subsequent locomotion.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,566.4530386,#C C scrubs a serving spoon with a sponge,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,583.6441186000001,#C C rinses serving spoon,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,584.2385086,#C C holds serving spoon with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object without moving."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,589.3338386,#C C places serving spoon in a container,Cleaning,Object Transfer,Logistics step involving placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,591.8905886,#C C moves a ring from the sink,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,594.5704986000001,#C C closes the tap,Cleaning,Essential Operation,Core task involving hand movement to complete the action.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,595.8753886000001,#C C picks a towel,Cleaning,Object Transfer,Logistics action involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,597.0684786,#C C wipes hands with the towel,Cleaning,Stationary,"Low body/hand motion, wiping hands is a minor action."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,598.6792986,#C C hangs towel on the cooker handle,Cleaning,Object Transfer,Logistics step involving picking up and placing the towel.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,601.9630386,#C C moves a container in a rack,Cleaning,Object Transfer,Logistics of moving an object to a specific location.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,602.8351986,#C C moves a cup,Cleaning,Object Transfer,Logistics of moving an object (cup).
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,604.9628786000001,#C C picks a kettle on the countertop,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,606.7466786,#C C pours coffee in a cup,Cleaning,Essential Operation,Core manual task involving hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,610.0441086000001,#C C drinks coffee,Cleaning,Stationary,Drinking coffee involves minimal movement and is typically a stationary activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,610.0441086000001,#C C places kettle on the countertop,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,613.8955386,#C C squeezes sponge,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,615.8313486000001,#C C cleans the cup with a sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,622.6544586,#C C opens tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,624.2061886,#C C rinses cup with tap water,Cleaning,Essential Operation,Core manual task involving hand activity with water.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,631.7109586,#C C places cup in a rack,Cleaning,Object Transfer,"Logistics step, placing an object."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,633.2945386,#C C moves a serving spoon,Cleaning,Object Transfer,Logistics/moving an object from one place to another.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,635.3393686000001,#C C moves the kettle,Cleaning,Locomotion,Body moving through space to relocate an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,636.1235786,#C C opens the kettle,Cleaning,Object Transfer,"Opening an object, a logistics step involving brief hand activity."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,639.3853986,#C C places kettle jug on the sink,Cleaning,Object Transfer,Logistics step involving pick up and put down motion.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,641.3887286,#C C picks a container from the countertop,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,643.1087886,#C C moves the ring,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,647.2635386000001,#C C pours contents into a container,Cleaning,Essential Operation,Core task involving manual pouring action.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,649.8706386,#C C places container on the countertop,Cleaning,Object Transfer,"Logistics step, placing an object."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,652.1765986,#C C covers the container,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,653.9976286,#C C moves the container,Cleaning,Locomotion,Body moving through space (moving an object). High Body Accel.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,656.0374286,#C C rinses a metal cup,Cleaning,Essential Operation,Core manual task involving hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,666.3820486,#C C puts the metal cup in a rack,Cleaning,Object Transfer,Logistics step involving placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,667.6490886,#C C rinses a metal can,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,674.8971986,#C C places metal can in a rack,Cleaning,Object Transfer,Logistics step involving pick up and put down motion.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,676.2019886,#C C picks a metal jug from the sink,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,677.0740686,#C C rinses the metal jug,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,686.8173486000001,#C C looks around the room,Cleaning,Search,"Head movement (visual search), hands mostly still."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,688.9713086,#C C rinses the metal jug,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,694.4911886,#C C places metal jug in a rack,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,695.5424186,#C C closes tap,Cleaning,Stationary,Closing a tap involves minimal movement and is a stationary action.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,697.0300386,#C C picks cloth towel from the cooker hander,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,697.9326786,#C C wipes hands with cloth towel,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,704.1489186,#C C picks can from the countertop,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,705.4195386,#C C sprays the electric cooktop,Cleaning,Essential Operation,Core manual task involving active hand movements.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,711.1715286,#C C moves the chopping board,Cleaning,Locomotion,Body moving through space to move the chopping board.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,712.2749586,#C C sprays the countertop,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,713.8778886,#C C moves a machine on the countertop,Cleaning,Object Transfer,Moving an object (machine) from one location to another.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,714.3828186000001,#C C places can on the countertop,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,715.0926286,#C C moves a sponge,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,715.6999286,#C C squeezes the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,717.8517786,#C C wipes electric cook top with a sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,726.5638286000001,#C C wipes the countertop with a sponge,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,754.9743786,#C C opens tap,Cleaning,Object Transfer,"Logistics step, opening an object (tap)."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,758.7285186,#C C rinses the sponge,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,760.0166486,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,762.1122686,#C C closes the tap,Cleaning,Essential Operation,"Core task, high hand activity."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,762.9364786,#C C moves a cloth towel,Cleaning,Essential Operation,"Core cleaning task, involves high hand activity."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,764.8313786,#C C wipes electric cooktop with a cloth towel,Cleaning,Essential Operation,"Core cleaning task, high hand activity."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,769.7185886,#C C scrubs electric cooktop with hand,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,771.1829986,#C C scrubs electric cooktop with cloth towel,Cleaning,Essential Operation,Core manual task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,772.7055186,#C C wipes electric cooktop with a cloth towel,Cleaning,Essential Operation,Core task involving repetitive hand movements.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,775.2530186,#C C wipes countertop with cloth towel,Cleaning,Essential Operation,Core task involving high hand activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,781.7211786,#C C throws cloth towel on the countertop,Cleaning,Object Transfer,"Logistics of moving the cloth towel, involves picking up and placing down an object."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,782.9611886,#C C walks on the floor,Cleaning,Locomotion,"Body moving through space, high body acceleration."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,786.5053586,#C C picks a bottle from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,788.8416586000001,#C C walks on the floor,Cleaning,Locomotion,"Body moving through space, likely to produce high body acceleration."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,793.4010586,#C C picks a bottle from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,793.9968486,#C C picks a bottle from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,795.0457786000001,#C C turns around,Cleaning,Stationary,Turning around is a brief movement that does not involve continuous locomotion or high activity.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,795.7421986,#C C walks on the floor,Cleaning,Locomotion,Body moving through space (walking).
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,798.2057486000001,#C C places bottle on the countertop,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,799.9254586,#C C opens the cabinet door,Cleaning,Object Transfer,Logistics step involving opening a cabinet door.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,801.1810286,#C C places bottle on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,802.2684086,#C C walks on the floor,Cleaning,Locomotion,"Body moving through space, indicative of walking."
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,805.7080986000001,#C C picks a jar from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,807.1073586,#C C walks on the floor,Cleaning,Locomotion,Body moving through space (walking).
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,810.0210286,#C C places a jar on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.
0,50444259-3a59-4f0a-b846-ac0c1b32b5ca,811.4528886,#C C closes cabinet door,Cleaning,Object Transfer,Logistics step involving interaction with an object.
