video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
f19d037c-2731-4f4f-a850-bfbcb20d6f68,380.4716187026078,#C C rests hand on the leg,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,382.7948487026079,#C C touches on the cards,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,383.7374687026078,#C C picks a card,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,384.9244887026079,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving picking up and placing down objects.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,389.6479887026079,#C C picks a card,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,390.1532487026078,#C C plays card,Playing Instrument,Stationary,"Playing a card is a low-energy, stationary activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,392.98480870260784,#C C touches on the cards,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,393.8668487026079,#C C rests hand on the leg,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,395.2303887026078,#C C moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,403.1497087026078,#C C touches on cards,Playing Instrument,Stationary,"The action described seems to be a static interaction, possibly selecting or touching cards without significant body or hand movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,406.2492287026079,#C C picks card,Playing Instrument,Object Transfer,Logistics action of picking up an object.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,407.7025387026079,#C C looks at a card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,408.7532387026079,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,410.0331387026079,#C C plays card,Playing Instrument,Stationary,"Low body/hand motion, possibly holding or placing a card.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,424.6786887026078,#C C touches on cards,Playing Instrument,Stationary,"The action 'touches on cards' implies a low-energy, stationary activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,426.52010870260784,#C C raises hand,Playing Instrument,Stationary,The action of raising a hand is a preparatory movement and does not involve continuous motion or high activity levels.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,427.3215187026078,#C C touches on card,Playing Instrument,Stationary,"Low body/hand motion, likely involves fine motor skills with minimal acceleration.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,429.0666987026078,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,431.4948387026078,#C C moves cards,Playing Instrument,Stationary,"The action involves moving cards, which is a low-energy activity with minimal body movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,434.70202870260783,#C C touches on cards,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,436.8020987026079,#C C moves hands,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,437.8501987026078,#C C picks a card,Playing Instrument,Stationary,"The action of picking a card is a brief, low-energy movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,439.5505887026078,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving picking up and placing objects.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,442.75819870260784,#C C picks card,Playing Instrument,Object Transfer,Logistics step of picking up an object.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,443.4093987026079,#C C plays card,Playing Instrument,Essential Operation,"Core task, high hand activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,444.8700487026079,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal body movement and is a stationary activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,448.8451187026078,#C C rests hand on the leg,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,451.0978887026079,#C C picks card,Playing Instrument,Object Transfer,Logistics step of picking up an object (card).,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,452.4155887026078,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving the manipulation of objects.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,455.2816987026079,#C C moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,455.7591387026079,#C C talks to Lady A,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking without significant movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,459.55642870260783,#C C moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,461.1624087026079,#C C plays card,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding or tapping the instrument.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,463.3516987026079,#C C puts card between other cards,Playing Instrument,Object Transfer,"Logistics/Setup step, involves picking up and placing objects.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,464.6253287026078,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving picking up and placing cards.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,466.1518987026078,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics of placing one object between others.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,467.69871870260783,#C C rests hand on the leg,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,468.7584187026079,#C C picks card,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,469.98347870260784,#C C puts card between other cards,Playing Instrument,Object Transfer,"Logistics/Setup step, short bursts of hand activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,471.2417587026079,#C C raises hand,Playing Instrument,Stationary,The action of raising a hand is a brief movement and does not involve continuous motion or high activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,473.36901870260783,#C C picks card,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,474.4427787026078,#C C plays card,Playing Instrument,Stationary,"The action of playing a card does not involve significant body movement, indicating a low-energy activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,475.4944987026079,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal body movement.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,483.0175487026078,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,488.6406687026079,#C C moves hand,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,491.25952870260784,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,494.40800870260784,#C C picks a card,Playing Instrument,Stationary,"The action of picking a card is a brief, low-energy motion.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,495.7716687026078,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving picking up and placing down objects.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,496.8284587026078,#C C picks card,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,498.2414887026079,#C C puts card between other cards,Playing Instrument,Object Transfer,Logistics step involving picking up and placing down objects.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,498.6669387026078,#C C lifts card,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,498.6669387026078,#C C talks to Lady A,Playing Instrument,Stationary,"Low body/hand motion, verbal interaction.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,499.3518787026079,#C C plays card,Playing Instrument,Essential Operation,"Core task involving hands, likely with some repetition and high hand activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,500.0637387026079,#C C sways hand,Playing Instrument,Essential Operation,Core task involving high hand activity during playing the instrument.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,501.60764870260783,#C C points at the cards,Playing Instrument,Stationary,The action involves a pointing gesture which is likely to be low in body and hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,501.9973887026079,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,503.6887487026078,#C C rests hand on the leg,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,508.69236870260784,#C C gathers cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up and organizing objects.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,513.8459587026078,#C C talks to Lady A,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking without significant movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,514.7115387026079,#C C picks cards from Lady A,Playing Instrument,Object Transfer,Logistics step involving picking up objects (cards).,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,515.7652287026078,#C C sways hand,Playing Instrument,Essential Operation,High hand activity involved in playing the instrument.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,516.9027987026078,#C C gathers cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up and organizing objects.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,518.2922687026078,#C C reshuffles cards,Playing Instrument,Stationary,"The action of reshuffling cards is a brief, stationary activity with minimal body movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,519.1262887026078,#C C reshuffles cards,Playing Instrument,Stationary,"The action of reshuffling cards is a relatively low energy activity that involves holding and rearranging cards, which does not involve significant body or hand acceleration.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,521.0021087026078,#C C reshuffles cards,Playing Instrument,Stationary,"The action of reshuffling cards is a brief, low-energy movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,523.0560287026078,#C C reshuffles cards,Playing Instrument,Stationary,The action of reshuffling cards is a low-energy activity with minimal body movement.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,526.0814187026078,#C C talks to Lady A,Playing Instrument,Stationary,Low body/hand motion.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,526.8550687026078,#C C picks a card,Playing Instrument,Stationary,"The action of picking a card involves minimal movement and is likely a brief, stationary action.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,527.8439887026078,#C C gathers cards,Playing Instrument,Object Transfer,Logistics step of picking up or organizing objects (cards).,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,529.4373387026078,#C C reshuffles cards,Playing Instrument,Stationary,Reshuffling cards is a stationary activity with minimal body movement.,silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,280.5033687026078,#O Lady A shows phone to C,Playing Instrument,Stationary,"The action involves showing a phone, which is a stationary activity with minimal body movement.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,281.7523787026078,#O Lady A lowers phone,Playing Instrument,Stationary,"The action describes a static movement (lowering an object), indicating low energy and minimal motion.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,289.97334870260784,#O Lady A touches on the leg,Playing Instrument,Stationary,"The action described does not involve significant movement, suggesting a low-energy, stationary activity.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,304.72955870260785,#O Lady A puts phone down,Playing Instrument,Object Transfer,"The action involves placing down an object, which is a logistics step.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,305.56295870260783,#O Lady A claps hands,Playing Instrument,Essential Operation,"High hand activity, likely rhythmic and repetitive.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,306.22698870260785,#O Lady A rests hands on the lap,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or rest.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,309.72507870260785,#O Lady A talks to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,313.5587287026078,#O Lady A looks at the palm,Playing Instrument,Search,"Head movement (visual inspection), hands mostly still.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,315.06807870260786,#O Lady A lowers hand,Playing Instrument,Stationary,"Low body/hand motion, likely preparing to play or pausing.",silver
f19d037c-2731-4f4f-a850-bfbcb20d6f68,319.9313687026078,#O Lady A picks cards,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
