video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
94c90968-502c-4cb1-9aa7-359a3ee0338d,716.1417676213301,#C C picks a card from the box,Playing Instrument,Object Transfer,Action involves picking up and transferring an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,721.6445076213301,#C C places the card in the board,Playing Instrument,Object Transfer,"Logistics step, placing the card involves short bursts of hand activity.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,725.2351976213301,#C C throws the meeple in the board,Playing Instrument,Object Transfer,"[CtxFixed] The action involves moving an object (the meeple) to a specific location (the board), which fits the definition of Object Transfer.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,728.1120576213301,#O O moves the meeple in the board,Playing Instrument,Object Transfer,"The action involves moving an object (meeple) on a board, which is a logistics/transfer step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,741.1571676213301,#C C throws the meeple in the board,Playing Instrument,Object Transfer,"[CtxFixed] The action of throwing the meeple into the board can be interpreted as a deliberate placement, even if it was initially labeled as an error. This action involves moving an object significantly, which fits the 'Object Transfer' category.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,745.6071176213301,#O O moves the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, moving an object (meeple) on the board.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,747.18417762133,#O A child X shouts,Playing Instrument,Stationary,"The action involves shouting, which is a vocal activity with minimal body movement.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,752.7454776213301,#C C puts the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, putting an object in place.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,756.1708076213301,#C C picks a card,Playing Instrument,Stationary,"The action of picking a card is a brief, stationary activity with minimal body or hand movement.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,758.2845276213301,#C C touches the cards,Playing Instrument,Stationary,"The action 'touches the cards' suggests a low-energy, stationary activity.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,767.6040076213301,#C C picks the cards,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,774.23667762133,#C C places the card in the box,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,775.6373576213301,#C C places the card in the board,Playing Instrument,Object Transfer,"The action involves placing an object, which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,778.8059076213301,#C C picks the card from the board,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,781.3211976213302,#O O laughs,Playing Instrument,Stationary,"Low body/hand motion, indicative of a non-movement action such as laughing.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,785.4583576213302,#C C hands the meeples to C,Playing Instrument,Object Transfer,"Logistics/Setup step, passing objects.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,788.2630176213302,#C C picks a polythene from the table,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,793.6902576213301,#C C converses with O,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,804.3420276213301,#O O hands a polythene paper to C,Playing Instrument,Object Transfer,Logistics step involving handing over an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,806.63870762133,#O O picks a meeple from the floor,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,815.2097176213301,#O O touches the meeple in the board,Playing Instrument,Stationary,The action of touching an object on a board suggests a pause or a moment of interaction without significant movement.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,816.7955976213301,#O O moves the meeple in the board,Playing Instrument,Object Transfer,"Moving an object (meeple) on the board, short bursts of hand activity.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,822.9502776213301,#O O picks the card from the table,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,824.1372276213301,#C C hands the card to C,Playing Instrument,Object Transfer,"Logistics step, passing an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,824.95885762133,#C C places the card on the table,Playing Instrument,Object Transfer,Logistics step of placing an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,828.6554676213301,#C C moves the meeple in the board,Playing Instrument,Stationary,Moving a meeple on a board involves minimal body motion.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,831.2144676213301,#C C picks the cards,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,832.5173276213301,#C C places the cards in the board,Playing Instrument,Object Transfer,"Logistics step involving placing cards, short bursts of hand acceleration.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,835.4307076213302,#O O moves the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, moving an object on the board.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,839.5738876213301,#O O gives the meeple to C,Playing Instrument,Object Transfer,"Logistics/Transfer step, handing over an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,841.9769776213301,#C C moves the meeple in the board,Playing Instrument,Stationary,Moving a small object like a meeple on a board involves minimal body and hand acceleration.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,845.2044276213301,#O O moves the meeple in the board,Playing Instrument,Stationary,"The action of moving a meeple on a board involves minimal physical motion, primarily hand movement but not indicative of a core task or locomotion.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,847.7521376213301,#C C picks the card,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,849.3771176213302,#C C hands the card to O,Playing Instrument,Object Transfer,Logistics/Setup step involving handing over an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,851.1625876213301,#C C puts the meeple in the board,Playing Instrument,Object Transfer,Logistics step involving placing an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,853.3723276213301,#C C moves the meeple in the board,Playing Instrument,Stationary,The action of moving a meeple on a board involves minimal body movement and is likely performed while sitting or standing still.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,855.24947762133,#C C picks the card from the board,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,860.1541476213301,#O O places the card on the floor,Playing Instrument,Object Transfer,"The action involves placing an object (the card), which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,861.4223076213301,#C C picks a card from the table,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,862.6148476213301,#C C places the card down,Playing Instrument,Object Transfer,Logistics step of placing an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,865.0101476213301,#C C hands the card to O,Playing Instrument,Object Transfer,"Logistics step, transferring an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,874.7317576213301,#O O moves the card in the board,Playing Instrument,Object Transfer,"The action involves moving an object (card), which corresponds to logistics or setup.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,876.8750776213301,#O O hands the meeple to C,Playing Instrument,Object Transfer,"The action involves handing an object (meeple), which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,878.0559076213301,#C C puts the meeple on the board,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,880.8116776213301,#O O moves the meeple in the board,Playing Instrument,Object Transfer,"Moving an object (meeple) in a specific location, short bursts of hand activity.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,893.0875276213301,#O O hands the card to C,Playing Instrument,Object Transfer,"Logistics step, transferring an object (card).",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,894.2540976213301,#C C places the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,908.50349762133,#C C touches a card in the table,Playing Instrument,Stationary,The action involves a minimal interaction with an object and does not involve significant body or hand motion.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,909.66911762133,#C C picks a meeple from O,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,913.05680762133,#C C puts the meeple in the board,Playing Instrument,Object Transfer,Logistics step of placing an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,917.34559762133,#O O picks the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,920.80137762133,#C C moves the meeple in the board,Playing Instrument,Object Transfer,Logistics/movement of an object on the board.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,922.80577762133,#O O hands the meeple to C,Playing Instrument,Object Transfer,Logistics step involving handing an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,923.53917762133,#C C places the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,926.60443762133,#C C picks a card from the table,Playing Instrument,Object Transfer,"The action involves picking up an object (the card), which is a logistics step.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,929.15716762133,#C C places the card down,Playing Instrument,Object Transfer,Logistics step involving placing an object down.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,931.60628762133,#C C hands the card to O,Playing Instrument,Object Transfer,Logistics step involving the transfer of an object.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,933.20953762133,#C C places the card in the table,Playing Instrument,Object Transfer,"Logistics step, placing an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,942.43873762133,#O O picks the cards,Playing Instrument,Stationary,"The action of picking cards is a discrete motion, likely with minimal continuous movement.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,948.91319762133,#C C moves the cards in the table,Playing Instrument,Object Transfer,Logistics step involving moving objects (cards).,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,950.64121762133,#C C places the cards in the box,Playing Instrument,Object Transfer,Logistics/Setup step involving placing objects.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,954.50576762133,#C C moves the polythene paper in the table,Playing Instrument,Object Transfer,Logistics step involving moving an object (polythene paper).,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,957.12849762133,#C C displaces the polythene paper in the table,Playing Instrument,Stationary,The action of displacing the polythene paper is a minor movement and does not involve significant body or hand acceleration.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,958.24058762133,#C C picks the meeple in the board,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,960.19155762133,#C C places the meeples back to the board,Playing Instrument,Object Transfer,"Logistics step, placing objects back to a board.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,962.22428762133,#C C moves the meeple in the board,Playing Instrument,Stationary,"Moving a meeple is a low-energy, precise action.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,970.29161762133,#O A child X converses to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking.",silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,976.65675762133,#O O picks the cards,Playing Instrument,Stationary,The action of picking cards does not involve significant body or hand motion beyond a brief hand movement.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,981.34139762133,#C C shakes hands with A child X,Playing Instrument,Stationary,Shaking hands is a brief interaction with minimal movement.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,985.59708762133,#O O places the cards in the table,Playing Instrument,Object Transfer,Logistics/Setup step involving placing cards on the table.,silver
94c90968-502c-4cb1-9aa7-359a3ee0338d,987.61651762133,#O O picks another cards,Playing Instrument,Stationary,"The action described is picking a card, which is a low-energy, stationary activity.",silver
29928d46-5209-4d00-9fbf-b5c056845ded,0.9003686,#C C takes a picture of the bike with his phone,Mechanical Repair,Stationary,"Taking a picture is a low-energy, stationary action.",silver
