video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
5f6f87ea-e1c3-4868-bb60-22c9e874d056,169.4788196,#O The man U moves the card on the table with his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,171.6961796,#O The man U points his right hand at the card on the table.,Playing Instrument,Stationary,The action described is a static gesture with minimal movement.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,174.4440796,#O The man U points his right hand at the card on the table.,Playing Instrument,Stationary,The action describes a pointing gesture which is likely to involve minimal movement.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,175.4830796,#O The woman X bends forward.,Playing Instrument,Locomotion,"Body movement through space, involves bending which is a change in posture.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,177.9058696,#O The man U points his right hand at the card on the table.,Playing Instrument,Essential Operation,"The action describes a precise movement with the hand, which is typical of performing a task or action that requires manual dexterity.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,178.5879096,#O The man U points his right hand at the card on the table.,Playing Instrument,Stationary,The action describes a pointing gesture which is a static interaction with minimal body movement.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,181.9972396,#O The woman X sits down.,Playing Instrument,Stationary,The action describes a seated position with minimal to no movement.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,183.3645196,#O The man U picks a token from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,184.1108796,#O The woman X drops cards on the table with her left hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,188.3703196,#O The man W drops a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing down an object, which is characteristic of logistics and setup steps.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,188.3703196,#C C drops a token on a card with his right hand.,Playing Instrument,Object Transfer,"[CtxFixed] The action involves the deliberate placement of a token onto a card, which fits the definition of 'Object Transfer'.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,189.1099796,#O The man Y drops a token on a card with his right hand.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping a token on a card is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,189.4415396,#O The man V drops a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing a token, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,190.0642796,#O The woman X drops a token on a card with her right hand.,Playing Instrument,Object Transfer,"[CtxFixed] The action of dropping a token on a card is a deliberate placement, which fits the definition of 'Object Transfer'.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,191.6380296,#O The man S drops a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing a token, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,190.6098796,#O The man V moves the token to the card with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (token), which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,193.3228496,#O The woman T points her right hand at a card.,Playing Instrument,Stationary,"The action described is a static gesture, indicating low body and hand motion.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,194.8674196,#C C gesticulates with his hands.,Playing Instrument,Stationary,Gesticulating with hands suggests minimal movement and no specific task being performed that would indicate a distinct IMU/Motion signature.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,199.0934796,#O The man U moves a token on the card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and moving an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,202.0241996,#O The man U moves a token on the card with his right hand.,Playing Instrument,Object Transfer,"Logistics action of moving a token, short bursts of hand acceleration.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,202.5275996,#O The woman T points her right hand at a card.,Playing Instrument,Stationary,"The action described involves a static gesture, pointing at a card, which implies low body and hand motion.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,202.8549596,#O The man Y points his right hand at a card.,Playing Instrument,Stationary,"The action described involves pointing at a card, which is a stationary activity with minimal body movement.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,203.0357296,#O The woman X points her right hand at a card.,Playing Instrument,Stationary,The action described involves a stationary pointing gesture with no significant body or hand movement.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,206.1254096,#O The man U moves a token on the card with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up and moving an object.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,209.3762996,#O The man U moves a token on the card with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up and placing a token.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,212.9564096,#O The man U picks a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,212.9564096,#O The man V puts the card back on the pile of cards with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and placing the card, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,213.6750696,#C C stretches his hands. to man U.,Playing Instrument,Stationary,"Low body/hand motion, preparing action.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,214.0272496,#O The woman X points her right hand at a card.,Playing Instrument,Stationary,The action describes a static pointing gesture without significant movement.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,214.3873896,#O The man S touches a card on the table with his right hand.,Playing Instrument,Stationary,The action described involves a minimal movement that does not involve significant body or hand acceleration.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,214.7999596,#O The man U drops the token in his right hand on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,215.1861896,#C C picks the token with his right hand.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,215.5366496,#O The man U picks a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,216.9003596,#O The man U drops the token in his right hand on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,217.2289696,#O The man Y picks a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,217.9688696,#O The man U points his right hand at a card.,Playing Instrument,Essential Operation,"The action involves a precise manual task, likely pointing or interacting with an object, which corresponds to high hand activity.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,219.9285296,#O The woman X picks a token on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,219.6422196,#O The man U touches a token on the card with his right hand.,Playing Instrument,Essential Operation,Core task involving manual interaction with an instrument/token.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,223.2632796,#O The man V points his right hand at a card.,Playing Instrument,Stationary,"The action described involves pointing at a card, which is a low-energy, stationary action.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,221.4902496,#O The man U points his right hand at a card.,Playing Instrument,Essential Operation,"Core manual task, high hand activity.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,222.2719996,#O The man U points his right hand at a card.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,225.6229896,#O The man U moves a token on the card with his right hand.,Playing Instrument,Object Transfer,"The action involves moving an object (token), which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,227.2611396,#O The woman X points her right hand at a card.,Playing Instrument,Stationary,"The action involves pointing at a card, which is a static gesture with minimal motion.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,230.5387096,#O The man V points his right hand at a card.,Playing Instrument,Stationary,The action described involves a pointing gesture which is a low energy activity.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,235.4202496,#O The man U moves a token on the card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up and moving an object, which corresponds to logistics/setup step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,237.9222196,#O The man U points his right hand at a card.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,240.2665996,#O The man U moves a token on the card with his right hand.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,241.8549096,#O The man W touches a card on the table with his right hand.,Playing Instrument,Stationary,"The action involves a touch and hold, indicating low body and hand motion.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,243.7957196,#O The man V picks a token on a card with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,244.1991196,#O The woman T picks the cards on the table with her right hand.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,244.1172596,#O The man U picks a card from the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step.",silver
5f6f87ea-e1c3-4868-bb60-22c9e874d056,245.7003596,#O The man U points his right hand at the tokens on the card.,Playing Instrument,Stationary,"The action involves pointing, which is a low-energy, stationary activity.",silver
