video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ee05e77f-d52f-48d7-b19f-6b14411a7849,552.0706422621095,#C C Puts the short on the bed,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,553.6696122621095,#C C Folds the short,Cleaning,Essential Operation,"Core manual task involving hands, high hand activity.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,555.5710922621095,#C C Straightens the short,Cleaning,Stationary,"Low body/hand motion, likely involves minor adjustments or organizing.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,556.2418322621095,#C C Holds the short,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,556.4510422621095,#C C Puts the short on the bed,Cleaning,Object Transfer,"Logistics step, moving an object from one place to another.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,557.1452122621095,#C C Wipes the bed,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,559.1957822621094,#C C Picks the hand towel,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,559.9589222621095,#C C Holds the hand towel,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,562.2176022621095,#C C Folds the hand towel,Cleaning,Essential Operation,Core manual task involving hand movement.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,571.7727222621095,#C C Shakes the hand towel,Cleaning,Stationary,"Low body/hand motion, shaking a hand towel is a small, localized movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,574.8745322621095,#C C Puts the hand towel on the bed,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,575.3072722621094,#C C Folds the hand towel,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,579.5639522621094,#C C Holds the hand towel,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,579.7544122621094,#C C Puts the hand towel on the bed,Cleaning,Object Transfer,Logistics step involving picking up and placing the hand towel.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,580.6123122621094,#C C Picks the shirt,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,581.8210722621094,#C C Holds the shirt,Cleaning,Stationary,"The action involves holding an object, which typically indicates a static posture with minimal movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,584.6861922621094,#C C Touches the hangers,Cleaning,Stationary,"Low body/hand motion, likely inspecting or feeling the hangers.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,587.2836722621095,#C C Picks the hanger,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,588.7601122621095,#C C Puts the shirt on the hanger,Cleaning,Object Transfer,Logistics step involving picking up and placing the shirt on a hanger.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,601.3907122621094,#C C Holds the shirt,Cleaning,Stationary,"The action involves holding an object without moving, indicating low energy and stationary behavior.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,603.6739322621095,#C C Hangs the shirt on the wardrobe,Cleaning,Object Transfer,Logistics step involving picking up and placing the shirt.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,605.9982922621094,#C C Looks at the bed,Cleaning,Search,"Head movement (visual inspection), passive hands.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,607.7152522621094,#C C Picks the socks,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,608.5208422621095,#C C Holds the socks,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,610.2715722621094,#C C Puts the hand in the socks,Cleaning,Essential Operation,Core task involving high hand activity.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,612.0142122621095,#C C Removes the hand from the socks,Cleaning,Object Transfer,"Logistics step, likely picking up or putting down an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,612.7954322621094,#C C Folds the socks,Cleaning,Essential Operation,Core manual task involving hand manipulation.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,616.0643022621094,#C C Puts the socks on the bed,Cleaning,Object Transfer,Logistics step involving picking up and placing the socks.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,616.8211522621094,#C C Picks the socks,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,617.6042922621094,#C C Holds the socks,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,618.3157622621095,#C C Puts the hand in the sock,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,619.5540122621094,#C C Holds the socks,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,621.3753022621095,#C C Puts the hand in the sock,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,623.3312422621094,#C C Folds the socks,Cleaning,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,624.7413722621094,#C C Puts the socks on the bed,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,625.2120522621094,#C C Picks the socks,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,626.6421522621094,#C C Holds the socks,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,627.6097022621094,#C C Walks toward the drawers,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,629.0267422621095,#C C Puts the socks down,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,630.3317122621095,#C C Picks the clothes,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,631.7453622621094,#C C Holds the clothes,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,632.4974622621095,#C C Picks the clothes,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,633.6381922621094,#C C Holds the clothes,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,633.8337722621095,#C C Walks toward the shelves,Cleaning,Locomotion,Body moving through space (walking).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,635.7190722621094,#C C Puts the clothes on the shelves,Cleaning,Object Transfer,"Logistics/Setup step, involves moving objects to a location.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,637.5137222621095,#C C Folds the clothe,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,638.9646722621094,#C C Puts the clothes on the shelves,Cleaning,Object Transfer,Logistics step involving picking up and placing clothes.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,642.7096622621094,#C C Moves to the bed,Cleaning,Locomotion,"Movement through space, likely involves walking or moving the body.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,643.8131922621094,#C C Picks the clothe,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,644.6794022621094,#C C Holds the clothe,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,645.5267022621094,#C C Puts the cloth on the shelves,Cleaning,Object Transfer,Logistics action involving placing the cloth on the shelves.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,647.2948822621095,#C C Moves to the bed,Cleaning,Locomotion,"Movement through space, likely involves walking or moving to a location.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,649.4409622621095,#C C Holds the top,Cleaning,Stationary,"Low body/hand motion, holding indicates a static posture.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,650.5053022621095,#C C Folds the top,Cleaning,Essential Operation,"Core manual task involving hands, high hand acceleration.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,651.7866622621094,#C C Holds the top,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,651.9699122621095,#C C Walks toward the shelves,Cleaning,Locomotion,Body moving through space (walking).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,653.8303322621094,#C C Puts the top on the shelves,Cleaning,Object Transfer,Logistics step involving placement.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,656.3335322621094,#C C Moves to the bed,Cleaning,Locomotion,"Body moving through space, indicative of walking or moving to a location.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,657.0354522621094,#C C Picks the socks,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,657.5286122621094,#C C Holds the socks,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,657.7308522621095,#C C Picks the socks,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,658.4748522621094,#C C Holds the socks,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,658.9449322621094,#C C Walks on the room,Cleaning,Locomotion,Body moving through space (walking).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,660.7153422621094,#C C Squats on the floor,Cleaning,Stationary,The action involves a change in posture to a squatting position but does not involve significant movement through space or high body acceleration.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,661.2486122621094,#C C Picks the bag,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,662.6013122621094,#C C Opens the bag,Cleaning,Object Transfer,Logistics action involving opening a bag.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,665.2635822621094,#C C Puts the socks in the bag,Cleaning,Object Transfer,Logistics step involving picking up and placing the socks in the bag.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,667.0665422621095,#C C Closes the bag,Cleaning,Object Transfer,"Action involves closing a bag, which is a logistics step.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,668.4355622621094,#C C Puts the bag down,Cleaning,Object Transfer,Logistics step of placing an object (the bag).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,669.6891022621094,#C C Walks toward the bed,Cleaning,Locomotion,Body moving through space (walking).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,671.0696022621095,#C C Touches the clothe,Cleaning,Stationary,"Low body/hand motion, likely involves holding the cloth.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,672.8202422621094,#C C Moves the cloth on the bed,Cleaning,Locomotion,"Body moving through space to clean the bed, involves high body acceleration.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,674.3115922621095,#C C Moves beside the bed,Cleaning,Locomotion,"Body moving through space, likely involves walking or moving around an obstacle.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,676.2072822621094,#C C Removes a box under the table,Cleaning,Object Transfer,Logistics step involving moving an object (box).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,677.2768122621094,#C C Picks the clothe,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,678.2984922621094,#C C Holds the clothe,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,679.8894022621095,#C C Puts the cloth in the basket,Cleaning,Object Transfer,Logistics step involving moving the cloth to the basket.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,681.1002422621094,#C C Walks toward the box,Cleaning,Locomotion,Body moving through space (walking).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,682.9005622621094,#C C Moves a string from the box,Cleaning,Object Transfer,Logistics step involving moving an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,683.7144322621094,#C C Holds the box,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,685.0154422621094,#C C Opens the box,Cleaning,Object Transfer,Logistics action involving opening a container.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,688.3981222621094,#C C Picks the clothe,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,689.5211922621095,#C C Holds the clothe,Cleaning,Stationary,"Low body/hand motion, holding an object without moving.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,690.3329722621095,#C C Puts the cloth in the box,Cleaning,Object Transfer,Logistics step involving moving an object (putting the cloth in the box).,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,691.1852822621095,#C C Presses the clothe wit hands,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,692.5730722621095,#C C Walks beside the bed,Cleaning,Locomotion,"Body moving through space, specifically walking.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,695.1364522621094,#C C Picks the clothe,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,697.1434122621095,#C C Picks the clothe,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,695.7872822621094,#C C Holds the clothe,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver
ee05e77f-d52f-48d7-b19f-6b14411a7849,698.0344022621094,#C C Picks the clothes,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
