video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ebae32c1-6ad1-4b96-851c-166e1784d50a,825.7573333333333,#C C picks up a plant,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,830.9723333333334,#C C puts the spray #unsure down,Carpentry,Object Transfer,"Logistics of putting an object down, short burst of hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,832.3163333333333,#C C picks up the razor,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,835.6213333333333,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,845.9243333333334,#C C throws the part of the plant away,Carpentry,Object Transfer,"[CtxFixed] The action of throwing the part of the plant away involves moving an object (the plant part) from one location to another, which fits the definition of Object Transfer.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,847.3473333333334,#C C holds the part of the plant,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,849.4633333333334,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,852.4653333333333,#C C puts the razor down,Carpentry,Object Transfer,Logistics step of putting an object down.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,854.7583333333333,#C C picks up the spray #unsure,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,856.7263333333333,#C C sprays the #unsure on the plant,Carpentry,Stationary,"Low body/hand motion, possibly indicating a pause or preparation.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,859.4243333333334,#C C puts the spray #unsure down,Carpentry,Object Transfer,Logistics/Setup step involving the placement of an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,861.1913333333333,#C C picks up #unsure,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,867.4203333333334,#C C picks up #unsure,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,870.6113333333333,#C C attaches the #unsure on the #unsure,Carpentry,Essential Operation,"Core manual task, likely involves high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,873.0213333333334,#C C fixes the plant on the #unsure,Carpentry,Stationary,"The action is not clear, but it seems like a stationary activity where the hands might be holding the plant in place.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,885.1173333333334,#C C picks up the spray #unsure,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,887.0403333333334,#C C sprays the #unsure on the plant,Carpentry,Stationary,"The action described seems to involve holding a spray can and applying it, which typically involves minimal body movement and can be considered a low-energy activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,890.8463333333334,#C C puts the spray #unsure down,Carpentry,Object Transfer,Logistics step involving picking up or putting down an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,891.8173333333333,#C C picks up the label,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,893.7853333333333,#C C puts the label on the plant,Carpentry,Object Transfer,"Logistics action of placing the label, short bursts of hand acceleration.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,901.9273333333332,#C C picks up the tissue paper,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,903.9543333333334,#C C wipes the #unsure,Carpentry,Stationary,"Low body/hand motion, likely involves gentle, continuous motion without significant acceleration.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,909.1843333333334,#C C picks up the spray #unsure,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,910.7863333333332,#C C sprays the #unsure on the tissue paper,Carpentry,Essential Operation,Core task involving high hand activity (spraying).,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,912.2003333333332,#C C puts the spray #unsure down,Carpentry,Object Transfer,"The action involves picking up and putting down an object, which is a logistical step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,914.1543333333334,#C C wipes the paper,Carpentry,Essential Operation,"Core task involving manual effort, likely high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,915.9893333333332,#C C wipes the razor,Carpentry,Essential Operation,Core task involving high hand activity.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,920.6013333333332,#C C throws the tissue away,Carpentry,Object Transfer,"Action involves moving an object (throwing the tissue), short burst of hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,923.8793333333332,#C C picks up the spray #unsure,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,925.2633333333332,#C C sprays the #unsure on the plant,Carpentry,Stationary,"The action described seems to involve holding a spray can and applying it, which typically involves low body and hand motion.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,927.4833333333332,#C C puts the #unsure down,Carpentry,Object Transfer,Logistics step involving the placement of an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,929.2893333333334,#C C picks up the plant,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,931.8213333333332,#C C picks up the blade,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,933.0713333333332,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,939.0253333333332,#C C puts the razor down,Carpentry,Object Transfer,"Logistics step, putting an object down.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,943.1283333333332,#C C picks up the plant,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,952.6813333333332,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,963.3573333333334,#C C throws the part of plant away,Carpentry,Object Transfer,"[CtxFixed] The action of throwing the part of the plant away involves moving an object from one location to another, which fits the definition of Object Transfer.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,965.7613333333334,#C C cuts the plant,Carpentry,Essential Operation,Core task involving high hand activity.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,969.7613333333334,#C C puts the razor down,Carpentry,Object Transfer,"Logistics step, putting an object down.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,970.8183333333334,#C C picks up the spray #unsure,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,972.4313333333332,#C C sprays the #unsure on the plant,Carpentry,Stationary,"Low body/hand motion, likely involves holding the spray can and applying.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,975.4553333333332,#C C puts the spray #unsure down,Carpentry,Object Transfer,Logistics step of putting an object down.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,977.3293333333334,#C C picks up a small container,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,980.0153333333332,#C C fixes the small container on the plant,Carpentry,Object Transfer,"Logistics step, likely involves picking up and placing the container.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,981.7663333333334,#C C fixes the plant on the small container,Carpentry,Object Transfer,Logistics of placing the plant on the container.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,985.5213333333334,#C C picks up the spray #unsure,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,987.0473333333332,#C C sprays the #unsure on the plant,Carpentry,Stationary,"Low body/hand motion, likely involves holding the spray bottle and applying spray.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,989.5553333333334,#C C puts the spray #unsure down,Carpentry,Object Transfer,Logistics step of placing an object down.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,991.6263333333334,#C C fixes the plant on the small container,Carpentry,Object Transfer,Logistics step involving placing the plant on the container.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1009.7233333333334,#C C picks up the label,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1013.1913333333332,#C C puts the label on the plant,Carpentry,Object Transfer,Logistics step involving picking up and placing the label.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1017.8283333333334,#C C puts the plant in the container,Carpentry,Object Transfer,Logistics/Setup step involving placing the plant in the container.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1024.4893333333334,#C C picks up the plant,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1029.6713333333332,#C C picks up the tissue paper,Carpentry,Object Transfer,"Logistics step, picking up an item.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1030.7193333333337,#C C wipes the paper,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1036.4863333333333,#C C picks up the razor,Carpentry,Object Transfer,Logistics step of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1038.2113333333332,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1043.2733333333333,#C C puts the piece of plant away,Carpentry,Object Transfer,Logistics step involving moving an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1045.6583333333333,#C C picks up the plant,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1052.743333333333,#C C picks up the razor,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1054.0623333333333,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1057.7083333333337,#C C throws the part of plant away,Carpentry,Object Transfer,"[CtxFixed] The action of throwing the part of the plant away involves moving an object, which fits the definition of Object Transfer.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1060.8283333333334,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1065.5276826666666,#C C throws the part of plant away,Carpentry,Object Transfer,"[CtxFixed] The action of throwing the part of the plant away appears to be a deliberate disposal of the cut plant, which fits the category of Object Transfer as it involves moving an object (the plant part) to a different location.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1067.4896826666668,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1071.1856826666667,#C C puts the part of plant away,Carpentry,Object Transfer,Logistics step of putting an object away.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1072.8566826666663,#C C picks up the spray #unsure,Carpentry,Object Transfer,Logistics action of picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1075.5836826666666,#C C sprays the #unsure on the plant,Carpentry,Stationary,"The action described seems to involve a stationary activity such as spraying, which typically involves low body and hand motion.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1078.0516826666667,#C C puts the spray #unsure down,Carpentry,Object Transfer,Logistics/Setup step involving placing an object down.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1083.1546826666668,#C C picks up a small contaner,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1092.5826826666666,#C C fixes the small container on the plant,Carpentry,Object Transfer,Logistics step involving placing an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1107.3416666666667,#C C picks up the label,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1110.4986666666666,#C C puts the label on the plant,Carpentry,Object Transfer,Logistics step of placing an object (label).,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1121.8556666666666,#C C picks up the stick,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1126.5517166666666,#C C puts the stick on the plant,Carpentry,Object Transfer,Logistics action involving placing an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1132.4526666666666,#C C puts the plant in the container,Carpentry,Object Transfer,"Logistics step, moving the plant to the container.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1136.8646666666666,#C C picks up the plant,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1141.2966666666666,#C C picks up the tissue,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1141.7506666666666,#C C wipes the board,Carpentry,Essential Operation,Core task involving high hand activity.,silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1147.2786666666666,#C C cuts the plant,Carpentry,Essential Operation,"Core task, high hand activity.",silver
ebae32c1-6ad1-4b96-851c-166e1784d50a,1163.3626666666669,#C C throws the part of plant in the bin,Carpentry,Object Transfer,The action involves moving an object (plant part) to a destination (bin).,silver
