batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,292.4966192850099,#C C stares at the scrabble board,Playing Instrument,Stationary,"Low body/hand motion, likely focused with minimal movement."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,293.8108392850099,#C C moves the scrabble tile holder on the table,Playing Instrument,Object Transfer,Logistics step involving moving an object on a surface.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,296.9274292850099,#C C interacts with man Y,Playing Instrument,Stationary,Interacting with another person typically involves low body/hand motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,300.5906092850099,#C C picks a snack,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,301.9532392850099,#C C eats the snack,Playing Instrument,Stationary,"Low body/hand motion, eating is a relatively static activity."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,304.8230992850099,#C C puts the snack in the plate,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,307.7450292850099,#C C stares at the scrabble board,Playing Instrument,Stationary,"Low body/hand motion, focusing visually."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,308.9600092850099,#C C picks glass with a drink,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,310.56921928500986,#C C drinks the drink,Playing Instrument,Stationary,Drinking is a low energy activity with minimal body motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,313.9717392850099,#C C places the glass on the table,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,315.5738892850099,#C C moves scrabble tile on the scrabble board,Playing Instrument,Object Transfer,Logistics step involving moving an object (scrabble tile).
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,319.6493292850099,#C C interacts with man Y,Playing Instrument,Stationary,The action description does not specify any specific motion or interaction that would indicate movement or active use of the instrument.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,330.6292992850099,#C C picks a phone,Playing Instrument,Object Transfer,Logistics step of picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,332.1467092850099,#C C passes the phone to the right hand,Playing Instrument,Object Transfer,Passing an object from one hand to another.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,332.6797092850099,#C C adjusts the phone in the hand,Playing Instrument,Object Transfer,"Logistics step, moving the phone in the hand."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,333.7921092850099,#C C operates the phone,Playing Instrument,Stationary,"Low body/hand motion, implies a stationary action like using a phone."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,355.2152092850099,#C C interacts with man Y,Playing Instrument,Stationary,Interacting with another person typically involves low body/hand motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,350.63669928500985,#C C stares at the phone,Playing Instrument,Stationary,"Low body/hand motion, likely just visual focus."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,361.8822692850099,#C C operates the phone,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding or operating a device."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,376.5465692850099,#C C interacts with man Y,Playing Instrument,Stationary,Interacting with another person typically involves low body/hand motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,377.6789392850099,#C C operates the phone,Playing Instrument,Stationary,"Low body/hand motion, implies interaction without significant movement."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,386.1280992850099,#C C places the phone on the table,Playing Instrument,Object Transfer,Logistics/Setup step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,387.8382792850099,#C C stares at the scrabble board,Playing Instrument,Stationary,"Low body/hand motion, focused gaze."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,393.25858928500986,#C C interacts with man Y,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking or listening."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,403.2597792850099,#C C picks scrabble tiles,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up objects."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,407.8526792850099,#C C picks scrabble tile with the right hand,Playing Instrument,Object Transfer,Logistics step of picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,408.9017192850099,#C C puts the scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,409.8663292850099,#C C picks scrabble tile with the right hand,Playing Instrument,Object Transfer,"Logistics step, picking up an object with the hand."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,410.60895928500986,#C C puts the scrabble tile in the tile holder,Playing Instrument,Object Transfer,"Logistics/Setup step, placing the tile in the holder."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,411.90002928500985,#C C picks scrabble tile with the right hand,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,412.5216692850099,#C C holds the tile holder,Playing Instrument,Stationary,Holding an object without movement.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,413.1421792850099,#C C puts the scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step of placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,413.5487192850099,#C C moves the tile holder on the table,Playing Instrument,Object Transfer,Logistics of moving an object on a table.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,414.8032492850099,#C C rotates the scrabble board,Playing Instrument,Search,"Head and hand movement (visual search/adjustment), likely minimal body motion."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,421.36161928500985,#C C moves the tile holder on the table,Playing Instrument,Object Transfer,Logistics/Setup step involving moving an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,422.7968592850099,#C C places hands on the table,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or setup."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,423.78776928500986,#C C stares on the scrabble board,Playing Instrument,Stationary,"Low body/hand motion, focusing visually."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,430.84787928500987,#C C interacts with man Y,Playing Instrument,Stationary,The action does not specify any specific motion or interaction that would indicate high energy or distinct motion patterns.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,435.0575292850099,#C C stares on the scrabble board,Playing Instrument,Stationary,"Low body/hand motion, indicating a state of observation or thought."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,438.8659092850099,#C C picks scrabble tile,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an object."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,440.82779928500986,#C C stares at the scrabble tiles in the tile holder,Playing Instrument,Search,"Head movement (visual search), hands mostly still."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,443.0548492850099,#C C picks a scrabble tiles,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,444.4382292850099,#C C moves scrabble tile in the tile holder,Playing Instrument,Object Transfer,"Logistics of moving an object, short bursts of hand activity."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,446.0685392850099,#C C puts scrabble tiles in the tile holder,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up and placing objects.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,446.8428192850099,#C C moves scrabble tile in the tile holder,Playing Instrument,Object Transfer,"Logistics of moving an object (scrabble tile), short bursts of hand activity."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,447.5151092850099,#C C puts scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step of placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,448.6173592850099,#C C stares at the scrabble tiles,Playing Instrument,Stationary,"Low body/hand motion, focused attention."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,451.6480592850099,#C C picks scrabble tiles,Playing Instrument,Object Transfer,Logistics/Setup step (picking up objects).
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,452.53560928500985,#C C places the scrabble tiles on the scrabble board,Playing Instrument,Object Transfer,"Logistics step of placing objects, short bursts of hand acceleration."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,458.3571292850099,#C C moves scrabble tile,Playing Instrument,Object Transfer,"The action involves picking up or moving an object, which corresponds to logistics or setup."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,459.7397092850099,#C C interacts with man Y,Playing Instrument,Stationary,"The action description does not indicate any specific movement or task, suggesting a stationary or low-energy state."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,464.1172792850099,#C C moves scrabble tile in the scrabble board,Playing Instrument,Object Transfer,Logistics of moving an object (scrabble tile).
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,466.2317292850099,#C C interacts with man Y,Playing Instrument,Stationary,Interacting with another person typically involves minimal body motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,467.68140928500986,#C C picks scrabble tiles,Playing Instrument,Object Transfer,Logistics/Setup step involving picking up objects.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,475.82081928500986,#C C picks scrabble tile with the right hand,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,477.6451892850099,#C C adjusts the scrabble tile in the hand,Playing Instrument,Object Transfer,Logistics step involving picking up or adjusting an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,479.0288592850099,#C C puts the scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,479.7269992850099,#C C picks scrabble tile with the right hand,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,480.7006892850099,#C C puts the scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,482.2569892850099,#C C puts scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,482.5485092850099,#C C holds the tile holder,Playing Instrument,Stationary,Holding an object without movement.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,483.7493792850099,#C C picks a snack,Playing Instrument,Object Transfer,Logistics step of picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,485.4089492850099,#C C eats the snack,Playing Instrument,Stationary,"Low body/hand motion, eating involves minimal movement."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,487.8911392850099,#C C stares at the scrabble board,Playing Instrument,Stationary,"Low body/hand motion, likely engaged in thinking or observation."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,489.64565928500986,#C C moves scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics/Setup step involving short bursts of hand activity.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,492.30768928500993,#C C touches the glass with the drink,Playing Instrument,Essential Operation,Core task involving manual interaction with an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,494.1334692850099,#C C picks scrabble tile,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,494.5865492850099,#C C moves scrabble tile in the tile holder,Playing Instrument,Object Transfer,"The action involves moving an object (scrabble tile) to a specific location (tile holder), which is a logistical action."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,495.1947792850099,#C C puts the scrabble tile in the tile holder,Playing Instrument,Object Transfer,Logistics step of placing an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,496.7642592850098,#C C stares at the scrabble tiles,Playing Instrument,Stationary,"Low body/hand motion, indicating a state of observation or thought."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,498.0209892850099,#C C picks the glass with the drink,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,499.1601192850099,#C C drinks the drink,Playing Instrument,Stationary,Drinking is a low-energy action with minimal body motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,501.40461928500986,#C C places the glass on the table,Playing Instrument,Object Transfer,"Logistics/Setup step, placing object."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,502.9280192850099,#C C unhands the tile holder,Playing Instrument,Object Transfer,Logistics step involving the transfer of an object (unhanding the tile holder).
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,503.37144928500993,#C C picks a snack,Playing Instrument,Object Transfer,Logistics action of picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,504.6144592850099,#C C eats the snack,Playing Instrument,Stationary,"Low body/hand motion, eating is a relatively stationary activity."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,507.8891092850099,#C C puts the snack in the plate,Playing Instrument,Object Transfer,Logistics step involving picking up and placing the snack.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,509.0054892850099,#C C moves the plate on the table,Playing Instrument,Object Transfer,Logistics step involving moving an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,509.08153928500985,#C C interacts with man Y,Playing Instrument,Stationary,Interacting with another person typically involves low body/hand motion.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,517.6433792850098,#O man Y interacts with C,Playing Instrument,Essential Operation,Interacting with an instrument involves active hand movements.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,523.8918292850099,#C C picks the glass with the drink,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,526.0431892850099,#C C interacts with man Y,Playing Instrument,Stationary,"Low body/hand motion, likely involves talking or observing."
0,4e554e70-de52-4f24-b5f0-78012b57c5c2,531.3886392850098,#C C holds scrabble tile holder,Playing Instrument,Stationary,"Low body/hand motion, holding an object without movement."
