video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
1d7cd66c-4924-4044-af0a-1ce0130c0b60,68.2150686,#C C picks a pair of shoes,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver,11,r001
1d7cd66c-4924-4044-af0a-1ce0130c0b60,70.7148086,#C C arranges the shoes,Cleaning,Object Transfer,Logistics of moving and arranging objects.,silver,11,r001
1d7cd66c-4924-4044-af0a-1ce0130c0b60,162.32721859999998,#C C tightens the door knob,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,252.2094486,#C C puts the piece of paper down.,Cooking,Object Transfer,"Logistics step, short burst of hand activity.",silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,255.9941386,#C C picks up the cooking pan.,Cooking,Object Transfer,Logistics action involving picking up an object.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,282.5305096889062,#C C tears the paper.,Cooking,Essential Operation,Core task involving manual dexterity with the hands.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,345.1864496889062,#C C puts the onion on the chopping board.,Cooking,Object Transfer,Logistics step involving picking up and putting down the onion.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,443.5752296889062,#C C puts the lid on the bottle.,Cooking,Object Transfer,Logistics step involving picking up and placing the lid.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,479.06701968890616,#C C puts the pan on the cooker.,Cooking,Object Transfer,Logistics step involving picking up and placing the pan.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,505.6174796889062,#C C separates the onion pieces.,Cooking,Essential Operation,Core task involving manual dexterity and high hand activity.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,806.6672521677084,#C C puts the spice on the chopping board,Cooking,Object Transfer,Logistics/Setup step involving moving an object.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,817.3485221677083,#O man D looks at the oven.,Cooking,Search,"Head movement (visual inspection), passive hands.",silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,933.8750437342526,#C C opens the other cooking pan.,Cooking,Object Transfer,Logistics step involving opening an object.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,946.0916137342526,#C C stirs the onion in the pan.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1063.4442737342524,#O man D converses with C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1073.8838437342524,#O ma D converses with C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1129.142075219466,#C C turns the sausages on the tray.,Cooking,Essential Operation,Core task involving manipulation and movement of hands.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1177.356135219466,#C C washes the scissors,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1183.4211052194662,#C C looks at man D,Cooking,Search,"Head movement (visual observation), passive hands.",silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1195.190265219466,#C C stirs the onions on the pan,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1286.2418152194662,#O man D looks at the piece of paper.,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
206cef4f-5301-4a9e-8f87-1fa3905bf9bd,1318.302535219466,#C C uses her phone.,Cooking,Stationary,"Low body/hand motion, likely holding the phone.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,153.82463959999998,#C C picks remote from the countertop,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,238.2462396,#C C transfers fruit #unsure on the bowl,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing the fruit.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,300.7723809546634,#C C chops the apple,Cooking,Essential Operation,"Core task, high hand activity.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,458.2811809546634,#C C scoops an ingredient with a spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring an ingredient.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,485.15955095466336,#C C inspects the cabinet,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,487.6906609546634,#C C picks a jar,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,648.3781809546634,#C C places bowl on the countertop,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,773.4965609546634,#C C places mat on the tray,Cooking,Object Transfer,Logistics step involving placement of an object.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,774.8896509546635,#C C picks the tray,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,823.8383609546634,#C C places paper on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,947.4063109546634,#C C spreads the paper,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1011.6318209546636,#C C puts food on the paper,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1219.213280954663,#C C spreads oil on a paper,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1357.8501209546632,#C C stares at the countertop,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1481.5030409546632,#C C picks a teapot,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1501.4987409546634,#C C stares at a container,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1545.2591409546633,#C C squeezes soap on a container,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1568.505160954663,#C C puts container in a dish rack,Cooking,Object Transfer,Logistics step involving picking up and placing the container.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1612.9534409546632,#C C holds a container,Cooking,Stationary,"Low body/hand motion, holding a container.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1873.652320954663,#C C knits a cloth,Cooking,Essential Operation,Core manual task involving fine hand movements.,silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1885.747880954663,#C C inspects the cloth,Cooking,Search,"Head movement (inspection), hands mostly still.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1891.494660954663,#C C pulls the yarn,Cooking,Essential Operation,"Core manual task involving hands, likely with high hand acceleration.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,1903.540690954663,#C C inspects the knit needle,Cooking,Search,"Visual inspection, likely involves head movement and passive hands.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,2115.462940954664,#C C straightens a yarn,Cooking,Essential Operation,"Core manual task involving hands, likely with high hand acceleration.",silver,11,r001
223a838a-385b-46c8-b750-b590580e6cab,2304.174540954664,#C C holds the fabric with her left hand,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,52.20666,#C C removes the switch holder of the motorbike with his left hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves picking up or removing an object, which corresponds to logistics or setup steps.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,110.18043,#C C unscrews the switch holder of the motorbike with the screwdriver in both hands. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,188.52122,#C C detaches the switch of the motorbike with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,214.41096,#C C walks to the other side of the bike.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,218.3714,#C C holds the throttle grip with his left hand.,Mechanical Repair,Stationary,Holding an object with minimal movement.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,242.32505,#C C removes the bolt of the mirror holder of the motorbike with his right hand. #Unsure,Mechanical Repair,Essential Operation,"The action involves a core manual task (removing a bolt), which is characterized by high hand activity.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,243.57819,#C C moves the bolt in his right hand to his left hand.,Mechanical Repair,Object Transfer,"Movement of the bolt from one hand to the other, indicating a logistics step.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,264.00524,#C C unscrews the switch holder of the motorbike with the screwdriver in his right hand. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,303.85485,#C C drops the screwdriver in his right hand on the tool table. #Unsure,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the screwdriver onto the tool table appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,314.45191,#C C loosens a bolt in the handle bar clamp with the t-spanner in his left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,337.46497,#C C holds the handle bar with his right hand.,Mechanical Repair,Stationary,"The action describes holding an object, which implies a static position with minimal movement.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,359.92267,#C C holds the handle bar with both hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding position.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,360.86056,#C C holds a throttle grip with his right hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,379.7681,#C C removes a clamp from the motorbike with his left hand.,Mechanical Repair,Object Transfer,Logistics step involving the removal of an object.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,414.58189,#C C drops the brush stick in his right hand into the oil on the tool table. #Unsure,Mechanical Repair,Essential Operation,"[CtxFixed] The action of dropping the brush stick into the oil appears to be a continuation of the previous actions, which were labeled as 'Essential Operation'. This suggests that the action is part of a deliberate process, such as cleaning or maintaining the brush, rather than a mistake or an unknown action.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,417.28829,#C C puts the handle bar in his left hand into the throttle grip in his right hand.,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object between hands.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,468.28483,#C C walks towards a tool wall. #Unsure,Mechanical Repair,Locomotion,"Body moving through space, involves walking.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,497.93541,#C C picks the handle bar clamp from the tool table with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,522.8697500000001,#C C holds the handle bar with his left hand.,Mechanical Repair,Stationary,Holding an object with minimal movement.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,527.20939,#C C twists the throttle grip with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,616.1064266666667,#C C holds the clutch lever with his right hand.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,739.0352366666666,#C C picks the mirror holder on the tool table with his right hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,771.9507266666667,#C C tightens a bolt on the motorbike with a t-spanner in both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,773.4087266666667,#C C adjusts the handle bar with both hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
225a1ffe-3e7e-4ff8-a47e-2e80989077fe,804.1098266666667,#C C moves the combination spanner from his right hand to his left hand.,Mechanical Repair,Object Transfer,"The action involves moving an object between hands, which is a logistical step.",silver,11,r001
