video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1418.4541209546633,#O man N passes a spoon to his right hand.,Cooking,Object Transfer,"Logistics step, passing an object.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1453.0262009546634,#C C takes seasoning from the plastic pan with the chopstick. #Unsure,Cooking,Object Transfer,"Logistics/Setup step, picking up and transferring the seasoning.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1464.3024909546634,#O man X picks up some potato from the bowl with the chopstick. #Unsure,Cooking,Object Transfer,Logistics action of picking up an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1467.5176509546634,#O woman Y picks up piece of potato from the bowl with the chopstick. #Unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1471.1856909546634,#C C puts seasoning from the plastic pan into the hot pot with the chopstick. #Unsure,Cooking,Object Transfer,Logistics step involving picking up and transferring seasoning.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1485.9624109546637,#O man X puts the potato in the hot pot with the chopstick. #Unsure,Cooking,Object Transfer,"Logistics step, putting the potato into the pot.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1500.482190954663,#C C adjusts the plate on the dining table with both hands.,Cooking,Object Transfer,Logistics step involving placement of an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1504.1837509546633,#O man X stirs the food in the hot pot with the chopstick.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1535.8829309546634,#C C drops the sachet on the cutting board.,Cooking,Object Transfer,Refined via regex fallback,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1537.3840709546637,#O man A picks up the chopstick with his left hand from the cutting board.,Cooking,Object Transfer,Logistics step of picking up an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1539.167260954663,#O man N picks up a knife from the cutting board with his right hand.,Cooking,Object Transfer,Logistics step of picking up an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1552.1049709546633,#C C adjusts the plate on the dining table with his left hand.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1552.9399909546632,#C C observes his palm. #Unsure,Cooking,Search,"Visual inspection of the palm, likely involves head movement.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1646.0216209546634,#O The woman A picks food in the pot with chopsticks in her right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1648.0131409546634,#O The man D eats the food in the bowl with the chopsticks in his right hand.,Cooking,Stationary,"The action involves eating, which is a relatively stationary activity with minimal body movement.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1659.4373809546632,#O The woman A picks the chopstick on the bowl with her right hand.,Cooking,Object Transfer,"Picking up an object, involves logistics.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1666.1497109546633,#C C eats the food with the chopsticks in her right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1667.7920409546632,#O The woman F eats the food in the bowl with the chopsticks in her right hand.,Cooking,Stationary,"Eating involves minimal movement, mostly hand activity but overall low energy and stationary.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1712.172400954663,#C C interacts with the man Y.,Cooking,Stationary,"Low body/hand motion, likely involves speaking or gesturing.",silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1715.2455809546632,#C C eats the food in the bowl with the chopsticks in her right hand.,Cooking,Essential Operation,Core task involving high hand activity with chopsticks.,silver,3,r001
4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,1720.8138909546633,#O The man D drops the food inside a bowl in his left hand with the chopsticks.,Cooking,Object Transfer,"The action involves placing an object into a container, which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,34.4084196,#O a man C picks the cards with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,61.2805796,#C C drops a card on the table with his right hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,68.6772096,#O the man C drops a card on the table with his right hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,86.3790296,#O the man C picks a card from the deck of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,124.08132526666668,#O the man B moves a card on the table with his right hand.,Playing Instrument,Essential Operation,"Core task involving manual manipulation, likely with high hand acceleration.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,128.68677526666664,#O the man B picks a card from the deck of cards on the table with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,168.89405526666667,#O the man C moves the cards with his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,212.91947526666667,#C C shares the cards on the table with both hands.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,227.08862526666667,#O the man C picks his cards with his right hand.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,333.26735762133006,#O The man Z drops a card in his hand on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,342.48782762133004,#C C drops a card in his hand on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,355.42701762133004,#O The man B drops a card in his hand on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,428.43595762133,#C C picks a card on a table.,Playing Instrument,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,524.5075902879967,#O The man Y scans through the cards in his hands.,Playing Instrument,Search,"Visual search through cards, hands moving but not in a rhythmic or active task.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,560.1437642879966,#O the man B picks two cards from the deck of cards on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,563.5281442879966,#O the man C touches cards on the table with his right hand.,Playing Instrument,Stationary,"The action described does not involve significant movement beyond touching cards, which is likely a low-energy activity.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,594.4128742879966,#O the man B gathers the deck of cards on the table with both hands.,Playing Instrument,Object Transfer,"Logistics of picking up and organizing the cards, involving short bursts of hand acceleration.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,634.7217042879967,#O the man C picks his cards from the table with both hands.,Playing Instrument,Object Transfer,"The action involves picking up objects (cards), which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,700.4345642879966,#O the man A drops a card on the table with his right hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,783.4648342879966,#O the man B picks a card from the deck of cards on the table with his left hand.,Playing Instrument,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,797.5600742879967,#O the man C talks to the man B.,Playing Instrument,Stationary,"Low body/hand motion, involves speaking.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,914.0911942879968,#O the man A touches a card on the deck of cards on the table with his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1153.5670842879967,#O The man B scans through the cards in his hands.,Playing Instrument,Search,Head and hand movement to visually inspect the cards.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1206.9652942879966,#O The man X scans through the cards in his hands.,Playing Instrument,Search,"Visual search through cards in hand, minimal body movement.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1212.4069342879966,#O The man Y moves cards on the table.,Playing Instrument,Object Transfer,Logistics/Setup step involving moving cards.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1399.9189409546632,#C C picks a card from the stack of cards on the table.,Playing Instrument,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1514.0545709546632,#O The man Y removes some cards from the pack of cards in his hands.,Playing Instrument,Object Transfer,"The action involves picking up and putting down objects, which is a logistics step.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1542.2591909546632,#O The man Y drops some cards on the table.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1543.2802509546632,#O The man Z packs some cards from the table.,Playing Instrument,Object Transfer,Logistics step involving picking up and moving objects.,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1686.6836209546632,#O the man B drops a card on the table with his left hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1801.6351009546631,#O the man X shares the cards on the table with both hands.,Playing Instrument,Object Transfer,"The action involves logistics, specifically sharing cards on the table with both hands.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1803.2437809546632,#C C places both hands on the table.,Playing Instrument,Stationary,"Low body/hand motion, indicating a pause or preparation.",silver,3,r001
522a57d5-5b89-4daf-8bcb-36ed2ec80fcf,1902.845440954663,#O the man X drops a card on the table with his right hand.,Playing Instrument,Object Transfer,Refined via regex fallback,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,32.86245526666667,#C C places container on the counter,Cooking,Object Transfer,"Logistics step, placing an object.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,66.59744526666667,#C C turns on the water kettle,Cooking,Essential Operation,Turning on the water kettle is a core manual task involving manipulation of an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,138.35456526666667,#C C picks up the bottle,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,146.15746526666666,#C C place bottle on the counter,Cooking,Object Transfer,Logistics step involving placing an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,199.49972526666667,#C C places clothes on the counter,Cooking,Object Transfer,Logistics action of moving objects (clothes) to a location (counter).,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,283.7923752666667,#C C drinks the tea,Cooking,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,301.1800052666667,#C C takes a plate,Cooking,Object Transfer,Logistics/Setup step.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,329.0846352666667,#C C washes hands,Cooking,Essential Operation,Core task involving high hand activity.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,456.6026252666666,#C C removes a pan from the fire,Cooking,Object Transfer,Logistics action involving picking up and moving an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,467.3252252666667,#C C puts the plate on a bench,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,579.2926319333334,#C C passes banana peal to the right hand.,Cooking,Object Transfer,Logistics step involving passing an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,668.4407719333334,#C C holds phone by both hands.,Cooking,Stationary,"Low body/hand motion, holding position.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,797.6988419333335,#C C operates phone by left hand.,Cooking,Stationary,Operating a phone typically involves minimal movement and can be done while standing or sitting still.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,805.8908019333334,#C C takes coffee.,Cooking,Object Transfer,"Logistics step, picking up an item.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,846.4871219333335,#C C puts down the food,Cooking,Object Transfer,"Logistics step, putting down an object.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,917.0858019333334,#C C eats the food,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,1024.5790619333334,#C C puts down the cup,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,1167.8333419333333,#C C scrolls a phone,Cooking,Stationary,"Low body/hand motion, mostly finger movement which does not register in IMU/Motion signature.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,1251.0882919333333,#C C pulls a phone,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,1266.9714819333333,#C C stares at a phone,Cooking,Stationary,"Low body/hand motion, focused attention.",silver,3,r001
54676f57-9218-4c14-8b4e-116e61797de8,1614.1471519333334,#c c puts the cup down,Cooking,Object Transfer,Logistics step involving placing an object down.,silver,3,r001
