video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2205.012270954664,#C C pours spice in the chicken pieces,Cleaning,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2256.598780954664,#C C slightly moves the container,Cleaning,Stationary,"Low body/hand motion, slight movement.",silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2369.0786809546635,#C C places the chopping sticks in the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2372.243830954664,#C C washes left hand,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2578.7177209546635,#C C places items in the fridge,Cleaning,Object Transfer,"Logistics step involving placing items, short bursts of hand acceleration.",silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2619.9815309546634,#C C pushes the paper in the fridge,Cleaning,Object Transfer,Logistics of moving an object (paper) into a specific location (fridge).,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2678.986860954664,#C C picks the plastic paper,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2752.725870954664,#C C looks at the onion,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2774.1225109546635,#C C places the onions in one of the trays,Cleaning,Object Transfer,Logistics step involving the placement of objects.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2816.305790954664,#C C places the plastic paper on the countertop,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2937.4567609546634,#C C places the meat pieces in a plastic paper,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,2956.082850954664,#C C removes plastic paper on the container,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,5,r001
33a9701c-625d-4500-8ef3-f39bd1f6dc1d,3069.453820954664,# O man X raises leg,Cleaning,Locomotion,"Body movement through space, specifically raising a leg which involves body acceleration.",silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,28.3971496,#C C grabs a brush in the pot with his right hand,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,219.8711796,#C C walks over to a furniture on another table,Carpentry,Locomotion,Body moving through space to reach another location.,silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,221.1136496,#C C drops the pot on the furniture table,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the pot onto the furniture table indicates a deliberate placement of the object, which fits the criteria for Object Transfer.",silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,222.4587196,#C C cleans the brush on the edge of the pot,Carpentry,Essential Operation,"Core task involving manual cleaning, high hand activity.",silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,309.4945909546634,#C C applies the liquid paint on the furniture with the brush in his right hand,Carpentry,Essential Operation,Core task involving high hand activity.,silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,474.9356809546634,#C C holds the handle of the pot with his left hand,Carpentry,Stationary,Holding an object without movement.,silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,480.6073909546634,#C C dips the brush into the liquid paint in the pot with his right hand,Carpentry,Object Transfer,Logistics step of picking up and transferring the brush into the paint pot.,silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,729.1967109546634,#C C lifts the pot from the table with his left hand,Carpentry,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,744.4293409546634,#C C places the pot on the table with his left hand,Carpentry,Object Transfer,"Logistics step, placing an object.",silver,5,r001
34240230-b681-4f0e-b3d8-b486aeb1104d,758.7558409546634,#C C removes his left hand from the pot,Carpentry,Object Transfer,"The action involves removing a hand from an object, which is a logistics step.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,357.2756474820286,#C C looks around in the studio room.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,455.0140274820286,#C C adjusts the cable.,Playing Instrument,Object Transfer,"Logistics step, likely involves picking up or moving the cable.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,502.1780374820286,#C C plays the mbira.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,565.7973121677084,#C C converses with X.,Playing Instrument,Stationary,Low body/hand motion.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,573.0564821677084,#O producer X points towards the work desk.,Playing Instrument,Stationary,Pointing is a low-energy gesture.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,648.9919621677084,#C C adjusts the mbira.,Playing Instrument,Stationary,"Adjusting an instrument typically involves small, precise movements that do not involve significant body or hand acceleration.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,690.0810621677084,#C C looks around in the studio.,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,705.8419721677084,#O producer X adjusts the right hand.,Playing Instrument,Essential Operation,Core manual task involving fine hand movements.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,782.4352221677084,#O producer X walks around in the studio.,Playing Instrument,Locomotion,"Body moving through space, associated with high body acceleration.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,838.8102027881419,#C C adjusts the plastic paper.,Playing Instrument,Object Transfer,Logistics step involving picking up or adjusting an object.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,847.4589527881419,#C C adjusts papers and an envelope on the table.,Playing Instrument,Object Transfer,Logistics step involving moving objects (papers and envelope).,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,854.5778327881419,#C C adjusts a #unsure on the work desk.,Playing Instrument,Stationary,Adjusting an item on a desk typically involves fine motor movements and is not associated with significant body or hand acceleration.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,936.278042788142,#C C adjusts a flower on the work desk.,Playing Instrument,Object Transfer,"The action involves picking up and placing the flower, which is a logistics step.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,959.793612788142,#C C adjusts a board on the floor.,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,995.849602788142,#C C receives the studio light from X.,Playing Instrument,Object Transfer,Logistics step involving receiving an object.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1008.594642788142,#C C puts the studio light on the work desk.,Playing Instrument,Object Transfer,Logistics action of placing an object.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1082.4703461214751,#C C puts the mbira on the work desk.,Playing Instrument,Object Transfer,"Logistics step, placing an object down.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1094.5250152666663,#C C adjusts the microphone,Playing Instrument,Object Transfer,Logistics step involving the setup or adjustment of an object.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1204.903195266667,#C C pulls the sleeve up,Playing Instrument,Stationary,The action involves adjusting clothing and does not involve significant body or hand motion.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1246.4027352666667,#C C plucks the tines with the thumbs,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1281.3339852666666,#C C switches the lights off,Playing Instrument,Stationary,"Low body/hand motion, possibly involving a simple action like flipping a switch.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1336.1000152666666,#O a man Y switches the lights off,Playing Instrument,Stationary,"The action of switching lights off is a brief, low-energy motion.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1470.6616114530716,#O a man Y holds a phone on the tripod stand,Playing Instrument,Stationary,"The action describes holding a phone on a tripod, which indicates a low-energy, static position.",silver,5,r001
35b37e37-6bb1-4131-be37-693e9b794a97,1473.9433914530716,#O a man Y holds the tripod stand,Playing Instrument,Stationary,Holding a stationary object with no significant movement.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,25.120389600000003,#c c pick the meat with the chinese stick,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,113.0753896,#c c pick the meat from the bowl,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,331.8493109546634,#c c put the meat in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the meat in the bowl.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,390.7308009546634,#c c pick the towel,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,457.9234009546634,#c c hang the cooking spoon,Cooking,Object Transfer,Logistics step involving picking up and hanging an object.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,570.1133642879968,#c c pour oil in the pan,Cooking,Essential Operation,Core task involving a manual operation with high hand activity.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,573.7939142879968,#c c close the oil top,Cooking,Object Transfer,Logistics step involving closing an object.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,713.5197942879968,#c c stir the onion with the wooden spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,770.1199742879967,#c c push the meat with the dough,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,830.3966942879968,#c c rinse the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,873.0723442879968,#c c put the dough in the pan,Cooking,Object Transfer,Logistics step of placing the dough into the pan.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,878.4993242879967,#c c cut the dough,Cooking,Essential Operation,"Core task, high hand activity.",silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,995.4399242879967,#c c stir the food with the wooden spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,1078.86922762133,#c c pick the sponge,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,5,r001
35e004f4-ad64-4835-9358-38a58b431252,2116.045454287997,#C C stirs the maize,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,-3.999999999976245e-07,#O A man X holds cards in his left hand.,Playing Instrument,Stationary,"The action describes holding cards without any significant movement, indicating a low energy state.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,106.5443196,#O The man X touches his face with his right hand.,Playing Instrument,Stationary,"The action described involves a minor movement that is not characteristic of a core task, logistics, search, or an error. It is more indicative of a brief, non-task related movement while in a stationary state.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,123.2043796,#O The man X interacts with man Z.,Playing Instrument,Stationary,"The action described does not specify any physical activity, implying a stationary or low-energy interaction.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,155.3986396,#O The man Z adjusts his shirt with his left hand.,Playing Instrument,Stationary,"Adjusting attire is a low-energy activity, typically done while standing still.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,167.4525296,#O The man X passes the card in his right hand to man Y.,Playing Instrument,Object Transfer,"The action involves passing an object, which is a form of logistics or transfer.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,189.9658296,#O The man X places the card in his right hand on the table.,Playing Instrument,Object Transfer,"Placing an object, involves short bursts of hand acceleration.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,212.0160396,#O The man X laughs at man Y.,Playing Instrument,Stationary,"Low body/hand motion, indicative of a stationary activity like talking.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,308.0108809546634,#O The man Z moves the cards on the table with both hands.,Playing Instrument,Object Transfer,"Logistics step involving moving objects (cards), short bursts of hand acceleration.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,366.8943409546634,#O The man Y interacts with man X.,Playing Instrument,Stationary,"The action describes an interaction between two people, which likely involves speaking or observing, with minimal body or hand motion.",silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,366.8943409546634,#O The man Y interacts with man Z.,Playing Instrument,Stationary,The action description does not indicate any specific movement or interaction that would classify under the other categories.,silver,5,r001
36f976f4-ba4e-4564-b970-82f8692b8c61,389.1709509546634,#O The man Z places the card in his left hand on the table.,Playing Instrument,Object Transfer,The action involves moving an object (the card) to a specific location (the table).,silver,5,r001
