video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
267aa640-f3d0-4288-96b2-6ecf32b23198,0.9380286,#C C shifts the gear with left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
267aa640-f3d0-4288-96b2-6ecf32b23198,250.0870286,#C C steers the car forward,Mechanical Repair,Locomotion,"Body moving through space, involves movement of the car.",silver,7,r001
267aa640-f3d0-4288-96b2-6ecf32b23198,306.2910273792969,#C C lets go of the gear lever with left hand,Mechanical Repair,Object Transfer,"The action involves a hand letting go of an object, which is part of the logistics process.",silver,7,r001
26a56478-0c95-49b7-bb5e-1caef7750633,11.2740286,#O lady A picks a playing card,Playing Instrument,Stationary,"The action described is picking a card, which involves minimal body movement.",silver,7,r001
26a56478-0c95-49b7-bb5e-1caef7750633,173.8610286,#C C picks a playing card,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).,silver,7,r001
26a56478-0c95-49b7-bb5e-1caef7750633,823.5443655954427,#O woman X moves a card,Playing Instrument,Object Transfer,"The action involves moving an object (card), which is a logistics step.",silver,7,r001
271d7528-09b8-4649-bb55-183a94d6a626,110.1642886,#C C plays labyrinth board game,Playing Instrument,Stationary,Playing a board game typically involves minimal body movement and is more about cognitive engagement and hand movements on a relatively small scale.,silver,7,r001
271d7528-09b8-4649-bb55-183a94d6a626,251.9372686,#O man X touches the labyrinth board game,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,7,r001
271d7528-09b8-4649-bb55-183a94d6a626,411.0929172476537,#O man X holds labyrinth board game piece,Playing Instrument,Stationary,"The action describes holding an object, which involves minimal movement.",silver,7,r001
271d7528-09b8-4649-bb55-183a94d6a626,556.0303521677084,#O man X plays labyrinth board game,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding the game board and pieces.",silver,7,r001
271d7528-09b8-4649-bb55-183a94d6a626,756.4345121677084,#O man X puts down the card,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver,7,r001
271d7528-09b8-4649-bb55-183a94d6a626,1395.1518063038593,#O B plays the labyrinth board game,Playing Instrument,Stationary,Playing a board game typically involves minimal body movement and is a stationary activity.,silver,7,r001
29928d46-5209-4d00-9fbf-b5c056845ded,11.8718286,#C C picks a microfiber towel,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,7,r001
29928d46-5209-4d00-9fbf-b5c056845ded,39.6904886,#C C looks at the microfiber towel,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver,7,r001
29928d46-5209-4d00-9fbf-b5c056845ded,340.9971587027318,#C C wipes the bicycle with serviette,Mechanical Repair,Essential Operation,Core task involving manual activity with hands.,silver,7,r001
2af3d6a1-36bf-48b5-a272-c03a960c608e,26.578629600000003,#C C scrubs the tin,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2af3d6a1-36bf-48b5-a272-c03a960c608e,40.4928496,#C C rinses the tin,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,7,r001
2af3d6a1-36bf-48b5-a272-c03a960c608e,51.8468196,#C C puts the tin down,Cleaning,Object Transfer,Logistics step of placing an object down.,silver,7,r001
2af3d6a1-36bf-48b5-a272-c03a960c608e,63.417339600000005,#C C scrubs the spoon,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
2af3d6a1-36bf-48b5-a272-c03a960c608e,272.96569960000005,#C C wipes the hand with the towel,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,112.2981986,#C C Moves the knife under the light,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,133.04156859999998,#C C Looks at the knife,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,181.2472786,#C C Sharpens the hammer,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,267.6184292852933,#C C picks up the brush from the wall,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,349.2748392852933,#C C checks the knife,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,352.5669292852933,#C C sharpens the knife on the electric knife sharpener,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,572.8812076136719,#C C wraps the towel around the knife,Mechanical Repair,Object Transfer,"Wrapping an object (towel around knife), involves picking up and placing the towel around the knife.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,617.841727613672,#C C puts file in the drawer,Mechanical Repair,Object Transfer,"Logistics/Setup step, involving placing an object.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,721.556247613672,#C C puts down the file,Mechanical Repair,Object Transfer,Logistics step of placing an object down.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,901.8369782617305,#C C adjusts the light,Mechanical Repair,Stationary,Adjusting the light likely involves fine-tuning with minimal body movement.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,994.9942782617304,#C C polishes the knife,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1059.8957882617306,#C C touches the #unsure,Mechanical Repair,Search,"[CtxFixed] The action of touching an object typically indicates an attempt to identify or locate something, which falls under the 'Search' category.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1281.1971071449218,#C C smoothens the knife with sandpaper,Mechanical Repair,Essential Operation,Core task involving manual effort with high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1354.1042671449218,#C C puts knife down,Mechanical Repair,Object Transfer,"Action involves placing an object down, which is a logistics step.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1427.5493372477476,#C C runs finger on the knife,Mechanical Repair,Search,Checking the condition of the knife with minimal hand movement.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1458.0668672477475,#C C lifts up knife,Mechanical Repair,Object Transfer,"Action involves picking up an object, which is a logistics step.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1459.9068172477475,#C C uses sandpaper to polish knife,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1502.0262672477477,#C C opens box,Mechanical Repair,Object Transfer,Logistics/Setup step involving opening a box.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1577.4228872477474,#C C picks up #unsure,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1594.1418772477475,#C C grinds #unsure,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1655.3713207126302,#C C sharpens knife with electric grinder machine,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1863.6026507126303,#C C closes tool box,Mechanical Repair,Object Transfer,Logistics step involving closing an object (toolbox).,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1917.6265201265785,#C C unzips jacket,Mechanical Repair,Stationary,"Low body/hand motion, likely preparing for task.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,1985.721990126578,#C C walks in the workshop,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,2023.247530126578,#C C opens tool box,Mechanical Repair,Object Transfer,Logistics/Setup step involving opening a container.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,2040.3420701265784,#C C puts tool box on the shelf,Mechanical Repair,Object Transfer,"Logistics step, moving an object to a specific location.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,2078.1242301265784,#C C lifts up tool bag,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,2117.612490126578,#C C picks up tool box,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,2162.094130126578,#C C moves tool,Mechanical Repair,Object Transfer,Movement of an object (tool) from one place to another.,silver,7,r001
2fa81cfe-e0d4-42e5-be39-e14287215bd2,2167.729490126578,#C C moves jerrycan,Mechanical Repair,Locomotion,Body moving through space to move an object (jerrycan). High Body Accel.,silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,66.68206959999999,#C C picks an egg from the counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,147.2555396,#C C pours some spice on the eggs,Cooking,Essential Operation,"Core task, high hand activity.",silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,273.33570960000003,#C C puts right hand on #unsure,Cooking,Stationary,"Low body/hand motion, indicating a pause or idle action.",silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,332.93179095466337,#C C holds up the paper,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,386.3896409546634,#C C places the box on the counter,Cooking,Object Transfer,Logistics step involving pick up and put down actions.,silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,529.2288209546633,#O X presses the button on the cooker,Cooking,Stationary,"Low body/hand motion, brief action.",silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,548.3601109546634,#C C moves the hand from the door,Cooking,Stationary,"Low body/hand motion, likely just a minor hand movement without significant acceleration.",silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,563.8678309546634,#C C points the pan,Cooking,Stationary,Pointing the pan likely involves minimal movement and is more of a stationary action.,silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,707.1234009546633,#O X lifts the pan,Cooking,Locomotion,"Body movement involved in lifting an object, indicating a change in posture or position.",silver,7,r001
31cbf7bb-d464-4ec3-bddd-c387766f8572,707.2630409546634,#C C leans the fork to the bowl,Cooking,Object Transfer,Logistics step involving placing the fork into the bowl.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,34.419729600000004,#C C takes a tray,Cooking,Object Transfer,Logistics/Setup step involving picking up or moving an object.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,81.3178396,#C C turns off the light,Cooking,Stationary,"Low body/hand motion, primarily a button press or switch action.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,87.8751096,#C C removes chaffs on the potatoes,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,184.9311996,#C C aligns the potato slices,Cooking,Essential Operation,"Core task involving fine motor skills, high hand activity.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,213.7977296,#C C pours the cooking oil on the tray,Cooking,Essential Operation,Core task involving hand movements with a specific object.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,261.95237960000003,#C C takes the potato slices,Cooking,Object Transfer,Logistics step involving picking up or moving objects.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,308.8035809546634,#C C puts the potatoes in the tray,Cooking,Object Transfer,Logistics step involving picking up and placing the potatoes.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,334.2960109546634,#C C aligns the potatoes,Cooking,Stationary,"The action involves aligning potatoes, which likely involves minimal movement and is more about positioning than active motion.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,346.7756809546634,#C C drops the potato slice in the tray,Cooking,Object Transfer,Refined via regex fallback,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,362.4562609546634,#C C looks at the cabinet,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,460.81922095466336,#C C unwraps a chicken,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,477.71989095466336,#C C puts the chicken on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the chicken.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,557.8860776213301,#C C puts the grill tray in the oven,Cooking,Object Transfer,Logistics step involving placing an object.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,565.8680476213301,#C C pushes the grill tray,Cooking,Locomotion,"Body movement through space, likely involving pushing an object.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,590.85712762133,#C C switches a switch,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,690.80360762133,#C C dips the cracker in a paste,Cooking,Essential Operation,Core task involving hand manipulation with irregular motion.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,880.8501776213301,#C C moves beside the worktop,Cooking,Locomotion,"Movement through space, likely involves walking or moving around the kitchen.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,890.85059762133,#C C puts a knife in the drawer,Cooking,Object Transfer,Logistics/Setup step.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,895.6808976213301,#C C walks in the kitchen area,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,935.64223762133,#C C puts the jar in the cabinet,Cooking,Object Transfer,Logistics step involving placing an object.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,985.22857762133,#C C takes a stopper,Cooking,Object Transfer,Logistics/Setup step.,silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,1018.86663762133,#C C takes a towel,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,1028.72015762133,#C C closes water,Cooking,Stationary,"Low body/hand motion, likely involves turning a knob or closing a tap.",silver,7,r001
33fced0b-4bf6-4989-9174-cda7bb51ecef,1034.95646762133,#C C moves the sink pipe,Cooking,Essential Operation,"Core manual task involving manipulation, high hand activity.",silver,7,r001
