video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
13af8d02-be9d-4d80-9999-aa4f31c455b9,197.8943086,#C C exercises on the mat.,Desk Work,Locomotion,"Body moving through space, likely involving some form of physical activity or exercise.",silver,1,r001
13af8d02-be9d-4d80-9999-aa4f31c455b9,458.8606286458333,#C C exercises in the house,Desk Work,Locomotion,"Body moving through space, likely involves walking or moving around the house.",silver,1,r001
13af8d02-be9d-4d80-9999-aa4f31c455b9,746.9221297642442,#C C exercises in the room.,Desk Work,Locomotion,"Body moving through space, likely involves walking or moving around the room.",silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,309.8892985030023,#C C trims dog fur with a pair of scissors,Cleaning,Essential Operation,Core manual task involving precise hand movements.,silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,454.9981185030023,#C C touches a dog on the floor,Cleaning,Stationary,"Low body/hand motion, gentle touch.",silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,474.3549585030023,#C C adjusts a hair clipper with both hands,Cleaning,Essential Operation,"Core manual adjustment task, high hand activity.",silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,570.3906176136719,#C C picks a scissors on the floor,Cleaning,Object Transfer,Logistics step involving picking up an object from the floor.,silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,705.417647613672,#C C collects dog fur on the floor with the right hand,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.,silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,707.199987613672,#C C collects dog fur on the floor with both hands,Cleaning,Object Transfer,Logistics step involving picking up and handling an object.,silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,881.9869159242188,#C C moves the fur with his hands,Cleaning,Stationary,"Low body/hand motion, likely involves fine hand movements without significant acceleration.",silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,903.9595559242188,#C C captures the dog with the phone,Cleaning,Stationary,"Capturing an image with a phone typically involves holding the phone steady, resulting in low body and hand motion.",silver,1,r001
14d6ec93-4a74-4776-8837-abe5a305271f,906.9500059242188,#C C combs the dog fur with the jelly comb,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,521.3970786,#C C lifts his legs,Desk Work,Stationary,"Low body/hand motion, likely minimal acceleration.",silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,530.5810086,#C C places the glass of water on the table,Desk Work,Object Transfer,Logistics action involving placing an object.,silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,1069.951957613672,#C C taps her watch,Desk Work,Stationary,"Low body/hand motion, likely while sitting.",silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,1307.516517613672,#C C turns on the floor,Desk Work,Locomotion,"[CtxFixed] The action of turning on the floor is a movement that changes the position of the person, which falls under the category of Locomotion.",silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,1437.9947558255576,#C C places hand on the hip,Desk Work,Stationary,"Low body/hand motion, indicates a stationary pose.",silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,1598.0144258255575,#C C moves left leg forward,Desk Work,Locomotion,"Body moving through space, specifically a leg movement which indicates a change in body position.",silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,1628.4669458255576,#C C lies on the floor,Desk Work,Stationary,"Low body/hand motion, lying down is a static position.",silver,1,r001
176e0cc4-f5f3-48a4-9032-7c9c04e003f9,2005.6987171246744,#C C exercises rotating toe touches,Desk Work,Stationary,The action involves minimal movement and can be considered low energy activity while seated.,silver,1,r001
1b2f838a-ff28-4e8f-84db-bb46a163eb50,8.093419599999999,#C C moves card on the phone,Playing Instrument,Stationary,The action described is a minor movement that does not involve significant body or hand motion.,silver,1,r001
1b2f838a-ff28-4e8f-84db-bb46a163eb50,82.1971896,#C C scrolls on the screen to move card,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical movement.",silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,59.77750526023531,#C C puts soil in the flower pots.,Gardening,Object Transfer,Logistics step involving the transfer of soil to flower pots.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,64.80574526023531,#C C removes excess soil from the flower pot.,Gardening,Object Transfer,"The action involves moving soil from one place to another, which is a logistics task.",silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,70.81276526023532,#C C scoops more soil.,Gardening,Essential Operation,Core task involving high hand activity.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,76.06620526023531,#C C removes sticks from the flower pot.,Gardening,Object Transfer,Logistics step involving picking up and removing objects.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,86.7262852602353,#C C touches soil in the flower pot with left hand.,Gardening,Stationary,"Low body/hand motion, focused activity.",silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,240.0946252602353,#C C digs in the flower pot.,Gardening,Essential Operation,Core task involving high hand activity.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,252.7167952602353,#C C turns.,Gardening,Search,"Head movement (turning), passive hands.",silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,328.7759950322917,#C C scoops the soil,Gardening,Essential Operation,Core task involving high hand activity.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,377.0093750322917,#C C puts the soil to the seedling tray,Gardening,Object Transfer,Logistics step involving moving the soil from one place to another.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,384.9948350322917,#C C picks the soil,Gardening,Object Transfer,Logistics step involving picking up soil.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,708.5442810671464,#C C picks the bucket with her right hand,Gardening,Object Transfer,Logistics step of picking up an object.,silver,1,r001
1f84d80d-6f8d-4e40-aabb-b33aad3ba594,831.8713723410996,#C C pours the grass on the ground,Gardening,Essential Operation,Core task involving active hand movement.,silver,1,r001
23910a31-45bb-4c41-9b74-91ba2bb8be60,20.655279600000004,#C C takes the first piece of wood off the machine with his left hand,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
23910a31-45bb-4c41-9b74-91ba2bb8be60,34.062909600000005,#C C pushes the third piece of wood through the machine with his right hand,Carpentry,Locomotion,"Body moving through space while actively pushing an object, involving high body acceleration.",silver,1,r001
23910a31-45bb-4c41-9b74-91ba2bb8be60,144.3647696,#C C drops the thirteenth piece of wood on the machine,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the thirteenth piece of wood onto the machine is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver,1,r001
23a1b043-771f-4769-916a-34163f2ea2ef,77.4249596,#C C passes the sandpaper from her left to her right hand,Mechanical Repair,Object Transfer,"Logistics step, passing an object.",silver,1,r001
23a1b043-771f-4769-916a-34163f2ea2ef,160.6720796,#C C adjusts the sandpaper with both hands,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,25.330858600000003,#C C puts the file on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,34.1188986,#C C puts the books on the shelf,Cleaning,Object Transfer,"Logistics of moving objects, short bursts of hand acceleration.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,77.1913486,#C C opens the cleaning detergent,Cleaning,Object Transfer,Logistics step involving opening an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,89.9379986,#C C wipes the shelf,Cleaning,Essential Operation,Core task involving high hand activity.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,104.5802086,#C C puts the cloth on the table,Cleaning,Object Transfer,Logistics step involving placing an object (cloth) on a surface (table).,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,131.16935859999998,#C C puts the #unsure on the shelf,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,131.9451986,#C C wipes the tin,Cleaning,Essential Operation,Core task involving high hand activity.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,277.8539986,#C C loosens the earphones,Cleaning,Essential Operation,Core manual task involving fine motor skills.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,313.8516592852933,#C C unzips the tool bag,Cleaning,Object Transfer,Logistics action involving the manipulation of an object (unzipping the bag).,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,335.0400192852933,#C C puts the tool bag on the shelf,Cleaning,Object Transfer,Logistics of moving the tool bag to a specific location.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,345.5755592852933,#C C wipes the wooden phone holder,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,444.2389592852933,#C C picks a purse,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,578.245097613672,#C C wipes the laptop,Cleaning,Essential Operation,Core task involving high hand activity.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,613.918467613672,#C C puts the laptop on the chair,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,624.594577613672,#C C moves the brush,Cleaning,Locomotion,"Body moving through space, likely involves sweeping or moving around while cleaning.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,648.4516376136719,#C C picks the hand washing detergent,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,649.689797613672,#C C puts the hand spray on the floor,Cleaning,Object Transfer,Logistics step involving picking up and placing down an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,711.794177613672,#C C picks the sticker,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,731.4894476136719,#C C puts the plastic container on the shelf,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,775.8406976136719,#C C removes the sticker,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,786.3669776136719,#C C picks the hand spray,Cleaning,Object Transfer,Logistics step of picking up an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,814.9000476136719,#C C puts the bag on the shelf,Cleaning,Object Transfer,"Logistics step, moving an object from one place to another.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,816.276437613672,#C C puts the bottle on the shelf,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,830.1450582616542,#C C puts the serviette roll on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,886.6167282616541,#C C puts the cloth on the drawer,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,929.5010982616542,#C C puts the box on the drawer,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,944.079698261654,#C C wipes the purse,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,947.553128261654,#C C puts the purse on the shelf,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1085.455148261654,#C C picks a cassette drive,Cleaning,Object Transfer,"Logistics action, picking up an object.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1128.5494971449218,#C C moves the paper,Cleaning,Locomotion,"Movement through space, likely involves walking or moving hands/body to handle the paper.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1235.3473371449218,#C C moves the purse,Cleaning,Object Transfer,Logistics/moving an object from one place to another.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1268.124757144922,#C C turns the jar upside down,Cleaning,Essential Operation,"[CtxFixed] Turning the jar upside down is likely an essential step in the process of emptying or cleaning the jar, rather than a mistake or a transfer of objects.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1323.3004871449218,#C C puts the stationery in the jar,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1379.7002772176902,#C C moves the pens.,Cleaning,Object Transfer,"Logistics of moving objects, short bursts of hand activity.",silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1391.95814721769,#C C puts the pens in the container.,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing objects.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1464.63852721769,#C C picks the ruler.,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1538.49248721769,#C C puts the pen in the case.,Cleaning,Object Transfer,Logistics/Setup step involving placing an object.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1623.40288721769,#C C passes the books to the right hand.,Cleaning,Object Transfer,Logistics step involving passing objects.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1706.6700971449218,#C C puts the books on the table.,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver,1,r001
25c59c93-11c5-4240-bbc3-c4dc74e6620c,1733.4487271449218,#C C moves the books.,Cleaning,Locomotion,Body moving through space to move objects.,silver,1,r001
