video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
124d8745-52d7-464c-bb46-65b96bbdcffa,1136.6165386,#C C clicks a keyboard,Desk Work,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,8.3746286,#C C picks a spade in a bucket,Gardening,Object Transfer,Logistics action involving picking up an object.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,15.3209286,#C C kneels on the pavement,Gardening,Stationary,"The action involves a change in position to a stationary state (kneeling), with minimal body movement.",silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,41.1588686,#C C puts weed in a bucket,Gardening,Object Transfer,Logistics of moving the weed to the bucket.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,59.7414686,#C C uproots weed on the ground,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,132.5892586,#C C picks a spade on the pavement,Gardening,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,302.3514086,#C C picks weed on the ground,Gardening,Object Transfer,Logistics step involving picking up an object from the ground.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,576.6267636109051,#C C puts the weed into the bin,Gardening,Object Transfer,Logistics step of moving the weed to the bin.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,724.633473610905,#C C pulls a weed,Gardening,Essential Operation,"Core manual task, high hand activity.",silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,857.2745234828125,#C C moves around the garden.,Gardening,Locomotion,"Body moving through space, likely involves walking or moving around.",silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,892.1605134828125,#C C picks the garden trowel.,Gardening,Object Transfer,Logistics step of picking up an object.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,895.7787634828126,#C C holds the weeds.,Gardening,Stationary,"The action involves holding the weeds without any significant movement, indicating a low-energy state.",silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,924.5625934828124,#C C digs out the weeds.,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,945.3588934828124,#C C takes out the weed.,Gardening,Object Transfer,Logistics step of removing an object from the ground.,silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,959.4672234828124,#C C carries the bin.,Gardening,Locomotion,"Body moving through space with an object, indicative of carrying.",silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,1024.8436534828124,#C C moves the soil with the garden trowel.,Gardening,Essential Operation,"Core task involving manual effort with a tool, high hand activity.",silver,10,r001
1348c9f9-fc8b-40c7-b1ab-5b6281e5d390,1034.4762934828125,#C C picks a seedling.,Gardening,Object Transfer,Logistics step of picking up an object.,silver,10,r001
13b99328-83c3-46ac-bf83-43cba4473489,25.955029600000003,#C C peels off the jacket at the end of some part of the cables with the plier.,Carpentry,Object Transfer,"[CtxFixed] The action involves manipulating an object (the jacket at the end of the cables) using a tool (the plier), which fits the definition of transferring or handling an object.",silver,10,r001
13b99328-83c3-46ac-bf83-43cba4473489,125.3207296,#C C puts the cable connectors into his left trouser pocket.,Carpentry,Object Transfer,Logistics step involving picking up and putting down objects.,silver,10,r001
13b99328-83c3-46ac-bf83-43cba4473489,156.2989496,#C C holds the cables with his left hand.,Carpentry,Stationary,"Low body/hand motion, holding position.",silver,10,r001
1f82557c-77a2-4245-a66d-5b3ee95a2670,61.0238886,#C C and Man D cycles the bicycles on the road,Walking Outdoors,Locomotion,"Body moving through space (cycling), high body acceleration.",silver,10,r001
1f82557c-77a2-4245-a66d-5b3ee95a2670,82.3210486,#O man D cycles the bicycle with rear red light on,Walking Outdoors,Locomotion,"Body moving through space (cycling), high body acceleration.",silver,10,r001
1f82557c-77a2-4245-a66d-5b3ee95a2670,370.6557086,#C C and Man D takes a U turn on the road,Walking Outdoors,Locomotion,"Movement through space, change in direction.",silver,10,r001
1f82557c-77a2-4245-a66d-5b3ee95a2670,429.82923860000005,#C C opens the door of the house,Walking Outdoors,Object Transfer,"The action involves opening a door, which is a logistics step involving manipulation of an object.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,28.904955266666665,#C C places a bottle on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,52.66255526666667,#C C places a jar on the countertop,Cooking,Object Transfer,"Logistics step, placing an object.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,56.83846526666667,#C C shales a jar,Cooking,Object Transfer,Logistics step involving picking up or moving an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,59.20742526666667,#C C touches a jar,Cooking,Object Transfer,Logistics step involving interaction with an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,59.90311526666667,#C C touches a shaker,Cooking,Stationary,"Low body/hand motion, likely inspecting the shaker.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,105.54114526666666,#C C places a peel on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,148.87548526666666,#C C lids a jar,Cooking,Object Transfer,Logistics step involving picking up or placing down an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,224.14083526666667,#C C puts chipotle in the pan,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,308.85191526666665,#C C scoops up nuts,Cooking,Object Transfer,"The action involves picking up objects (nuts), which is a logistics step.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,317.89126526666666,#C C puts nuts in the food,Cooking,Object Transfer,"Logistics step, transferring nuts to the food.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,325.67206526666666,#C C moves hand in the tin,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,343.39484526666666,#C C lifts the lid,Cooking,Object Transfer,"Action involves lifting an object, which is part of logistics/setup.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,428.49983526666665,#C C switches knob,Cooking,Essential Operation,"Core manual task involving manipulation of a knob, high hand activity.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,437.4356552666666,#C C knocks spatula on the pan,Cooking,Essential Operation,"Core task, high hand activity.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,442.7559652666667,#C C moves hand down,Cooking,Stationary,"Low body/hand motion, likely a preparatory or idle motion.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,443.0090752666667,#C C wipes stove,Cooking,Essential Operation,"Core cleaning task, high hand activity.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,507.3355952666666,#C C lifts phone up,Cooking,Search,"Head movement (lifting the phone to look), hands mostly still.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,539.5693952666667,#C C holds a dish,Cooking,Stationary,"Low body/hand motion, holding a dish.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,571.3184109546634,#C C scoops the chili garlic oil with the spoon,Cooking,Essential Operation,"Core manual task involving scooping with a spoon, high hand activity.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,594.4677509546634,#C C puts the chili garlic oil in the jar,Cooking,Object Transfer,Logistics/Setup step involving picking up and putting down an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,617.5772109546634,#C C lids the bottle,Cooking,Object Transfer,"Logistics step, moving an object (lid to bottle).",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,724.9122509546634,#C C mixes the chili garlic oil,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,753.4980309546634,#C C collects chili garlic oil in the pan,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,759.3826709546634,#C C operates the cooking stove,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,843.0418009546634,#C C rubs the cheese in the pot,Cooking,Essential Operation,"Core task, high hand activity.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,868.3823609546635,#C C puts the cheese in the dish,Cooking,Object Transfer,Logistics step involving picking up and placing the cheese.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,885.4033909546633,#C C dips the fork in #unsure,Cooking,Object Transfer,Logistics step involving picking up or manipulating an object with the hand.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,894.9572409546633,#C C eats the cheese,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,961.3843009546632,#C C lifts a container of #unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,1016.0227109546634,#C C picks the tissue,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,1036.5597009546634,#C C wipes her hand,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,1104.2184809546634,#C C throws the tissue in the dustbin,Cooking,Object Transfer,Logistics step involving moving an object to a destination.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,1111.7729409546632,#C C pulls the sleeves of her sweater,Cooking,Stationary,"Low body/hand motion, likely adjusting clothing while standing still.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,1699.7580185999998,#C C touches her head,Cooking,Stationary,"Low body/hand motion, likely minimal movement.",silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,1737.6092885999997,#C C rinses the straw,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2171.5416486,#C C washes her hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2196.5934786,#C C puts the dish in the dish rack,Cooking,Object Transfer,Logistics step involving placing an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2206.3251486,#C C washes the dish with a sponge,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2212.3680986,#C C puts the sponge on the sink,Cooking,Object Transfer,Logistics step involving placing an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2238.7895586,#C C rinses the lids,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2291.5698686,#C C picks another packet of dark Rye flour,Cooking,Object Transfer,Logistics action of picking up an object.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2315.8012886,#C C wipes the kitchen surface with the kitchen tissue,Cooking,Essential Operation,Core task involving manual labor with high hand activity.,silver,10,r001
1fae6ecb-2ad9-4160-b388-c34e7d018915,2335.7264086,#C C wipes her hand with the kitchen tissue,Cooking,Essential Operation,Core task involving high hand activity.,silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,256.3598986,#c c drops sticks in dust bin,Gardening,Object Transfer,"[CtxFixed] The action involves deliberately placing the sticks into the dust bin, which is a form of object relocation.",silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,269.8943846369238,#C C throws the stick.,Gardening,Locomotion,"The action involves a throwing motion, which implies a significant body movement and acceleration.",silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,322.4341946369238,#C C moves the leg.,Gardening,Locomotion,"Movement of the body through space, likely walking or moving in the garden.",silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,420.6686846369238,#C C throws the dirt in the dustbin.,Gardening,Locomotion,"The action involves moving the body to throw the dirt, which implies a forceful motion through space.",silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,540.8039846369238,#C C picks the pliers.,Gardening,Object Transfer,Logistics step of picking up an object.,silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,589.448447613672,#C C picks up the pliers.,Gardening,Object Transfer,Logistics step of picking up an object.,silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,921.3704018961852,#C C cuts the dirt with his hands.,Gardening,Essential Operation,Core task involving high hand activity.,silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,930.0409318961852,#C C removes the plants from the fence.,Gardening,Object Transfer,"The action involves picking up and moving plants, which is a logistics step.",silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,1345.3603654638637,#C C puts the weed in the dustbin,Gardening,Object Transfer,Logistics of moving the weed to the dustbin.,silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,1448.5491054638635,#C C stands on the ground,Gardening,Stationary,The action indicates a static position with minimal movement.,silver,10,r001
200a8f32-c44a-463d-ba39-0190a0bddf7a,1463.9252754638635,#C C uproots the weeds with his right hand,Gardening,Essential Operation,Core task involving high hand activity.,silver,10,r001
