action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Stationary,8,,15,673,,no,0,0.0,0,#C C Stands in the kitchen,stands in kitchen,"Low body/hand motion, indicating an idle or waiting state.",r002,Cooking,,0.0070286,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,4,7100,,no,0,0.0,0,#C C Picks #unsure from the left hand,picks from left hand,Logistics/Setup step involving picking up an object.,r002,Cooking,,13.9254186,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Locomotion,8,,6,4050,,no,0,0.0,0,#C C Turns around the counter top,turns around counter top,"Movement through space, turning around the countertop involves significant body movement.",r002,Cooking,,51.4339986,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Locomotion,8,,6,4094,,no,0,0.0,0,#C C Walks towards the counter top,walks towards counter top,Body moving through space (walking).,r002,Cooking,,52.2546486,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,9,1816,,no,0,0.0,0,#C C Places #unsure in the fridge,places in fridge,Logistics step of placing an item.,r002,Cooking,,56.1717886,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,15,616,watchlist_verb,yes,0,0.0,0,#C C Opens the cupboard with right hand,opens cupboard with right hand,Logistics action involving opening a cupboard.,r002,Cooking,,78.0485386,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,9,1579,watchlist_verb,yes,1,1.0,1,#C C Closes the cupboard with left hand,closes cupboard with left hand,Logistics step involving the closure of a cupboard.,r002,Cooking,,83.47141859999999,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,7,2855,,no,0,0.0,0,#C C Places the bottle on the counter top,places bottle on counter top,"Logistics step, placing an object.",r002,Cooking,,87.6398286,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,4,7414,,no,0,0.0,0,#C C Places the veggies on the counter top,places veggies on counter top,"Logistics step of placing objects, short burst of hand activity.",r002,Cooking,,88.6688586,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,9223,watchlist_verb,yes,0,0.0,0,#C C Opens the cupboard with both hands,opens cupboard with both hands,Logistics action involving opening a cupboard.,r002,Cooking,,91.7133586,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,7,2865,,no,0,0.0,0,#C C Places the drink on the counter top,places drink on counter top,"Logistics step of placing an object, short bursts of hand acceleration.",r002,Cooking,,109.6660786,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,8,1987,watchlist_verb,yes,0,0.0,0,#C C Closes the cupboard with right hand,closes cupboard with right hand,Logistics step involving the closure of a cupboard.,r002,Cooking,,115.2107586,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,4,7412,,no,0,0.0,0,#C C Places the tray on the chopping board,places tray on chopping board,Logistics step involving the placement of an object.,r002,Cooking,,132.14775859999995,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11084,,no,0,0.0,0,#C C Picks #unsure box with left hand,picks box with left hand,Logistics step involving picking up an object.,r002,Cooking,,144.3428486,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Stationary,8,,4,6222,watchlist_verb,yes,0,0.0,0,#C C Touches #unsure with left hand,touches with left hand,"Low body/hand motion, indicating a pause or uncertainty in action.",r002,Cooking,,151.66440859999997,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,8,2028,watchlist_verb,yes,0,0.0,0,#C C Opens the drawer with both hands,opens drawer with both hands,Logistics step involving opening a drawer.,r002,Cooking,,153.5246186,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,4,7113,,no,0,0.0,0,#C C Picks ingredient from the drawer,picks ingredient from drawer,Logistics step involving picking up an object.,r002,Cooking,,154.88184859999998,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11723,,no,0,0.0,0,#C C Places the ingredient in the drawer,places ingredient in drawer,Logistics/Setup step involving placing an object.,r002,Cooking,,160.3383686,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11822,,no,0,0.0,0,#C C Places the tray on the counter top,places tray on counter top,Logistics step involving placing an object.,r002,Cooking,,184.0994486,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Essential Operation,8,,5,4864,,no,0,0.0,0,#C C Peels the garlic with both hands,peels garlic with both hands,Core task involving high hand activity.,r002,Cooking,,187.8693086,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,6,3628,,no,0,0.0,0,#C C Picks the drink from the counter top,picks drink from counter top,Logistics/Setup step involving picking up an object.,r002,Cooking,,200.9865586,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,12,998,,no,0,0.0,0,#C C Picks the knife with right hand,picks knife with right hand,"Logistics/Setup step, short burst of hand acceleration.",r002,Cooking,,244.3098386,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,6,3733,,no,0,0.0,0,#C C Places the knife on the counter top,places knife on counter top,"Logistics/Setup step, placing object.",r002,Cooking,,256.2134386,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11464,,no,0,0.0,0,#C C Picks the tray from the counter top,picks tray from counter top,Logistics step involving picking up an object.,r002,Cooking,,274.3677586,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,4,7093,,no,0,0.0,0,# C C Picks food from the table,picks food from table,Logistics step involving picking up an object.,r002,Cooking,,289.30398906693193,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,4,7091,,no,0,0.0,0,# C C Picks food from the counter top,picks food from counter top,Logistics step involving picking up an object.,r002,Cooking,,303.1604690669319,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,6,3684,,no,0,0.0,0,# C C Picks towel from the counter top,picks towel from counter top,Logistics step involving picking up an object.,r002,Cooking,,307.576649066932,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,6,3752,,no,0,0.0,0,# C C Places the towel on the counter top,places towel on counter top,Logistics step of placing an object.,r002,Cooking,,341.81535906693193,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,5,4998,,no,0,0.0,0,# C C Picks the plate from the drawer,picks plate from drawer,Logistics/Setup step involving picking up an object.,r002,Cooking,,414.82125906693193,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,8700,watchlist_verb,yes,0,0.0,0,# C C Closes the drawer with right hand,closes drawer with right hand,Logistics step involving the closure of a drawer.,r002,Cooking,,442.0301990669319,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,4,7352,,no,0,0.0,0,# C C Places the kettle on the counter top,places kettle on counter top,Logistics step involving placing an object.,r002,Cooking,,497.274379066932,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,10078,,no,0,0.0,0,#C C drops the trash into the dust bin,drops trash into dust bin,"[CtxFixed] The action involves deliberately placing the trash into the dust bin, which fits the definition of a deliberate placement.",r002,Cooking,,569.5773081387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,5,4922,,no,0,0.0,0,#C C Picks a can from the counter top,picks can from counter top,Logistics step involving picking up an object.,r002,Cooking,,572.8974281387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11151,,no,0,0.0,0,#C C Picks the cup from the counter top,picks cup from counter top,Logistics step involving picking up an object.,r002,Cooking,,576.3004781387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,4,7072,,no,0,0.0,0,#C C Picks a container from the floor,picks container from floor,Logistics step involving picking up an object from the floor.,r002,Cooking,,605.3254281387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,9232,watchlist_verb,yes,0,0.0,0,#C C Opens the drawer with left hand,opens drawer with left hand,Logistics action involving the manipulation of objects.,r002,Cooking,,631.5595981387575,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,3,11416,,no,0,0.0,0,#C C Picks sponge from the container,picks sponge from container,Logistics step involving picking up an object.,r002,Cooking,,637.9622981387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Essential Operation,8,,4,8466,,no,0,0.0,0,#C C Washes the sauce pan,washes sauce pan,"Core manual task, high hand activity.",r002,Cooking,,638.7184881387575,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,6,3711,,no,0,0.0,0,#C C Places the can on the counter top,places can on counter top,Logistics step involving picking up and placing an object.,r002,Cooking,,692.9896681387575,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,9285,watchlist_verb,yes,0,0.0,0,#C C Opens #unsure with both hands,opens with both hands,Logistics step involving opening an object with both hands.,r002,Cooking,,713.3073181387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,5,4971,,no,0,0.0,0,#C C Picks lid from the counter top,picks lid from counter top,Logistics step involving picking up an object.,r002,Cooking,,734.4236981387575,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,26,231,,no,0,0.0,0,#C C drops the knife on the chopping board,drops knife on chopping board,Refined via regex fallback,r002,Cooking,,784.5728281387574,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,5,5108,,no,0,0.0,0,# C C Places the cooking stick on the chopping board,places cooking stick on chopping board,"Logistics/Setup step, placing object.",r002,Cooking,,974.9748737171876,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Stationary,8,,22,322,,no,0,0.0,0,# C C Wears the glove,wears glove,Putting on a glove involves minimal movement and is typically a preparatory action.,r002,Cooking,,978.1311437171876,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11104,,no,0,0.0,0,# C C Picks can from the shelf,picks can from shelf,Logistics step involving picking up an object.,r002,Cooking,,1004.7887837171876,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Locomotion,8,,6,3346,,no,0,0.0,0,# C C climbs the staircase,climbs staircase,"Body moving through space (climbing), high body acceleration.",r002,Cooking,,1017.5329937171877,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,11,1192,,no,0,0.0,0,# C C Picks #unsure from the box,picks from box,Logistics step involving picking an item.,r002,Cooking,,1029.4849737171876,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,30,171,watchlist_verb,yes,0,0.0,0,# C C Opens the can,opens can,Logistics step involving opening a can.,r002,Cooking,,1047.9926637171875,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,3,11632,,no,0,0.0,0,# C C Places the can on the shelf,places can on shelf,Logistics step of placing an object.,r002,Cooking,,1164.6961480269606,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,5,4336,watchlist_verb,yes,0,0.0,0,# C C Opens the fridge with left hand,opens fridge with left hand,Logistics step involving opening a container.,r002,Cooking,,1211.2325180269604,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,8,1988,watchlist_verb,yes,0,0.0,0,# C C Closes the drawers,closes drawers,Logistics step involving closing drawers.,r002,Cooking,,1224.5717380269607,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,4,5889,watchlist_verb,yes,0,0.0,0,# C C Closes the fridge with left hand,closes fridge with left hand,"Closing an object, which is a logistics step involving a short burst of hand activity.",r002,Cooking,,1230.6725580269606,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,3,11581,,no,0,0.0,0,# C C Picks veggies from the counter top,picks veggies from counter top,Logistics action of picking up objects.,r002,Cooking,,1260.9468980269608,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Essential Operation,8,,4,8489,,no,0,0.0,0,# C C Wipes the fridge,wipes fridge,Core task involving high hand activity.,r002,Cooking,,1361.4472280269606,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11283,,no,0,0.0,0,#C C picks a oven gloves,picks oven gloves,"Logistics step, picking up an object.",r002,Cooking,,1378.0899832484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Essential Operation,8,,4,7477,,no,0,0.0,0,#C C pours #unsure to the food,pours to food,"Core task involving manual operation with the hands, likely high hand activity.",r002,Cooking,,1403.0693232484373,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,5,5323,,no,0,0.0,0,#C C puts the #unsure on the cabinet,puts on cabinet,"Logistics step, placing an object.",r002,Cooking,,1427.5557632484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11282,,no,0,0.0,0,#C C picks a oven glove,picks oven glove,"Logistics/Setup step, picking up an object.",r002,Cooking,,1463.2925932484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,16,569,,no,0,0.0,0,#C C picks the food,picks food,Logistics step involving picking up an object.,r002,Cooking,,1465.7089432484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,3,11696,,no,0,0.0,0,#C C places the glass on the cabinet,places glass on cabinet,Logistics step involving placing an object.,r002,Cooking,,1478.2803732484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,9,1936,,no,0,0.0,0,#C C throws #unsure to the bin,throws to bin,"[CtxFixed] The action of throwing an object into the bin is a deliberate movement to dispose of it, which fits the definition of Object Transfer.",r002,Cooking,,1502.1062032484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,4,6057,watchlist_verb,yes,0,0.0,0,#C C moves #unsure aside,moves aside,"Moving an object aside, involves picking up and putting down an item.",r002,Cooking,,1516.7681232484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Essential Operation,8,,3,9642,,no,0,0.0,0,#C C cleans his hand,cleans his hand,Core manual task involving high hand activity.,r002,Cooking,,1593.0333232484372,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,7,2533,watchlist_verb,yes,0,0.0,0,#C C opens the drawers.,opens drawers,Logistics/Setup step involving opening drawers.,r002,Cooking,,1637.6348833046136,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
Object Transfer,8,,9,1767,,no,0,0.0,0,#C C picks cabbage.,picks cabbage,Logistics step involving picking up an object.,r002,Cooking,,1645.7536033046135,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Essential Operation,8,,4,8073,,no,0,0.0,0,#C C shakes cooking stick.,shakes cooking stick,Core task involving high hand activity.,r002,Cooking,,1685.2305733046137,Skip,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,6,3817,,no,0,0.0,0,#C C puts container on the slab.,puts container on slab,Logistics step involving placing an object.,r002,Cooking,,1697.3845033046136,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,7,2629,,no,0,0.0,0,#C C drops the covers in the dustbin.,drops covers in dustbin,"[CtxFixed] The action involves moving the covers from one location to another (the dustbin), which fits the definition of transferring an object.",r002,Cooking,,1742.5996633046136,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Object Transfer,8,,7,2653,,no,0,0.0,0,#C C drops waste in the dustbin.,drops waste in dustbin,Logistics step involving the placement of an object.,r002,Cooking,,1801.0245733046136,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Stationary,8,,5,5412,,no,0,0.0,1,#C C regulates the gas.,regulates gas,"Regulating the gas likely involves minor adjustments and monitoring, with minimal body or hand movement.",r002,Cooking,Essential Operation,1805.0790033046137,Gold,106e9447-8a09-4e89-964e-61c927827a56,no
Stationary,8,Object Transfer,11,1125,,no,0,0.0,0,#C C covers the pan.,covers pan,Covering the pan involves minimal movement and is likely done with one hand while the other remains still.,r002,Cooking,,1825.5179233046133,Bad,106e9447-8a09-4e89-964e-61c927827a56,no
Stationary,8,,3,9364,watchlist_verb,yes,0,0.0,0,#C C touches the kettle.,touches kettle,"Low body/hand motion, indicative of a brief interaction with an object.",r002,Cooking,,1887.8485033046136,Gold,106e9447-8a09-4e89-964e-61c927827a56,yes
